percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.075766,0.0,0.0,0.0,0.10109,0.109642,0.1088119999999999,0.0,0.140236,0.0,0.0,0.0,0.164784,0.178412,0.179418,0.0104220000000003
1,0.089616,0.124212,0.0,0.0,0.117936,0.1276479999999999,0.124924,0.12552,0.161584,0.189424,0.0,0.0,0.180112,0.184312,0.187984,0.186072
2,0.10648,0.144008,0.145854,0.145136,0.129818,0.140216,0.148636,0.1329679999999999,0.173118,0.2149,0.213052,0.2242679999999999,0.188308,0.191818,0.194518,0.204152
3,0.121084,0.180804,0.199272,0.2060239999999999,0.142072,0.149124,0.171524,0.16662,0.188644,0.226068,0.250524,0.2681,0.196992,0.199548,0.204116,0.218248
4,0.13083,0.20875,0.21683,0.22801,0.15211,0.1591,0.17573,0.17825,0.19712,0.24085,0.25715,0.27266,0.20638,0.21025,0.2227,0.22716
5,0.140336,0.2226,0.238544,0.2441,0.1631439999999999,0.1716,0.182536,0.2103759999999999,0.2051079999999999,0.255552,0.2654439999999999,0.275436,0.2159,0.2191719999999999,0.237536,0.2393759999999999
6,0.1487,0.229568,0.25021,0.257526,0.169626,0.1871,0.198842,0.223026,0.215542,0.2668,0.271742,0.278642,0.225142,0.237126,0.245036,0.251384
7,0.154492,0.237,0.254748,0.264744,0.183044,0.199892,0.215692,0.229596,0.2238,0.272896,0.276696,0.280544,0.239336,0.247996,0.253144,0.272024
8,0.1609539999999999,0.2482079999999999,0.263608,0.2717779999999999,0.1972539999999999,0.20907,0.227254,0.235954,0.231762,0.279154,0.282354,0.2833,0.2476539999999999,0.2575159999999999,0.26767,0.279254
9,0.16916,0.25654,0.2686,0.28368,0.20256,0.21686,0.2347,0.2391,0.23858,0.28358,0.2877,0.2849,0.2552,0.26516,0.2761,0.28336
10,0.175166,0.265796,0.275466,0.288232,0.2111,0.2226,0.2382,0.247694,0.244966,0.291066,0.2903,0.286166,0.2634,0.2688,0.280866,0.289866
11,0.178172,0.273348,0.280916,0.291044,0.21836,0.227444,0.241444,0.2621599999999999,0.250144,0.30002,0.2943159999999999,0.289,0.268644,0.2766599999999999,0.291772,0.294116
12,0.1852,0.277434,0.2873,0.2937,0.224134,0.233768,0.253092,0.268856,0.2555779999999999,0.305834,0.3005339999999999,0.294334,0.2738779999999999,0.285512,0.2954779999999999,0.299778
13,0.190184,0.285592,0.29342,0.297052,0.229352,0.239084,0.262856,0.27612,0.2599,0.310784,0.303768,0.301552,0.278484,0.2907,0.299,0.3048
14,0.19649,0.29479,0.29919,0.3021,0.23579,0.24228,0.2698899999999999,0.2846,0.2637799999999999,0.3126,0.30929,0.30889,0.28316,0.29449,0.3026,0.31077
