percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.038982,0.0,0.0,0.0,0.052055,0.0555,0.058759,0.0,0.042,0.0,0.0,0.0,0.0461,0.048,0.0503,0.0
1,0.043182,0.062744,0.0,0.0,0.0551,0.0588,0.0622,0.062412,0.045,0.053138,0.0,0.0,0.0477,0.050758,0.053,0.05358
2,0.0476,0.0676,0.069282,0.0706,0.057555,0.060634,0.065,0.066051,0.0468759999999999,0.055,0.054388,0.054668,0.049658,0.0521,0.054,0.0546
3,0.050264,0.069972,0.0709,0.073,0.0594,0.0622119999999999,0.066636,0.0682,0.0485,0.0568,0.0584,0.0599,0.0512,0.0532,0.0549,0.0558
4,0.052955,0.07159,0.0734,0.0748,0.0612,0.0641,0.0675,0.0698,0.0497,0.05889,0.0598,0.0609,0.05263,0.053995,0.0563,0.0573
5,0.054692,0.072708,0.0748819999999999,0.0758,0.0626,0.065468,0.0686,0.0709,0.0511,0.0606,0.0611,0.0614,0.053416,0.0554,0.0573,0.0589
6,0.0567,0.074626,0.076,0.077,0.0649,0.0678,0.0706,0.072973,0.0523,0.0617,0.062086,0.0629,0.0547,0.056453,0.0591,0.06038
7,0.058828,0.076944,0.077076,0.078016,0.0667799999999999,0.069748,0.073716,0.075,0.0533,0.062352,0.0628,0.0632,0.0559,0.0575,0.06098,0.06142
8,0.0608,0.078662,0.0784,0.0787,0.068,0.0718,0.0755,0.076651,0.0545,0.0634,0.0635,0.063502,0.0566,0.0585,0.0619,0.0629
9,0.06211,0.0794,0.07967,0.0795,0.0695,0.0733,0.07829,0.0786,0.0554,0.0638,0.0638799999999999,0.0641,0.0579,0.0592,0.0626,0.064
10,0.0634,0.0802,0.081067,0.081147,0.071135,0.075358,0.0797,0.080587,0.0565,0.0646,0.064278,0.0644,0.0590459999999999,0.0603,0.0632,0.0647
11,0.0649,0.0817,0.0823,0.082424,0.0726,0.0767,0.0818,0.0822,0.0573,0.0651,0.0648,0.0649,0.06,0.0614,0.06372,0.0651
12,0.0663,0.0836,0.0838,0.0849,0.074005,0.078014,0.0833,0.0838069999999999,0.0581,0.0654,0.0652,0.0651,0.0609,0.062527,0.0642,0.06532
13,0.067574,0.0853,0.0848,0.0856,0.07549,0.079692,0.0846,0.0849,0.0591,0.0659,0.066,0.066,0.062004,0.063606,0.06494,0.06576
14,0.0685,0.0865,0.0858,0.0861,0.0771,0.0809,0.0862,0.086685,0.0603,0.066485,0.06637,0.0666,0.06289,0.064585,0.0657,0.0664
15,0.0699,0.0876,0.0864,0.0867,0.0799,0.082996,0.0877,0.0883,0.061,0.0671,0.066868,0.067048,0.0637,0.0656,0.06626,0.0669
16,0.0712,0.0885,0.087849,0.0874,0.0809,0.084426,0.0891,0.0899,0.0618,0.0677,0.0674,0.0679,0.0644,0.066543,0.0672,0.0677
17,0.0723,0.089624,0.0892,0.088186,0.0821,0.0856,0.0904,0.0921,0.0628,0.0681,0.0679,0.0686,0.065248,0.067622,0.0678,0.0682
18,0.0734,0.0913,0.089943,0.089163,0.083015,0.0871,0.0919,0.093,0.0637,0.0686,0.0685,0.0691,0.066,0.0683,0.0687,0.0689
19,0.0747,0.09366,0.09224,0.09114,0.0844,0.08866,0.0937,0.0941,0.0647,0.069,0.0693,0.0698,0.0669,0.0689,0.0696,0.0693
20,0.076,0.0955,0.0942,0.0929,0.085885,0.089838,0.0947,0.0953,0.0652,0.0694,0.0702579999999999,0.0710379999999999,0.0682,0.0696,0.0704,0.0699
21,0.077802,0.097796,0.096534,0.094694,0.0868,0.091216,0.0953,0.0966,0.0659,0.0702179999999999,0.072056,0.072216,0.0691,0.0701379999999999,0.0712,0.0705799999999999
22,0.080093,0.0998,0.097731,0.0966,0.088055,0.0924,0.0961,0.097897,0.0667,0.0715,0.0735,0.0741,0.0699,0.0709,0.072,0.0714
23,0.0813,0.1005,0.0988,0.0972,0.08954,0.0933,0.097,0.0992,0.0673,0.0756,0.0745,0.0749719999999999,0.0705,0.0719959999999999,0.0731,0.07272
24,0.082875,0.1015,0.099825,0.098425,0.0908,0.09425,0.0977,0.1009,0.0681,0.0765,0.0771,0.0777,0.07145,0.0726,0.0739,0.0744
25,0.0841,0.1026,0.101,0.0996,0.0921,0.0958,0.099,0.1021,0.0687,0.077694,0.0786,0.0785,0.072336,0.0734,0.0748,0.0764
26,0.0854,0.1039,0.1029,0.100879,0.093295,0.097,0.100293,0.1029,0.069584,0.0785,0.079846,0.08,0.073,0.073933,0.0754,0.0774
27,0.0872,0.1046,0.1041,0.1023,0.0943,0.0985,0.1014,0.104,0.0701,0.079432,0.0805,0.0817,0.073708,0.0747,0.0763,0.07812
28,0.0885,0.105722,0.1053129999999999,0.1053,0.0956,0.099462,0.1025109999999999,0.1049309999999999,0.0707,0.0805,0.0811,0.0823,0.0745,0.0755,0.0772,0.0790599999999999
