percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.099631,0.2242839999999999,0.2349,0.233132,0.140105,0.158684,0.172318,0.202588,0.173842,0.222607,0.2312,0.2366,0.191842,0.199905,0.2025,0.219278
1,0.12001,0.239638,0.2387,0.243364,0.158762,0.172536,0.192554,0.2162,0.184042,0.2334,0.239114,0.241466,0.2050259999999999,0.214584,0.22432,0.229256
2,0.137352,0.242207,0.2432,0.252992,0.1732,0.1831519999999999,0.2105,0.227848,0.195426,0.2392,0.243553,0.2436,0.216278,0.220856,0.23483,0.2381
3,0.147552,0.245,0.2483,0.258,0.1831,0.192152,0.216344,0.24196,0.2027,0.243976,0.2458,0.245532,0.223,0.227736,0.2408,0.2412
4,0.157205,0.247,0.2543,0.26246,0.18961,0.2021,0.2264,0.2471,0.20901,0.247845,0.247,0.2475,0.226505,0.233605,0.244,0.244545
5,0.165878,0.248928,0.2586,0.2698919999999999,0.1977259999999999,0.2109899999999999,0.234562,0.2502,0.214926,0.250614,0.2489,0.2498,0.230352,0.237978,0.24656,0.2476
6,0.172382,0.253481,0.2635,0.275024,0.2029,0.2234,0.253078,0.2541,0.218247,0.252683,0.2523,0.2521,0.234047,0.242,0.2490699999999999,0.252846
7,0.181668,0.261892,0.2714,0.279056,0.209068,0.2321679999999999,0.265044,0.259304,0.225236,0.255456,0.2562,0.258792,0.2373,0.2478,0.2537,0.257512
8,0.1884,0.2673419999999999,0.28485,0.2823,0.2210889999999999,0.239178,0.268281,0.2693,0.2301,0.258942,0.2635,0.265097,0.241889,0.2509,0.2574,0.2594
9,0.19423,0.27879,0.2879,0.28532,0.2301,0.24611,0.27297,0.2734,0.23591,0.26438,0.2678,0.26753,0.24621,0.2558,0.2602,0.26149
10,0.2008,0.293777,0.2906999999999999,0.289552,0.236393,0.2535,0.2783,0.2778,0.24,0.269877,0.2726,0.2695,0.2506,0.2593,0.26601,0.265116
11,0.2065519999999999,0.2996,0.2955,0.2939,0.242252,0.258252,0.283724,0.294556,0.2453,0.273928,0.2745,0.2709,0.254304,0.262608,0.26964,0.271136
12,0.211773,0.305497,0.2983,0.298296,0.246646,0.263973,0.292151,0.3014,0.249173,0.276391,0.2755,0.272958,0.258573,0.266746,0.2727,0.2743
13,0.217494,0.307766,0.302,0.3033,0.253052,0.270694,0.3009,0.3070319999999999,0.2535,0.2776,0.2765,0.2766,0.262988,0.2697,0.27494,0.2766
14,0.2227599999999999,0.309975,0.30635,0.3065,0.260515,0.27673,0.306405,0.3101,0.258845,0.279,0.2777,0.2781,0.2668149999999999,0.2731449999999999,0.27695,0.27837
15,0.226936,0.314904,0.3124,0.307812,0.2678,0.280936,0.311,0.3128,0.262772,0.280404,0.2791,0.279028,0.2702,0.2762,0.2791,0.280624
16,0.232814,0.3177,0.31585,0.309844,0.271714,0.2845,0.313606,0.315796,0.266928,0.282273,0.2806,0.281061,0.274057,0.2798569999999999,0.281,0.282213
