percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.089912,0.0,0.0,0.0,0.1293,0.148422,0.15615,0.0,0.1445,0.0,0.0,0.0,0.1655,0.174846,0.174282,0.0
1,0.1121839999999999,0.0,0.0,0.0,0.141844,0.156968,0.164692,0.1472920000000002,0.15772,0.0,0.0,0.0,0.175292,0.179884,0.1839599999999999,0.1887
2,0.122976,0.0617879999999992,0.0,0.0,0.150728,0.163938,0.170352,0.171538,0.165076,0.1991,0.0,0.0,0.1799,0.18499,0.190438,0.206476
3,0.127836,0.170868,0.0,0.0,0.1582,0.169872,0.175252,0.174368,0.170452,0.204152,0.1688400000000007,0.0,0.182684,0.189184,0.206452,0.208952
4,0.1374,0.17729,0.17566,0.0519000000000019,0.16213,0.17723,0.17849,0.17923,0.17966,0.20883,0.20473,0.20052,0.18693,0.19572,0.21311,0.21376
5,0.144352,0.206576,0.203076,0.1969,0.167776,0.180576,0.183852,0.201352,0.184,0.211176,0.209552,0.210752,0.192152,0.204376,0.217904,0.2162
6,0.152244,0.211166,0.2045219999999999,0.200422,0.174122,0.185588,0.190132,0.2113,0.189554,0.215354,0.216322,0.2121,0.196842,0.212776,0.220022,0.2177
7,0.1557,0.214936,0.206568,0.205644,0.182068,0.189736,0.201336,0.218136,0.195268,0.219136,0.2180679999999999,0.216704,0.202868,0.218368,0.221936,0.2193
8,0.1616419999999999,0.2165419999999999,0.2176699999999999,0.2198419999999999,0.188828,0.194728,0.208,0.221114,0.199542,0.224528,0.220414,0.218414,0.2138419999999999,0.222856,0.224742,0.2218139999999999
9,0.16636,0.22668,0.22766,0.22176,0.19616,0.1993,0.22188,0.2226,0.2055,0.22606,0.22278,0.22056,0.21998,0.22756,0.22886,0.22708
10,0.176006,0.232818,0.2318,0.22683,0.19913,0.205512,0.228706,0.2272,0.209906,0.228706,0.224406,0.223606,0.226906,0.230906,0.231012,0.2292
11,0.1818,0.2386599999999999,0.2413,0.2380159999999999,0.203704,0.209364,0.232252,0.2301079999999999,0.216656,0.231552,0.2287519999999999,0.2255,0.2316,0.2347159999999999,0.234004,0.231052
12,0.185988,0.243898,0.243498,0.241598,0.20958,0.215698,0.23729,0.236592,0.2234,0.233898,0.2321959999999999,0.227398,0.236298,0.239996,0.236396,0.232896
13,0.192576,0.254664,0.249084,0.2468,0.21566,0.2231,0.2416,0.245844,0.228644,0.2381,0.2341,0.230744,0.2395,0.242344,0.239688,0.235244
14,0.1975599999999999,0.2582899999999999,0.2595699999999999,0.2522,0.2228599999999999,0.2325,0.24989,0.25149,0.23408,0.24169,0.2391499999999999,0.23359,0.24388,0.2454,0.24189,0.24006
15,0.202972,0.264424,0.2624,0.2534,0.230296,0.246336,0.256416,0.267536,0.240044,0.244008,0.2424,0.239772,0.2488,0.249832,0.247,0.245536
16,0.210346,0.276546,0.265182,0.2545,0.236682,0.252474,0.275546,0.282682,0.246382,0.246082,0.2437,0.242064,0.253664,0.257592,0.250628,0.248628
17,0.214456,0.2815959999999999,0.2677,0.256028,0.241128,0.2642,0.2848279999999999,0.285956,0.251756,0.246856,0.2449,0.245428,0.2592279999999999,0.2626239999999999,0.2551279999999999,0.252968
