percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.165064,0.35009,0.355456,0.0,0.22638,0.256312,0.266478,0.330102,0.266946,0.343468,0.354456,0.0,0.297842,0.3206239999999999,0.335382,0.3383379999999999
1,0.1948,0.364312,0.369756,0.375056,0.246856,0.275556,0.32668,0.357292,0.289016,0.365568,0.362212,0.364756,0.325724,0.338456,0.351328,0.3587639999999999
2,0.2119,0.373068,0.3767,0.386034,0.261834,0.284634,0.347802,0.364436,0.305278,0.373868,0.3748019999999999,0.375734,0.335636,0.34784,0.360934,0.374176
3,0.223912,0.378912,0.386248,0.3989,0.2730559999999999,0.3021959999999999,0.354936,0.368712,0.3212359999999999,0.389284,0.399112,0.393444,0.349,0.358172,0.368212,0.38166
4,0.23278,0.38408,0.39414,0.40475,0.28504,0.31076,0.3595899999999999,0.37576,0.33299,0.41564,0.41592,0.41719,0.36235,0.36604,0.37548,0.39157
5,0.243336,0.3882,0.406068,0.409804,0.292,0.319872,0.365436,0.378868,0.343236,0.4242,0.422868,0.425104,0.370676,0.3808,0.383472,0.401868
6,0.251746,0.391238,0.4113,0.4121,0.30303,0.334892,0.371792,0.382846,0.354038,0.428,0.43073,0.4356,0.375592,0.3904,0.390646,0.410938
7,0.260356,0.399024,0.415524,0.418324,0.31332,0.342896,0.37702,0.386096,0.361824,0.432824,0.4342479999999999,0.438924,0.382872,0.393748,0.3984,0.419548
8,0.2714,0.406906,0.4203,0.4213,0.3231,0.3545219999999999,0.3809,0.3902,0.368402,0.4366,0.436802,0.444704,0.3882,0.400102,0.409502,0.423708
9,0.2792199999999999,0.413,0.4225,0.42506,0.33066,0.3639,0.3846,0.39358,0.3725,0.43944,0.44106,0.4484,0.39352,0.40398,0.4167,0.42976
