percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.065051,0.0,0.0,0.0,0.0890509999999999,0.093721,0.094336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.079134,0.0,0.0,0.0,0.098134,0.106804,0.1032,0.100568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.084157,0.0528869999999997,0.0,0.0,0.105851,0.1098509999999999,0.107851,0.104302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.091736,0.107668,0.0,0.0,0.111272,0.113368,0.111968,0.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09814,0.1114,0.110095,0.0,0.11537,0.118,0.118985,0.11624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.102404,0.120004,0.1174,0.1168,0.119302,0.123306,0.128108,0.123804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.106819,0.125019,0.122,0.120619,0.123119,0.128419,0.135838,0.130857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.108172,0.128636,0.1249,0.1217,0.1248,0.133772,0.140136,0.135152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.112,0.131953,0.126806,0.1233,0.127659,0.1359,0.142406,0.139312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.11571,0.1381099999999999,0.133,0.12934,0.13112,0.13807,0.14607,0.14447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.118987,0.144774,0.137596,0.1332,0.134487,0.139987,0.1484,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.121604,0.1503,0.144004,0.137316,0.1381,0.1417,0.150604,0.152712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.123621,0.154342,0.147721,0.142805,0.1401,0.144621,0.152642,0.154821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1253,0.157352,0.153138,0.147276,0.1422,0.147538,0.155138,0.15869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.128955,0.16451,0.16762,0.16294,0.1443,0.15003,0.157555,0.16063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
