percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.099916,0.251616,0.2646,0.274297,0.146696,0.167816,0.22394,0.242654,0.197856,0.317508,0.330554,0.355908,0.230216,0.2408269999999999,0.247889,0.280108
1,0.118832,0.268278,0.276824,0.300448,0.169616,0.196808,0.2429,0.254654,0.215854,0.3234,0.343678,0.364862,0.247132,0.259172,0.293362,0.305408
2,0.132481,0.284962,0.304424,0.319524,0.185053,0.2238,0.251362,0.264486,0.229462,0.329681,0.356762,0.370281,0.258881,0.2838859999999999,0.304243,0.315981
3,0.145232,0.2904,0.3095,0.32774,0.1984,0.234396,0.26128,0.27674,0.2428159999999999,0.3491,0.3683,0.3754,0.273216,0.296516,0.316308,0.3307879999999999
4,0.15477,0.296275,0.31728,0.331935,0.20797,0.2446,0.268575,0.283235,0.25258,0.361535,0.37268,0.37807,0.284705,0.30999,0.3299,0.342805
5,0.162996,0.312324,0.3336099999999999,0.3363,0.218962,0.2531,0.277624,0.289986,0.260458,0.371648,0.380024,0.387824,0.293482,0.3220719999999999,0.337182,0.351162
6,0.170589,0.3209,0.3424,0.3428779999999999,0.227789,0.2601,0.2848009999999999,0.299278,0.269978,0.380545,0.384534,0.391189,0.302889,0.327989,0.3467,0.3672
7,0.180716,0.3324439999999999,0.3442,0.350464,0.233232,0.268096,0.299316,0.31068,0.275716,0.385916,0.390248,0.396464,0.311816,0.33438,0.353516,0.376316
8,0.1893,0.343786,0.347343,0.355929,0.240786,0.274243,0.307043,0.319243,0.283443,0.388129,0.394472,0.400643,0.319816,0.340143,0.361843,0.379943
9,0.19753,0.35117,0.35207,0.3658,0.24884,0.28274,0.31141,0.32883,0.28944,0.39237,0.39998,0.40821,0.3269,0.34454,0.37144,0.38301
10,0.202491,0.355494,0.356,0.369,0.254964,0.287597,0.318297,0.335697,0.297064,0.395194,0.402997,0.4126,0.331997,0.3506,0.3792,0.387297
11,0.207648,0.3604,0.3623,0.3743,0.263668,0.294348,0.323072,0.341344,0.306048,0.397624,0.406324,0.415524,0.337248,0.3536,0.383424,0.390424
