percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.130968,0.0,0.0,0.0,0.195134,0.222968,0.25297,0.0,0.221502,0.0,0.0,0.0,0.26665,0.288902,0.301354,0.0
1,0.154688,0.0,0.0,0.0,0.211204,0.240316,0.2668,0.27246,0.2496199999999999,0.0,0.0,0.0,0.294204,0.314072,0.326612,0.33416
2,0.172502,0.278508,0.0,0.0,0.224634,0.254314,0.280232,0.287308,0.273026,0.350614,0.0071479999999985,0.0,0.3077239999999999,0.329302,0.3431,0.343904
3,0.184272,0.313288,0.322036,0.324364,0.241036,0.2636,0.294768,0.306552,0.292244,0.3815719999999999,0.390972,0.3899559999999999,0.324136,0.338236,0.356672,0.3664
4,0.1998,0.3327799999999999,0.34477,0.34407,0.25021,0.27224,0.30205,0.31782,0.30608,0.39917,0.42964,0.4278,0.33594,0.34757,0.37234,0.39252
5,0.207108,0.341016,0.356604,0.36512,0.255408,0.276704,0.315928,0.326824,0.316516,0.419208,0.435608,0.4326,0.343908,0.357508,0.380404,0.4007
6,0.216714,0.352976,0.3642,0.381618,0.264128,0.285114,0.328238,0.3442,0.327538,0.428708,0.441076,0.442842,0.352838,0.365838,0.391114,0.406976
7,0.2255,0.3616,0.374972,0.3967,0.271216,0.294904,0.338888,0.355044,0.335744,0.435944,0.443972,0.449944,0.360672,0.3748,0.401688,0.417952
8,0.236424,0.371312,0.3868899999999999,0.4049,0.278618,0.304406,0.351106,0.364712,0.3461,0.4407299999999999,0.4459,0.4532299999999999,0.368912,0.3807,0.409812,0.427206
9,0.24202,0.376,0.39614,0.40864,0.2868,0.3132,0.364,0.36974,0.3543,0.44742,0.44852,0.4577799999999999,0.37722,0.39016,0.42,0.43814
10,0.24977,0.38734,0.409322,0.4128179999999999,0.290848,0.32187,0.3692,0.373348,0.36117,0.451674,0.453448,0.461,0.387296,0.397848,0.4267,0.4485699999999999
11,0.260624,0.405424,0.417516,0.419808,0.2995879999999999,0.331408,0.3777,0.378508,0.367116,0.4588,0.462116,0.469308,0.3925,0.406032,0.4308,0.452908
12,0.2672,0.4143,0.42351,0.424752,0.3097,0.342152,0.3845,0.396368,0.374784,0.465926,0.467468,0.477442,0.397826,0.41211,0.433968,0.45591
13,0.273156,0.430476,0.4294,0.429004,0.315904,0.358652,0.388976,0.4179800000000001,0.381976,0.470776,0.4717,0.479852,0.403556,0.420428,0.442552,0.458952
14,0.2818199999999999,0.4362,0.4361,0.43191,0.3273999999999999,0.36672,0.395,0.43133,0.39151,0.47401,0.47913,0.4831,0.41276,0.42704,0.44791,0.46525
15,0.285044,0.4401,0.4421,0.434844,0.335508,0.37162,0.401744,0.4422,0.396544,0.4786,0.486076,0.486344,0.418532,0.432344,0.454776,0.471944
16,0.29,0.449568,0.4467779999999999,0.4376779999999999,0.350492,0.380656,0.4139,0.450212,0.401056,0.484646,0.4898,0.489712,0.422356,0.438256,0.461078,0.480224
17,0.2945359999999999,0.456524,0.452036,0.439672,0.361184,0.388612,0.426212,0.454436,0.404612,0.487924,0.4945,0.492812,0.429236,0.446112,0.4652,0.48786
18,0.301168,0.46173,0.455746,0.443692,0.369392,0.396346,0.4313,0.46093,0.408492,0.494246,0.4985,0.4959,0.435892,0.452284,0.470792,0.496446
19,0.30698,0.46934,0.4579,0.44788,0.37678,0.40274,0.43894,0.46816,0.41612,0.5014200000000001,0.50068,0.50118,0.4428,0.46312,0.47766,0.50206
20,0.314328,0.473628,0.460314,0.450814,0.384314,0.407242,0.446028,0.471928,0.421714,0.50664,0.5025139999999999,0.5038,0.4481,0.4692,0.490042,0.506442
21,0.323592,0.4761,0.465248,0.4551,0.3905,0.411792,0.457144,0.4768,0.427444,0.5114960000000001,0.5056480000000001,0.5064,0.454396,0.4749,0.498796,0.5106480000000001
22,0.328974,0.479164,0.4709819999999999,0.4608819999999999,0.396874,0.418,0.4627819999999999,0.485964,0.432646,0.5162,0.5096820000000001,0.5082,0.459964,0.481746,0.5045,0.513528
23,0.336216,0.4823,0.474616,0.467016,0.4034319999999999,0.4271319999999999,0.4689319999999999,0.4911319999999999,0.4388,0.5188,0.513416,0.511532,0.464816,0.4892,0.5097320000000001,0.518016
24,0.3417,0.4854,0.47945,0.4834,0.4087499999999999,0.4337499999999999,0.47475,0.49415,0.4468499999999999,0.52225,0.51605,0.5136499999999999,0.47175,0.4966,0.51725,0.52095
25,0.347436,0.49112,0.486624,0.495736,0.4156,0.441672,0.477236,0.4960839999999999,0.452336,0.527,0.520268,0.515968,0.479968,0.500984,0.531004,0.527884
26,0.356018,0.4932,0.501598,0.514036,0.420118,0.448136,0.479418,0.498108,0.458118,0.529318,0.5241,0.519118,0.488008,0.505854,0.5357,0.5348
27,0.360804,0.496756,0.5154240000000001,0.5201,0.4302,0.457104,0.486108,0.5021,0.4631640000000001,0.5345,0.529804,0.524004,0.495108,0.511904,0.5400520000000001,0.5388
28,0.3674,0.5010439999999999,0.5231,0.527686,0.436772,0.460486,0.4892,0.506486,0.4680879999999999,0.5375719999999999,0.5339860000000001,0.52723,0.5022879999999998,0.5171,0.543074,0.541586
29,0.37366,0.5082,0.52612,0.5348200000000001,0.4421,0.4662199999999999,0.49332,0.5104,0.4748199999999999,0.5418999999999999,0.538,0.5312,0.5087,0.52176,0.5465399999999999,0.5452
30,0.381154,0.5162,0.531454,0.539408,0.449762,0.471862,0.499054,0.517616,0.479,0.547654,0.541554,0.540554,0.513124,0.528354,0.5508,0.548654
31,0.386988,0.52774,0.5386,0.5506759999999999,0.454088,0.4761,0.5063759999999999,0.525164,0.483188,0.550188,0.5484439999999999,0.54518,0.519288,0.533888,0.555176,0.5529
32,0.39392,0.533722,0.547988,0.558,0.4596,0.479022,0.513344,0.5317,0.489444,0.5538219999999999,0.555644,0.547866,0.5255219999999999,0.5376,0.5590660000000001,0.555644
33,0.403612,0.540868,0.55348,0.564268,0.464548,0.483668,0.5192559999999999,0.534856,0.496256,0.5576,0.565204,0.5528559999999999,0.5316,0.541012,0.563068,0.56028
