percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.18067,0.406068,0.4380659999999999,0.492072,0.2489259999999999,0.2739,0.3242,0.382444,0.277476,0.453034,0.474402,0.4864,0.306508,0.323312,0.381434,0.403558
1,0.20782,0.42384,0.4779,0.500668,0.26284,0.295768,0.355408,0.409036,0.299392,0.469304,0.477804,0.48924,0.3352839999999999,0.367568,0.396372,0.439308
2,0.224302,0.449812,0.491202,0.5058,0.283802,0.323034,0.379266,0.4184,0.319746,0.473512,0.481004,0.491602,0.358318,0.379514,0.411008,0.460108
3,0.2352719999999999,0.46624,0.496236,0.5097440000000001,0.297824,0.349604,0.3997,0.42658,0.335572,0.4772,0.4875,0.4943,0.3736359999999999,0.390644,0.430212,0.475788
4,0.25431,0.48047,0.5017,0.5147,0.31724,0.36427,0.408,0.43794,0.34628,0.4789,0.49034,0.49567,0.38544,0.40445,0.45736,0.47957
5,0.264456,0.488708,0.504504,0.519504,0.3334399999999999,0.375304,0.419344,0.4567,0.358216,0.4811,0.49262,0.50192,0.39696,0.41442,0.461508,0.4814
6,0.276052,0.4916,0.5091,0.523,0.34599,0.391514,0.432014,0.466352,0.370766,0.485438,0.496176,0.5113759999999999,0.407814,0.422738,0.465452,0.484276
7,0.286332,0.4957,0.51376,0.5273,0.357244,0.401544,0.440816,0.476116,0.380156,0.4871,0.5035160000000001,0.517244,0.414172,0.4329159999999999,0.468472,0.4867
8,0.297124,0.500024,0.5176959999999999,0.5326059999999999,0.369612,0.4077,0.4496,0.483248,0.389112,0.492706,0.5082599999999999,0.5218,0.421012,0.439206,0.4713,0.4885
9,0.30654,0.5048400000000001,0.52164,0.53512,0.37998,0.4169,0.45662,0.48994,0.3961,0.4979,0.51578,0.5265,0.4253,0.4443,0.47484,0.49078
10,0.316022,0.509548,0.523996,0.538122,0.387418,0.421874,0.460074,0.493174,0.402696,0.501,0.52281,0.5296,0.432,0.447148,0.481048,0.493448
11,0.326708,0.5152,0.52828,0.540416,0.3959,0.427108,0.46784,0.4977319999999999,0.409716,0.5187240000000001,0.5268240000000001,0.53434,0.438508,0.4563319999999999,0.484308,0.4953
12,0.33192,0.5177,0.537284,0.5436,0.403442,0.434042,0.4737,0.503552,0.414868,0.529342,0.5304,0.539984,0.44411,0.4606099999999999,0.488442,0.4983
13,0.343228,0.524204,0.5425,0.5453,0.41286,0.438828,0.478352,0.5081,0.419904,0.532604,0.5328,0.548076,0.4508,0.464728,0.491804,0.5023759999999999
14,0.3493,0.5324,0.54503,0.5489,0.4228,0.44271,0.48522,0.51181,0.42511,0.53652,0.5389,0.55001,0.45631,0.4689,0.49622,0.50579
15,0.356144,0.538544,0.549544,0.5508,0.42788,0.447808,0.490344,0.51722,0.430444,0.5420320000000001,0.541644,0.552388,0.459744,0.472044,0.499388,0.513188
16,0.360778,0.5470780000000001,0.5541780000000001,0.553878,0.4366,0.453356,0.5002559999999999,0.522946,0.4343,0.5455559999999999,0.5445,0.554,0.463356,0.479436,0.503634,0.5205900000000001
17,0.363912,0.552524,0.556312,0.5581480000000001,0.4406,0.460024,0.504512,0.529136,0.439112,0.5478,0.555548,0.555412,0.4679,0.483324,0.510912,0.527084
18,0.373792,0.555746,0.558046,0.565146,0.444938,0.46623,0.5084,0.534492,0.443546,0.550792,0.560038,0.5579459999999999,0.4731,0.489192,0.515146,0.536184
19,0.38112,0.55864,0.5604,0.56936,0.44858,0.47336,0.51278,0.5388,0.44988,0.55358,0.56358,0.56342,0.4759,0.49432,0.51978,0.54348
20,0.387356,0.5615,0.56457,0.57997,0.4524,0.4766,0.516698,0.540914,0.455942,0.556798,0.5670139999999999,0.5710139999999999,0.479214,0.499928,0.5227,0.556
21,0.39818,0.5657,0.568844,0.5876,0.4563,0.480148,0.522296,0.5456920000000001,0.461548,0.560696,0.570048,0.5817,0.483748,0.504592,0.525248,0.5604480000000001
22,0.404064,0.5675,0.573082,0.592282,0.460564,0.4843,0.527282,0.5515,0.4672,0.565238,0.571882,0.588502,0.488646,0.5084,0.5303,0.564
23,0.413316,0.57,0.579816,0.5962759999999999,0.467416,0.488016,0.5314639999999999,0.5565599999999999,0.4709319999999999,0.567716,0.574048,0.592416,0.4945,0.5127160000000001,0.538616,0.566932
24,0.4214,0.5739,0.5838,0.60505,0.4732,0.49265,0.5375,0.56145,0.47635,0.5727,0.57675,0.59555,0.49975,0.5156499999999999,0.5459,0.5709
25,0.42772,0.579584,0.589984,0.614768,0.479404,0.500488,0.541984,0.5653,0.480252,0.5780839999999999,0.582384,0.5994,0.504668,0.5191,0.553372,0.572884
26,0.433836,0.582418,0.5938720000000001,0.621618,0.483454,0.5068260000000001,0.546236,0.5688,0.485236,0.582618,0.585944,0.6024,0.509918,0.5230340000000001,0.5598,0.576108
27,0.438452,0.5843,0.5975520000000001,0.627552,0.487204,0.5128560000000001,0.549004,0.5745,0.4892160000000001,0.589056,0.595608,0.6046520000000001,0.5148520000000001,0.5270560000000001,0.565952,0.5795520000000001
28,0.445272,0.5870719999999999,0.607772,0.632086,0.4925859999999999,0.5166,0.551844,0.5809719999999999,0.494344,0.5913,0.6021719999999999,0.607558,0.519144,0.5309860000000001,0.5717,0.585786
29,0.4507,0.59156,0.6163599999999999,0.6353599999999999,0.4962399999999999,0.5196,0.5557799999999999,0.5862799999999999,0.49792,0.5928399999999999,0.6075,0.61092,0.5234399999999999,0.53594,0.57732,0.58888
30,0.456462,0.5965,0.622762,0.638054,0.498654,0.5285,0.563154,0.591454,0.502008,0.595454,0.609616,0.6141,0.528054,0.5395,0.580762,0.592254
31,0.461764,0.605188,0.628888,0.6394759999999999,0.501988,0.533888,0.57124,0.59784,0.508088,0.597976,0.615004,0.6183879999999999,0.530288,0.544388,0.585564,0.596864
32,0.466722,0.61241,0.632,0.6421,0.506722,0.538022,0.576066,0.602622,0.5144219999999999,0.603366,0.620922,0.623122,0.534222,0.548544,0.5887,0.6024440000000001
33,0.472156,0.618656,0.6359,0.6443679999999999,0.50998,0.5421,0.580812,0.605612,0.518012,0.6094,0.6240559999999999,0.6274559999999999,0.540256,0.5530120000000001,0.5918559999999999,0.606456
