percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077272,0.0,0.0,0.0,0.12572,0.0,0.0,0.0,0.1734,0.0,0.0,0.0,0.193872,0.0,0.0,0.0
1,0.119218,0.0,0.0,0.0,0.164902,0.187158,0.0,0.0,0.1935019999999999,0.0,0.0,0.0,0.217458,0.221888,0.0,0.0
2,0.1351269999999999,0.0,0.0,0.0,0.1827,0.210058,0.217079,0.0,0.2105269999999999,0.0,0.0,0.0,0.2278,0.229979,0.226895,0.0
3,0.148716,0.0,0.0,0.0,0.201588,0.219372,0.225644,0.231264,0.221644,0.0,0.0,0.0,0.23616,0.24356,0.24956,0.243192
4,0.1603649999999999,0.0,0.0,0.0,0.2119299999999999,0.2263649999999999,0.239765,0.260795,0.231195,0.0,0.0,0.0,0.24486,0.261725,0.2593,0.25739
5,0.170358,0.270216,0.0,0.0,0.219658,0.2349159999999999,0.254506,0.274206,0.241916,0.253258,0.0,0.0,0.254416,0.272358,0.2728,0.265432
6,0.1832,0.2833,0.282402,0.0,0.227153,0.2409,0.273436,0.298802,0.249651,0.264551,0.253451,0.0,0.272253,0.282206,0.281057,0.270051
7,0.19402,0.296944,0.300344,0.3019,0.2351,0.247996,0.283076,0.307344,0.258676,0.269244,0.268132,0.2605,0.280188,0.290944,0.289632,0.27952
8,0.201448,0.3113479999999999,0.313937,0.308574,0.241111,0.254022,0.292548,0.314785,0.265974,0.277148,0.2706,0.2643,0.292096,0.297348,0.3012479999999999,0.2866849999999999
9,0.20816,0.32153,0.31896,0.31996,0.24815,0.26143,0.30435,0.32159,0.27453,0.28912,0.27681,0.2709,0.30146,0.30593,0.30946,0.30719
10,0.2142,0.3336,0.330415,0.3275,0.2543,0.269123,0.312323,0.3284,0.2826060000000001,0.304769,0.293292,0.285692,0.309092,0.315592,0.32023,0.3145
11,0.222216,0.336548,0.338964,0.33726,0.259916,0.279312,0.322632,0.3324,0.291516,0.3224,0.3049,0.2968,0.315932,0.323764,0.32708,0.3229
12,0.231309,0.339363,0.3449,0.3443,0.268318,0.287736,0.333218,0.3364089999999999,0.299209,0.325109,0.317027,0.305909,0.3227089999999999,0.332209,0.336109,0.331218
13,0.238408,0.355506,0.349906,0.349208,0.2765,0.295506,0.3366,0.3401,0.305802,0.330006,0.3214,0.3111,0.3274,0.339302,0.342004,0.337506
14,0.243895,0.36078,0.353995,0.3519899999999999,0.280795,0.30239,0.3404,0.343395,0.31249,0.334495,0.32486,0.31829,0.332895,0.349285,0.346795,0.3435
15,0.2503,0.365788,0.3576,0.356688,0.286576,0.308364,0.343288,0.348864,0.318152,0.3391,0.3282879999999999,0.3242,0.33894,0.355852,0.353952,0.352652
16,0.256881,0.3691,0.366581,0.3638,0.294324,0.314181,0.3481,0.357348,0.325262,0.349905,0.337281,0.3278,0.347743,0.362524,0.3639,0.365143
17,0.262274,0.3738,0.3715,0.367474,0.300122,0.3215,0.352574,0.3615,0.3338,0.356148,0.348974,0.334374,0.353774,0.366948,0.375548,0.372718
18,0.268367,0.377734,0.376867,0.3736669999999999,0.308567,0.327567,0.358934,0.369901,0.338534,0.366068,0.3565,0.349567,0.3638,0.3741,0.381867,0.380067
19,0.2728,0.383,0.38428,0.3848600000000001,0.31682,0.33376,0.36262,0.37496,0.34476,0.37546,0.3633,0.35478,0.37056,0.37842,0.3906,0.3829
20,0.2794,0.3863,0.394159,0.4028529999999999,0.323712,0.3403529999999999,0.3688,0.381,0.3496,0.3904019999999999,0.382112,0.372606,0.375359,0.384606,0.396053,0.385659
21,0.285392,0.3909520000000001,0.407684,0.4119,0.328784,0.346938,0.371792,0.3857,0.355,0.399238,0.388684,0.378476,0.380746,0.3889,0.401746,0.396784
22,0.290056,0.3977,0.414739,0.419539,0.334378,0.353639,0.375334,0.3911,0.360239,0.4066169999999999,0.3941,0.383,0.3857,0.393378,0.4106169999999999,0.411417
23,0.2939,0.405432,0.4203,0.4255,0.339932,0.360132,0.380932,0.398032,0.3651,0.4148639999999999,0.4055279999999999,0.3871559999999999,0.388832,0.399396,0.4203639999999999,0.4215879999999999
24,0.2994,0.413375,0.424,0.4305,0.345425,0.365525,0.386925,0.4024749999999999,0.3722499999999999,0.42655,0.4130999999999999,0.3973,0.3961,0.4044,0.4295,0.435125
25,0.305318,0.4193,0.428136,0.4332,0.3499,0.370772,0.393718,0.407372,0.380026,0.44069,0.4292700000000001,0.41039,0.400436,0.410436,0.439636,0.4434620000000001
26,0.312322,0.4233,0.4326109999999999,0.4374,0.3553,0.3787,0.402011,0.413022,0.3865,0.451122,0.453511,0.438532,0.4052,0.4149,0.446244,0.453044
27,0.317716,0.427404,0.435308,0.440504,0.359008,0.3823,0.408804,0.418108,0.392408,0.464916,0.468804,0.4541,0.4105,0.42012,0.4517,0.462904
28,0.323891,0.4321969999999999,0.4397,0.4424,0.3623,0.3856969999999999,0.4152849999999999,0.4210909999999999,0.3973969999999999,0.4791,0.4769969999999999,0.465594,0.4152,0.4279969999999999,0.4563969999999999,0.469
29,0.3276799999999999,0.4351899999999999,0.4433,0.44519,0.3667,0.3891,0.4204799999999999,0.42676,0.40329,0.48827,0.4820899999999999,0.4729,0.41979,0.4330699999999999,0.46247,0.47639
30,0.333966,0.4394,0.4468,0.449298,0.3721,0.3939,0.428998,0.433266,0.408649,0.492483,0.487783,0.479983,0.425764,0.439966,0.4663,0.4793
31,0.339076,0.445004,0.451076,0.456428,0.379152,0.398852,0.435776,0.4435759999999999,0.415776,0.4961759999999999,0.491804,0.4855759999999999,0.4316,0.446752,0.4714759999999999,0.482776
32,0.344838,0.448269,0.455607,0.460669,0.383169,0.404807,0.440369,0.451638,0.4208,0.499907,0.498969,0.491669,0.4385,0.453769,0.4771,0.487269
33,0.3503,0.457624,0.460362,0.4662,0.389962,0.409686,0.4441,0.4553,0.427,0.506062,0.5064100000000001,0.5055480000000001,0.446686,0.4581,0.483,0.4914
34,0.35551,0.463965,0.4658549999999999,0.4701,0.39481,0.413855,0.44891,0.4585,0.4326549999999999,0.511665,0.5137550000000001,0.51191,0.454455,0.4659949999999999,0.487565,0.497365
35,0.362692,0.4679,0.469148,0.472648,0.400048,0.4179,0.454748,0.4638,0.439948,0.516692,0.5185960000000001,0.520248,0.460396,0.472648,0.492696,0.502792
36,0.369041,0.470641,0.472741,0.4747,0.405123,0.4218330000000001,0.458182,0.4681,0.445782,0.520641,0.523841,0.524482,0.4667,0.4786,0.498364,0.5119
37,0.3748699999999999,0.474034,0.4761359999999999,0.4763,0.411034,0.4269679999999999,0.4630019999999999,0.470568,0.4507339999999999,0.5296,0.5297339999999999,0.529034,0.471134,0.4863679999999999,0.503868,0.518834
