percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.112392,0.295384,0.305984,0.3086839999999999,0.15006,0.204668,0.238876,0.2746,0.2069119999999999,0.364392,0.35696,0.364668,0.244228,0.260144,0.317456,0.338092
1,0.132268,0.314104,0.311352,0.3133,0.19082,0.218452,0.267484,0.2904839999999999,0.230468,0.368284,0.367684,0.3715839999999999,0.260536,0.2819839999999999,0.3311,0.353752
2,0.1484039999999999,0.3193,0.315376,0.316852,0.2041,0.229536,0.27908,0.3067479999999999,0.2398799999999999,0.3701759999999999,0.3716759999999999,0.374552,0.2706759999999999,0.297532,0.3402799999999999,0.363
3,0.164572,0.324668,0.324872,0.319704,0.215236,0.241704,0.288276,0.316868,0.250372,0.3717,0.3729,0.3767,0.277768,0.3062,0.345468,0.366268
4,0.17116,0.32786,0.328,0.32484,0.2257,0.25234,0.29978,0.3251,0.25928,0.37366,0.3743,0.37882,0.2853,0.31166,0.34906,0.3692
5,0.1801,0.332808,0.3318,0.341352,0.231052,0.260468,0.306304,0.328656,0.2656,0.3751,0.376352,0.3819,0.293352,0.317656,0.352256,0.3719599999999999
6,0.1883,0.338044,0.342944,0.348988,0.238544,0.268744,0.3143,0.332232,0.272444,0.3765,0.379444,0.3836,0.298632,0.321544,0.355088,0.374944
7,0.196772,0.34138,0.3484,0.356172,0.246936,0.277144,0.31958,0.337488,0.277972,0.378336,0.381936,0.3846,0.303772,0.3256,0.3585,0.377336
8,0.201856,0.3489279999999999,0.3551,0.367328,0.255012,0.2859279999999999,0.324,0.342256,0.285628,0.3796279999999999,0.384428,0.387028,0.309912,0.330656,0.3625279999999999,0.3796
9,0.2096,0.35314,0.36106,0.36972,0.26618,0.29146,0.32692,0.34502,0.29318,0.38102,0.38582,0.38972,0.31442,0.33632,0.36592,0.38152
10,0.2168,0.358124,0.3691,0.371512,0.270512,0.296612,0.3306,0.349612,0.2977,0.381912,0.387712,0.391112,0.3198,0.343024,0.370524,0.382912
11,0.2228239999999999,0.3637,0.373504,0.373812,0.275304,0.301112,0.334404,0.351912,0.3011,0.383104,0.390608,0.392808,0.3261,0.3468199999999999,0.3748,0.3847
12,0.230792,0.3691919999999999,0.378956,0.379396,0.2806,0.3047,0.337496,0.3558,0.304296,0.3849,0.393196,0.3952,0.332684,0.354192,0.3776,0.3863
13,0.2405,0.3743,0.383564,0.384564,0.2861,0.308928,0.341488,0.360476,0.30894,0.3877,0.3951,0.397176,0.337,0.357888,0.380952,0.387988
14,0.24548,0.37962,0.38786,0.3886799999999999,0.2914,0.31426,0.3443,0.36278,0.3145,0.3902,0.39706,0.4012799999999999,0.34098,0.36028,0.3851,0.39
15,0.252416,0.382372,0.390688,0.3969,0.2964,0.3176,0.348144,0.371644,0.318944,0.3934,0.3984,0.403344,0.346472,0.363772,0.388372,0.3912
16,0.258264,0.3882,0.393064,0.401428,0.302628,0.321228,0.352664,0.3763,0.323292,0.3975,0.40162,0.40812,0.351264,0.367564,0.3911,0.394164
17,0.263,0.3922,0.399704,0.410212,0.308812,0.327712,0.3567,0.382,0.32798,0.401756,0.407668,0.412856,0.356912,0.373224,0.393456,0.396
18,0.2681,0.3962,0.406296,0.423548,0.314944,0.332448,0.360348,0.384248,0.333448,0.408648,0.412548,0.416296,0.360992,0.376996,0.396148,0.398696
19,0.27398,0.39974,0.41168,0.4305,0.3216799999999999,0.33774,0.36644,0.38774,0.3372,0.41368,0.41824,0.41934,0.36694,0.3811,0.39914,0.40094
20,0.2781879999999999,0.405696,0.415664,0.4333,0.326032,0.3417,0.372432,0.3911639999999999,0.342364,0.4169319999999999,0.420932,0.421432,0.3733,0.384,0.4023,0.402532
21,0.283824,0.413944,0.423396,0.438348,0.330996,0.346148,0.375824,0.3948,0.346124,0.419248,0.4227,0.423924,0.377124,0.387224,0.405424,0.4066
22,0.2898,0.420816,0.4301,0.443416,0.335016,0.350016,0.380632,0.3985,0.350516,0.4211,0.424816,0.426316,0.380232,0.389216,0.407416,0.4129
23,0.2930399999999999,0.424208,0.4327,0.4463159999999999,0.339008,0.354208,0.3836239999999999,0.4015,0.3553,0.422716,0.427316,0.430708,0.383808,0.3923,0.4095159999999999,0.416124
24,0.2986,0.427,0.4377,0.4497,0.3427,0.3585,0.3873,0.4057,0.3597,0.4271,0.429,0.4331,0.3871,0.3961,0.4115,0.421
25,0.303452,0.4298,0.440592,0.452092,0.3459,0.364984,0.389392,0.410392,0.364692,0.428692,0.431092,0.434892,0.389492,0.3996,0.413,0.425376
26,0.309484,0.433852,0.4436,0.4559,0.351536,0.370452,0.391984,0.4159,0.369368,0.430736,0.4335,0.4361,0.392184,0.403184,0.4162,0.4285839999999999
27,0.314476,0.437276,0.4471,0.4589,0.356052,0.3735,0.3977,0.4213,0.373752,0.433876,0.435376,0.4377,0.395676,0.405176,0.4185,0.431476
28,0.3195759999999999,0.4392,0.451168,0.4619,0.3615,0.377368,0.4011,0.424504,0.378368,0.4357,0.437368,0.439004,0.398668,0.4082,0.4211,0.434
29,0.32552,0.443,0.45386,0.464,0.3655,0.38038,0.40662,0.4299,0.3837,0.4373,0.4399,0.4409,0.40292,0.41136,0.4232,0.4359
30,0.331164,0.446552,0.4569519999999999,0.466252,0.367904,0.384452,0.4109,0.4400199999999999,0.3884,0.4386,0.442,0.443952,0.407252,0.4142,0.426352,0.438104
31,0.336744,0.448944,0.459544,0.4686,0.373444,0.388344,0.415,0.4472,0.392376,0.440944,0.444844,0.446732,0.41064,0.417288,0.4291,0.440144
32,0.3416,0.4509,0.4609,0.4709359999999999,0.3775,0.3907359999999999,0.4206,0.4517359999999999,0.396436,0.4435,0.447636,0.451,0.4147,0.420444,0.4316359999999999,0.442372
33,0.346884,0.4547,0.462228,0.472856,0.380756,0.3936,0.426056,0.454684,0.399328,0.447012,0.450112,0.4539,0.4186,0.4244,0.434228,0.4439
34,0.3523799999999999,0.45792,0.4641,0.4748799999999999,0.3861,0.39604,0.43248,0.4600599999999999,0.40312,0.4508,0.4521199999999999,0.4555,0.4219199999999999,0.42772,0.43756,0.445
35,0.357124,0.460712,0.4665,0.476812,0.390572,0.399624,0.437712,0.4639,0.406712,0.4525,0.454,0.457112,0.4245,0.4297,0.4422,0.446824
36,0.363304,0.4627,0.4695,0.478804,0.394304,0.403508,0.4424,0.4655,0.409804,0.4539,0.456004,0.458808,0.4279,0.4324,0.446004,0.4494
37,0.367884,0.465696,0.472192,0.4808,0.3971,0.4064919999999999,0.4456,0.469596,0.4137,0.4551,0.4575,0.4603,0.4306,0.4351959999999999,0.448596,0.4507
38,0.371088,0.468188,0.4749,0.4823,0.400688,0.410788,0.4491,0.4717,0.416876,0.457176,0.4593,0.4619,0.434388,0.437576,0.4531,0.452088
