percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.14764,0.303824,0.3053,0.313881,0.197725,0.23181,0.265724,0.285518,0.28476,0.3776,0.3655,0.37164,0.37515,0.29723,0.3776,0.31281,0.3776,0.34254,0.3776,0.35723,0.32665,0.41369,0.39821,0.40648,0.41151,0.33455,0.41369,0.34087,0.41369,0.36917,0.41369,0.38757,0.33164,0.44171,0.41643,0.42821,0.4361399999999999,0.34282,0.44171,0.35081,0.44171,0.38551,0.44171,0.40494,0.200455,0.2609249999999999,0.27064,0.2758839999999999,0.2287799999999999,0.236146,0.255189,0.254515
1,0.1807099999999999,0.311848,0.313212,0.328866,0.2362,0.257424,0.285824,0.308152,0.30408,0.3901,0.38034,0.38254,0.3871,0.31584,0.3901,0.32652,0.3901,0.3579799999999999,0.3901,0.3718,0.3408,0.42474,0.4074399999999999,0.41464,0.4208,0.34864,0.42474,0.35444,0.42474,0.38104,0.42474,0.39636,0.35068,0.45254,0.42884,0.4388,0.4467399999999999,0.35864,0.45254,0.36616,0.45254,0.39502,0.45254,0.415,0.21647,0.2826,0.282816,0.284968,0.23907,0.250356,0.265078,0.273458
2,0.1954499999999999,0.318516,0.337972,0.3534,0.25201,0.272486,0.304458,0.316726,0.3164,0.39732,0.38771,0.39251,0.3954,0.32722,0.39732,0.33951,0.39732,0.36841,0.39732,0.3812,0.35466,0.43171,0.41355,0.4204,0.4268,0.36024,0.43171,0.367,0.43171,0.38973,0.43171,0.40406,0.36251,0.45942,0.43862,0.44731,0.45432,0.3716399999999999,0.45942,0.37921,0.45942,0.40652,0.45942,0.42592,0.2313,0.291675,0.294112,0.31306,0.24981,0.257346,0.273756,0.290187
3,0.20924,0.3289,0.3593,0.3751319999999999,0.26466,0.2847,0.319344,0.326304,0.32824,0.4039,0.39706,0.40018,0.40216,0.3412,0.4039,0.34858,0.4039,0.3755,0.4039,0.38958,0.36534,0.4375799999999999,0.42184,0.4274,0.43138,0.37138,0.4375799999999999,0.3773,0.4375799999999999,0.40076,0.4375799999999999,0.41444,0.37196,0.46534,0.44538,0.4542799999999999,0.4593799999999999,0.38098,0.46534,0.3892,0.46534,0.41424,0.46534,0.43248,0.24008,0.2968,0.312432,0.3221,0.2571,0.263084,0.2852,0.297972
4,0.219525,0.35086,0.3701149999999999,0.3858,0.275925,0.2961,0.32852,0.33623,0.34015,0.4114,0.40615,0.4082,0.40905,0.34815,0.4114,0.35885,0.4114,0.3849,0.4114,0.3993,0.3742999999999999,0.4426,0.4309,0.436,0.4389,0.38165,0.4426,0.38815,0.4426,0.40885,0.4426,0.4216499999999999,0.381,0.47065,0.45235,0.4601,0.4669,0.38825,0.47065,0.39605,0.47065,0.42115,0.47065,0.4398,0.248025,0.307,0.32252,0.3302,0.2639249999999999,0.27103,0.290645,0.303715
5,0.23282,0.360944,0.380454,0.391898,0.2835299999999999,0.305844,0.338344,0.3454679999999999,0.34762,0.41652,0.4128,0.41634,0.4170399999999999,0.35442,0.41652,0.3655,0.41652,0.39254,0.41652,0.4051,0.38344,0.44864,0.4392,0.4432,0.4462399999999999,0.3906,0.44864,0.39656,0.44864,0.4151399999999999,0.44864,0.42938,0.39072,0.47744,0.45936,0.46732,0.47316,0.39658,0.47744,0.4028,0.47744,0.42782,0.47744,0.447,0.2537,0.3162,0.329024,0.3334,0.27121,0.277492,0.296956,0.3080739999999999
6,0.24147,0.36764,0.390363,0.395681,0.2914899999999999,0.313,0.3463,0.357628,0.3535,0.422,0.4195899999999999,0.42148,0.42229,0.3608,0.422,0.3709,0.422,0.39759,0.422,0.41157,0.3897899999999999,0.45399,0.4449,0.45019,0.45297,0.3952,0.45399,0.4032,0.45399,0.4228,0.45399,0.43529,0.39768,0.48219,0.46629,0.4742,0.47859,0.4032,0.48219,0.4083,0.48219,0.43509,0.48219,0.4532899999999999,0.259095,0.3195,0.3318279999999999,0.335764,0.276595,0.285148,0.3017,0.310303
7,0.2492,0.380292,0.398648,0.4014,0.29876,0.3203,0.3494,0.3676,0.35916,0.42816,0.42304,0.42662,0.42676,0.36652,0.42816,0.37836,0.42816,0.40366,0.42816,0.41614,0.39424,0.45816,0.4508,0.45632,0.4581,0.40052,0.45816,0.4082,0.45816,0.4298,0.45816,0.44116,0.40408,0.48776,0.47156,0.47924,0.48408,0.40876,0.48776,0.41706,0.48776,0.44056,0.48776,0.45822,0.2652799999999999,0.3257,0.333464,0.339044,0.2808799999999999,0.29218,0.304904,0.313788
8,0.2552,0.3882,0.402527,0.404835,0.305565,0.326929,0.3567,0.372978,0.3650299999999999,0.4320299999999999,0.42833,0.43083,0.4321299999999999,0.374,0.4320299999999999,0.38512,0.4320299999999999,0.4094,0.4320299999999999,0.42073,0.40103,0.46466,0.4552,0.46102,0.46416,0.40566,0.46466,0.41273,0.46466,0.43386,0.46466,0.44706,0.40889,0.49243,0.47576,0.4852,0.48972,0.41203,0.49243,0.4222,0.49243,0.44783,0.49243,0.4637,0.270465,0.3322,0.3359,0.341756,0.2854649999999999,0.297114,0.3095,0.3176
9,0.26335,0.39424,0.4051,0.40973,0.3113,0.33161,0.3648,0.37772,0.3734,0.4386,0.433,0.436,0.4379,0.3795,0.4386,0.3899,0.4386,0.4132,0.4386,0.4258,0.406,0.4712,0.4608,0.4664,0.4687,0.4112,0.4712,0.4171,0.4712,0.4385,0.4712,0.452,0.413,0.4976,0.4809,0.4902,0.4952,0.419,0.4976,0.428,0.4976,0.4519,0.4976,0.4687,0.2741,0.33455,0.3392,0.3448,0.29035,0.30208,0.31406,0.32098
