percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.134769,0.0,0.0,0.0,0.189362,0.215235,0.214941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1575,0.0,0.0,0.0,0.201108,0.2355539999999999,0.23797,0.2338299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.172439,0.2092229999999987,0.0,0.0,0.21511,0.241343,0.249443,0.265386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.185808,0.268308,0.0208879999999995,0.0,0.2265,0.245708,0.256616,0.269108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.192605,0.2703,0.266905,0.0903350000000022,0.23397,0.253005,0.262735,0.272035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.200486,0.272862,0.2703239999999999,0.2716,0.240486,0.256848,0.2701099999999999,0.273562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.208378,0.274389,0.272689,0.273645,0.249678,0.2614,0.2752,0.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.2157,0.2757,0.275316,0.275348,0.254516,0.264132,0.2789,0.277896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.2229,0.2777,0.276843,0.2769,0.259472,0.269615,0.281943,0.280443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.22987,0.2805,0.27904,0.27867,0.26377,0.27288,0.28577,0.28267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.2363,0.283088,0.282576,0.280697,0.267897,0.276894,0.2908,0.286297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.239668,0.287792,0.284844,0.284724,0.273848,0.2803239999999999,0.295448,0.289616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.243853,0.291404,0.2875,0.287151,0.278902,0.2877,0.298457,0.2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2511779999999999,0.298734,0.291268,0.2934,0.28179,0.2908779999999999,0.303,0.300446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.25653,0.3077399999999999,0.3086,0.300925,0.285215,0.2956049999999999,0.307,0.306925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.264,0.318096,0.312928,0.305096,0.288792,0.3,0.309032,0.31196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.266318,0.321959,0.3169,0.311477,0.293018,0.303859,0.314,0.316418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.271958,0.3248,0.32053,0.3207859999999999,0.296402,0.311172,0.317986,0.3222859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.277313,0.327939,0.323565,0.3234,0.299952,0.316452,0.3249,0.32843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.282,0.33068,0.32864,0.3251,0.304,0.32008,0.32804,0.33302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2868699999999999,0.332567,0.3311679999999999,0.3293,0.309102,0.322934,0.3319359999999999,0.338701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2914819999999999,0.335,0.333594,0.3331,0.3123,0.326688,0.3346,0.3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.294842,0.337121,0.3355,0.3362,0.320121,0.329784,0.337021,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.300796,0.341448,0.339096,0.339688,0.330148,0.334244,0.340144,0.344792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.30645,0.345825,0.3447249999999999,0.34595,0.336375,0.338025,0.342175,0.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.313204,0.349206,0.352506,0.355404,0.340202,0.344708,0.3474,0.349406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.318903,0.352558,0.359058,0.363729,0.344129,0.3516,0.3512,0.353616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.324812,0.357168,0.364156,0.375068,0.349168,0.3542,0.359392,0.358224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.329,0.3728,0.3846959999999999,0.3817489999999999,0.352583,0.357766,0.362783,0.364666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.3334,0.38562,0.3923,0.38793,0.3554,0.36228,0.36906,0.3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.338737,0.407422,0.401496,0.394296,0.358737,0.365237,0.378,0.3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.345864,0.4153199999999999,0.4075,0.400264,0.363792,0.3690279999999999,0.382964,0.4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.351955,0.4226,0.413482,0.403673,0.368791,0.373491,0.392164,0.4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.357318,0.428818,0.419672,0.4059,0.375218,0.379218,0.399754,0.4250700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
