percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077196,0.14221,0.151002,0.154662,0.0921,0.106844,0.118788,0.1358889999999999,0.12552,0.1035,0.1545119999999999,0.157356,0.148256,0.125764,0.1308,0.12632,0.122992,0.1346,0.1035,0.14706,0.1308,0.154556,0.163468,0.1718,0.171928,0.130512,0.156364,0.130728,0.1557639999999999,0.137984,0.154556,0.152,0.133492,0.202128,0.170592,0.184856,0.189164,0.133492,0.182484,0.133228,0.186892,0.136784,0.202128,0.154364,0.099176,0.12054,0.121552,0.132532,0.106688,0.110096,0.111292,0.11298
1,0.091484,0.16952,0.165504,0.175524,0.121968,0.139128,0.157992,0.1626139999999999,0.14514,0.1072,0.164928,0.161728,0.1556,0.144064,0.140112,0.143352,0.1293,0.147412,0.1072,0.159236,0.149456,0.158828,0.180356,0.179,0.1808,0.148752,0.172,0.14858,0.167428,0.155904,0.158828,0.173508,0.153628,0.206984,0.197356,0.194784,0.1966,0.153908,0.192596,0.153456,0.193556,0.163184,0.206984,0.183228,0.1140839999999999,0.14314,0.140604,0.14584,0.120784,0.120392,0.130468,0.13058
2,0.102892,0.17479,0.183153,0.185886,0.1366879999999999,0.1539,0.1698879999999999,0.175968,0.179488,0.110384,0.173344,0.168184,0.1633,0.185472,0.148968,0.191988,0.13672,0.186252,0.110384,0.176784,0.19508,0.161284,0.200568,0.191792,0.186576,0.196692,0.177968,0.201484,0.172,0.2122,0.161284,0.2048,0.195284,0.212784,0.223484,0.216,0.207868,0.197284,0.2064119999999999,0.2017,0.2076,0.212492,0.212784,0.2205359999999999,0.124476,0.1565599999999999,0.1654,0.1643,0.132264,0.136976,0.153464,0.1559
3,0.113484,0.18548,0.188108,0.1911719999999999,0.147172,0.159684,0.176652,0.1831,0.202568,0.12538,0.183024,0.173612,0.172312,0.204992,0.159624,0.21078,0.149224,0.208592,0.12538,0.195636,0.205068,0.170928,0.206536,0.199112,0.19748,0.207912,0.1924,0.212512,0.186384,0.221556,0.170928,0.216624,0.202512,0.222908,0.2299,0.223256,0.219848,0.206016,0.22356,0.2112,0.219212,0.224556,0.222908,0.231756,0.132352,0.167,0.17,0.184428,0.140668,0.151584,0.1596,0.16386
4,0.12418,0.1896,0.192855,0.1968,0.15556,0.16798,0.18434,0.189345,0.21222,0.14156,0.20088,0.19474,0.1912,0.21424,0.18092,0.21674,0.1669199999999999,0.22226,0.14156,0.21742,0.21316,0.19726,0.21984,0.21744,0.21796,0.21572,0.2142,0.21792,0.20922,0.22708,0.19794,0.22708,0.21172,0.2388,0.23382,0.23402,0.23536,0.21444,0.23806,0.2177,0.23674,0.2316,0.2393,0.237,0.13976,0.1735499999999999,0.1875,0.1881,0.1487399999999999,0.15858,0.16668,0.17195
5,0.1332,0.19434,0.2003,0.226958,0.163876,0.176352,0.1895,0.1927,0.218184,0.157856,0.226804,0.220136,0.217944,0.220584,0.208484,0.223084,0.192772,0.227984,0.158752,0.230236,0.2195679999999999,0.202668,0.2334,0.23212,0.230388,0.220784,0.224152,0.223168,0.217352,0.230884,0.204312,0.233884,0.2168,0.248084,0.239984,0.2434,0.245168,0.219884,0.249,0.222984,0.246752,0.236784,0.247768,0.240184,0.1469,0.1901,0.1925,0.192992,0.158676,0.163628,0.1718,0.17662
6,0.141472,0.20247,0.240299,0.239374,0.170072,0.180544,0.194672,0.196,0.224248,0.170596,0.238796,0.240808,0.241228,0.2253,0.23044,0.226548,0.217428,0.232544,0.176996,0.237288,0.225192,0.21364,0.246296,0.242096,0.2436,0.2256,0.239696,0.228044,0.2314,0.234992,0.215848,0.241696,0.22264,0.2617,0.249,0.25154,0.254844,0.224,0.257148,0.227248,0.260932,0.2401,0.2617,0.244148,0.153144,0.19328,0.1943,0.197,0.163744,0.168272,0.178316,0.18656
7,0.15124,0.22846,0.247832,0.2471,0.174768,0.1860679999999999,0.198636,0.2002239999999999,0.227412,0.264648,0.2522359999999999,0.253748,0.254424,0.228548,0.26736,0.2317,0.267612,0.2371,0.264648,0.243412,0.2286,0.276812,0.252448,0.254524,0.257168,0.230212,0.267496,0.2319,0.272944,0.239024,0.276812,0.247472,0.2272,0.278212,0.254512,0.2569,0.260124,0.2292239999999999,0.266412,0.231712,0.270848,0.242412,0.278212,0.249612,0.158268,0.19946,0.1979,0.203356,0.1691679999999999,0.171868,0.185836,0.19602
8,0.158664,0.24759,0.255559,0.249379,0.1797639999999999,0.191624,0.2037,0.213621,0.2318,0.280452,0.2611,0.265428,0.269052,0.233076,0.2749,0.2353,0.278976,0.241628,0.280452,0.251876,0.2332,0.2844,0.261952,0.266104,0.2686,0.234152,0.2738759999999999,0.236252,0.2788759999999999,0.243952,0.2844,0.254376,0.231376,0.2849279999999999,0.262752,0.2646759999999999,0.266576,0.232652,0.2711,0.236076,0.2766,0.245852,0.2849279999999999,0.2562,0.1629,0.20426,0.2087,0.210376,0.174292,0.1759639999999999,0.19132,0.2009
9,0.16352,0.2634,0.2596,0.2521,0.18792,0.19716,0.20826,0.228,0.2365799999999999,0.29258,0.2687,0.27112,0.2734,0.23768,0.27778,0.2404,0.2832,0.24712,0.29258,0.2598,0.23764,0.29268,0.2691,0.2712,0.27314,0.23904,0.27768,0.24124,0.2814399999999999,0.247,0.29268,0.26008,0.23514,0.28798,0.2688,0.2688399999999999,0.2708,0.23754,0.2752,0.24132,0.27934,0.24904,0.28814,0.2615,0.1674,0.2092,0.21682,0.22236,0.1782,0.1824,0.1967,0.2067
