percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.051389,0.099,0.1005669999999999,0.1019,0.064623,0.0738,0.092912,0.0976,0.081344,0.05642,0.069444,0.064616,0.062904,0.081344,0.05642,0.081108,0.05642,0.077332,0.05642,0.074628,0.118395,0.102897,0.115399,0.114295,0.106988,0.117892,0.102897,0.1155959999999999,0.102897,0.117093,0.102897,0.118193,0.121059,0.130359,0.131412,0.134106,0.131212,0.121942,0.130359,0.124483,0.130359,0.124296,0.130359,0.131318,0.033889,0.054089,0.055,0.055589,0.041156,0.043078,0.051678,0.0538
1,0.057178,0.1024,0.105248,0.106178,0.074678,0.080734,0.098056,0.103178,0.096136,0.0681079999999999,0.0827,0.0807479999999999,0.072616,0.096136,0.0681079999999999,0.09554,0.0681079999999999,0.090296,0.0681079999999999,0.087332,0.127096,0.116994,0.12399,0.1208959999999999,0.1179979999999999,0.127096,0.116994,0.1269,0.116994,0.1255919999999999,0.116994,0.125998,0.133206,0.137324,0.13893,0.139918,0.140724,0.133206,0.137324,0.131806,0.137324,0.132718,0.137324,0.138018,0.037,0.0556,0.0564,0.056978,0.0433,0.045978,0.0531,0.054978
2,0.062834,0.108167,0.108401,0.109001,0.0796,0.089368,0.102034,0.107001,0.1066,0.080436,0.095372,0.0873,0.083824,0.1066,0.080436,0.105272,0.080436,0.100808,0.080436,0.098912,0.133091,0.122982,0.129197,0.126988,0.1237939999999999,0.133091,0.122982,0.132797,0.122982,0.129997,0.122982,0.130697,0.139659,0.1428,0.143259,0.143877,0.1442,0.139459,0.1428,0.139159,0.1428,0.138759,0.1428,0.142367,0.039467,0.056467,0.057667,0.0581,0.0445,0.048567,0.054867,0.056
3,0.0679,0.112756,0.1128,0.1111,0.0825,0.094224,0.1047,0.1115,0.111516,0.0918,0.1020639999999999,0.098296,0.095096,0.111516,0.0918,0.1111,0.0918,0.107712,0.0918,0.10478,0.139296,0.130388,0.133192,0.1323919999999999,0.131196,0.13918,0.130388,0.137096,0.130388,0.134584,0.130388,0.134484,0.144648,0.145424,0.1468,0.146212,0.1468,0.144012,0.145424,0.144112,0.145424,0.142424,0.145424,0.1458,0.041456,0.0575,0.0585,0.0595,0.0461,0.0505,0.0557,0.0567
4,0.0716,0.114545,0.1167,0.119025,0.08749,0.0969,0.10878,0.114545,0.11322,0.09982,0.1064399999999999,0.10492,0.1022,0.1132,0.09982,0.11312,0.09982,0.11194,0.09982,0.11102,0.142,0.133095,0.1362,0.1364,0.1353899999999999,0.142,0.133095,0.1409,0.133095,0.138295,0.133095,0.13729,0.1488,0.1477,0.149895,0.1504,0.1502649999999999,0.1487649999999999,0.1477,0.147865,0.1477,0.14696,0.1477,0.149665,0.042945,0.0582,0.0592,0.060645,0.047645,0.0515,0.0566,0.05739
5,0.073434,0.117802,0.1204,0.129968,0.0913,0.100534,0.112302,0.116234,0.1153,0.104624,0.110924,0.1104,0.1068,0.1151239999999999,0.104624,0.115324,0.104624,0.114024,0.104624,0.1131,0.1442,0.135588,0.139394,0.138588,0.138094,0.1442,0.135588,0.143588,0.135588,0.1413879999999999,0.135588,0.140494,0.152,0.1507,0.153418,0.1533179999999999,0.1533,0.152172,0.1507,0.151718,0.1507,0.1506,0.1507,0.153254,0.0438,0.0592,0.0603,0.061634,0.0494,0.052234,0.057,0.0581
6,0.077192,0.119723,0.1263,0.1336,0.094123,0.1037,0.1152,0.1186,0.1177,0.107656,0.1132,0.1126,0.110156,0.1176,0.107656,0.1177,0.107656,0.116528,0.107656,0.114928,0.147,0.137986,0.1409929999999999,0.140493,0.140493,0.146772,0.137986,0.145886,0.137986,0.143893,0.137986,0.1426,0.155942,0.153255,0.155771,0.156171,0.1554,0.156071,0.153255,0.155371,0.153255,0.1535709999999999,0.153255,0.155213,0.045123,0.06,0.061423,0.0621,0.0502,0.053823,0.0579,0.0587
7,0.0798239999999999,0.122624,0.128624,0.1345,0.097624,0.105712,0.1173,0.1206,0.120596,0.110932,0.115432,0.1147,0.1123,0.120532,0.110932,0.120596,0.110932,0.118932,0.110932,0.1167,0.148976,0.140492,0.143384,0.1426,0.141976,0.148684,0.140492,0.1476,0.140492,0.146392,0.140492,0.144684,0.159524,0.156224,0.158224,0.15862,0.1571239999999999,0.1596,0.156224,0.1583,0.156224,0.156948,0.156224,0.158,0.0462119999999999,0.0606,0.0619,0.0628,0.051,0.0545,0.0584,0.059212
8,0.0819,0.1249,0.1316,0.1353,0.1001,0.1079,0.1189,0.1216,0.122236,0.1128,0.1169719999999999,0.116436,0.1139719999999999,0.1222,0.1128,0.122372,0.1128,0.1211,0.1128,0.1191,0.150982,0.142091,0.145382,0.144791,0.1438,0.150982,0.142091,0.149891,0.142091,0.1487909999999999,0.142091,0.1464909999999999,0.161377,0.159,0.160077,0.1606,0.159654,0.161277,0.159,0.160854,0.159,0.159877,0.159,0.159777,0.0473,0.061,0.0624,0.0636,0.0521,0.055101,0.0588,0.0601
9,0.08459,0.1272,0.1331,0.13699,0.10309,0.10949,0.1196,0.1224,0.12424,0.115,0.11954,0.1181,0.1165,0.1242,0.115,0.1242,0.115,0.12224,0.115,0.12134,0.15289,0.14458,0.14719,0.14619,0.1454,0.15269,0.14458,0.1517899999999999,0.14458,0.1506,0.14458,0.14816,0.16323,0.16063,0.16183,0.1623,0.16153,0.16303,0.16063,0.1628,0.16063,0.16196,0.16063,0.16169,0.04819,0.0615,0.0632,0.0643,0.0529,0.0557,0.0591,0.0604
