percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.057192,0.223741,0.225235,0.2308889999999999,0.065312,0.073323,0.1089,0.207956,0.0678,0.180572,0.194301,0.202567,0.0714,0.073591,0.0846,0.136938
1,0.081834,0.2466,0.2552,0.249934,0.161448,0.171598,0.231318,0.241112,0.109704,0.252208,0.251212,0.247202,0.106612,0.133846,0.217038,0.238948
2,0.120534,0.257702,0.262034,0.265901,0.174068,0.2009,0.251034,0.254703,0.215536,0.279368,0.284708,0.295436,0.243568,0.25577,0.269634,0.2801
3,0.139648,0.287756,0.309304,0.3089,0.186756,0.21878,0.258956,0.273556,0.2346919999999999,0.311256,0.315704,0.327356,0.256468,0.267248,0.279356,0.289516
4,0.15039,0.314545,0.323445,0.31539,0.199645,0.229045,0.269235,0.283435,0.245545,0.316945,0.331225,0.33439,0.265835,0.277,0.2886,0.306695
5,0.161504,0.32617,0.3285,0.329738,0.2083,0.237602,0.2740019999999999,0.295002,0.2536339999999999,0.325502,0.338268,0.3418,0.275702,0.284202,0.30164,0.3185
6,0.171238,0.3329229999999999,0.3354229999999999,0.3513,0.216415,0.248215,0.280069,0.308938,0.2593229999999999,0.339246,0.348446,0.345723,0.2825459999999999,0.2946229999999999,0.310123,0.3231
7,0.180796,0.336724,0.353436,0.360112,0.227824,0.2593359999999999,0.2870359999999999,0.318372,0.2662,0.346432,0.3548,0.3515359999999999,0.2895359999999999,0.30126,0.319912,0.332236
8,0.1882,0.344203,0.3615,0.369901,0.2382,0.2652009999999999,0.2954009999999999,0.3305,0.272004,0.352701,0.3580009999999999,0.3580029999999999,0.2951,0.3065009999999999,0.329905,0.344902
9,0.19809,0.3509899999999999,0.36568,0.37529,0.2442,0.27129,0.31016,0.33938,0.27798,0.35779,0.362,0.36528,0.29779,0.31167,0.3373899999999999,0.35287
10,0.204595,0.358216,0.3705,0.3803,0.251258,0.279616,0.319979,0.345779,0.2836,0.363837,0.368737,0.373479,0.301279,0.316479,0.3423,0.3585
11,0.210672,0.367068,0.37994,0.388436,0.255668,0.28524,0.3256,0.3518,0.288312,0.370268,0.3728,0.3777,0.3055,0.320268,0.3489,0.3618
12,0.218114,0.373671,0.385,0.397057,0.265357,0.2904,0.3338569999999999,0.3553,0.294357,0.372757,0.3756,0.3821569999999999,0.309357,0.323857,0.3544,0.365514
13,0.22563,0.379192,0.3914,0.4057,0.274122,0.297184,0.340038,0.361392,0.30033,0.374746,0.377746,0.385246,0.313792,0.330046,0.3635,0.3697
14,0.23207,0.3897,0.398105,0.412435,0.279805,0.3018,0.3448,0.367235,0.305805,0.377,0.380775,0.388,0.319835,0.334735,0.3701,0.37247
15,0.2365239999999999,0.393324,0.407572,0.415124,0.284524,0.3079,0.351496,0.372048,0.309024,0.3797,0.3841,0.391248,0.325148,0.341424,0.3742479999999999,0.3774
16,0.242313,0.3949,0.4126,0.4176,0.2895129999999999,0.3125,0.3585129999999999,0.3765,0.312626,0.381913,0.387,0.394139,0.330526,0.3469129999999999,0.377913,0.3813
17,0.2469,0.3977,0.416004,0.4206,0.296002,0.317402,0.3641,0.383602,0.3162,0.385302,0.3898,0.3994,0.335602,0.352706,0.3818,0.3845
18,0.252482,0.400891,0.419491,0.423,0.3017,0.3232549999999999,0.3691819999999999,0.393491,0.320591,0.389382,0.393791,0.406546,0.3397,0.357182,0.384291,0.387591
19,0.25648,0.4056,0.4213,0.42788,0.30766,0.32848,0.37494,0.40004,0.32348,0.39388,0.40088,0.415,0.34486,0.36178,0.38704,0.38958
20,0.2614,0.409269,0.4228,0.4317,0.313769,0.3338,0.380814,0.403669,0.326569,0.397769,0.4069,0.418669,0.350207,0.3684829999999999,0.390469,0.392938
21,0.264958,0.4121,0.4249,0.4349,0.318758,0.338474,0.387016,0.4055,0.330816,0.4012,0.412532,0.4209,0.354358,0.373058,0.393058,0.397158
22,0.2697,0.415947,0.4281,0.4381,0.323941,0.342747,0.392047,0.407847,0.335147,0.404994,0.419147,0.423447,0.358147,0.3771,0.3956,0.4007
23,0.277,0.4200359999999999,0.431,0.440572,0.328008,0.3468,0.3954,0.411172,0.3394,0.410472,0.422908,0.426336,0.363636,0.3813,0.397936,0.4041
24,0.28225,0.423725,0.432325,0.44365,0.330625,0.35065,0.3987,0.414975,0.343725,0.4155,0.428675,0.430825,0.36895,0.385325,0.400025,0.406125
25,0.288114,0.42747,0.435814,0.4465,0.334014,0.355842,0.402228,0.4188,0.348114,0.418114,0.435114,0.434928,0.3751,0.3893,0.404,0.4086
26,0.292106,0.4305,0.438,0.452003,0.337403,0.3628,0.406312,0.4223,0.353003,0.422006,0.4374,0.437803,0.379006,0.392409,0.406103,0.4116
