percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.1735,0.2905,0.2951,0.296264,0.2147,0.2318279999999999,0.269264,0.287164,0.312066,0.311966,0.31031,0.312822,0.313022,0.312422,0.311966,0.3127,0.311966,0.313422,0.311966,0.309522,0.3081,0.309818,0.309809,0.310112,0.311312,0.3085,0.309818,0.3090029999999999,0.309818,0.3087029999999999,0.309818,0.3079,0.230964,0.292164,0.288328,0.282292,0.2487,0.254964,0.266848,0.2869
11,0.17794,0.294888,0.2976,0.2979,0.219028,0.2354879999999999,0.2727,0.289,0.315,0.314324,0.314,0.3156,0.3161,0.315124,0.314324,0.316068,0.314324,0.316548,0.314324,0.312824,0.3116759999999999,0.3127,0.3125,0.315028,0.314828,0.3118,0.3127,0.312556,0.3127,0.312,0.3127,0.311052,0.2337,0.293588,0.2904,0.285188,0.253052,0.258752,0.273804,0.289552
12,0.183012,0.297,0.3009,0.299612,0.222936,0.240012,0.2744,0.2904,0.3179,0.3172,0.3166,0.3197,0.3187,0.318778,0.3172,0.31933,0.3172,0.319026,0.3172,0.315904,0.314949,0.316249,0.317049,0.3179,0.318049,0.3152,0.316249,0.315047,0.316249,0.314949,0.316249,0.313898,0.236912,0.294512,0.2918,0.289736,0.2553,0.2624,0.280484,0.291312
13,0.186844,0.298936,0.304136,0.3019,0.226844,0.244436,0.2773,0.2925,0.3226279999999999,0.320112,0.319256,0.321928,0.321884,0.322828,0.320112,0.323884,0.320112,0.3223,0.320112,0.3198,0.317822,0.318822,0.318444,0.320288,0.32131,0.3181,0.318822,0.318422,0.318822,0.317622,0.318822,0.316722,0.240036,0.2966,0.294636,0.295672,0.257336,0.264972,0.284372,0.293936
14,0.19238,0.3014199999999999,0.30536,0.306,0.22992,0.24962,0.2801,0.2948,0.3257,0.32269,0.32306,0.32489,0.32446,0.3257,0.32269,0.3267,0.32269,0.32482,0.32269,0.32276,0.3216699999999999,0.32199,0.3206,0.3239,0.3249,0.321675,0.32199,0.321895,0.32199,0.3199,0.32199,0.319095,0.24336,0.29846,0.29886,0.29866,0.259,0.268,0.2878799999999999,0.29666
15,0.195484,0.303452,0.306884,0.308736,0.233568,0.253768,0.28492,0.2970839999999999,0.327996,0.325196,0.3251,0.326928,0.326532,0.327764,0.325196,0.3293,0.325196,0.3273,0.325196,0.3252,0.324272,0.325568,0.3233,0.326,0.326768,0.324,0.325568,0.325336,0.325568,0.323208,0.325568,0.321172,0.245952,0.3001,0.303068,0.301484,0.261052,0.270184,0.291368,0.3001
16,0.199256,0.306908,0.310016,0.313516,0.236716,0.25864,0.287816,0.299108,0.330934,0.3283,0.3273,0.328968,0.329134,0.330934,0.3283,0.3322,0.3283,0.330034,0.3283,0.3267339999999999,0.326423,0.3272,0.325764,0.3281,0.328482,0.326423,0.3272,0.328,0.3272,0.325982,0.3272,0.3244,0.249016,0.3012,0.3045,0.302908,0.263416,0.2749,0.294508,0.305724
17,0.204332,0.309332,0.312,0.316396,0.239532,0.2624599999999999,0.289864,0.3028,0.334572,0.3317,0.329136,0.332036,0.332136,0.334572,0.3317,0.334572,0.3317,0.331808,0.3317,0.3289,0.330314,0.329314,0.327614,0.3305,0.330714,0.330214,0.329314,0.330914,0.329314,0.329028,0.329314,0.326456,0.251932,0.3034,0.3077,0.3041,0.266132,0.278128,0.298664,0.308032
18,0.2083,0.3112,0.314512,0.3186,0.242512,0.2694,0.2917,0.3048,0.337252,0.3346,0.3313,0.333738,0.333876,0.336976,0.3346,0.337252,0.3346,0.334238,0.3346,0.3312,0.332574,0.332074,0.330174,0.3321,0.332674,0.332374,0.332074,0.3329,0.332074,0.331187,0.332074,0.328787,0.254756,0.306356,0.3095,0.305456,0.26968,0.2803,0.301924,0.3097
19,0.21204,0.314,0.3182,0.32258,0.24508,0.27258,0.295,0.30746,0.34018,0.33654,0.3332,0.33574,0.3363,0.34018,0.33654,0.3404,0.33654,0.3362,0.33654,0.3331,0.3346,0.3348,0.3317,0.334,0.3348,0.3346,0.3348,0.33516,0.3348,0.33376,0.3348,0.33106,0.2575,0.3091399999999999,0.3107,0.30728,0.2732799999999999,0.28246,0.30588,0.31188
20,0.216104,0.318012,0.3219,0.3256,0.248712,0.277808,0.298108,0.310708,0.343542,0.3381,0.3356,0.3373,0.3383,0.343542,0.3381,0.343442,0.3381,0.3385,0.3381,0.335342,0.336833,0.3368,0.3343,0.335966,0.3366,0.336833,0.3368,0.336933,0.3368,0.336033,0.3368,0.334166,0.2594,0.310604,0.3122,0.309204,0.2769399999999999,0.285004,0.308,0.3133
21,0.219928,0.323412,0.327484,0.326928,0.252828,0.281028,0.302428,0.316528,0.346044,0.339544,0.3373,0.3393,0.3403,0.345944,0.339544,0.346044,0.339544,0.3412,0.339544,0.337144,0.339518,0.3384,0.3358,0.337412,0.3388,0.339406,0.3384,0.339706,0.3384,0.338012,0.3384,0.3359,0.2614,0.313828,0.3133,0.3117959999999999,0.2811,0.2871,0.309456,0.314428
22,0.223052,0.330708,0.329104,0.328252,0.257252,0.283652,0.306152,0.3189559999999999,0.34943,0.341346,0.3391,0.340446,0.341646,0.34943,0.341346,0.349046,0.341346,0.3436,0.341346,0.3391,0.341758,0.340379,0.3375,0.339579,0.340279,0.3418,0.340379,0.3415,0.340379,0.3396,0.340379,0.3376,0.263352,0.3167,0.314352,0.315252,0.283152,0.289956,0.311452,0.315552
23,0.2269,0.3338759999999999,0.3323759999999999,0.3319,0.264252,0.286604,0.3121,0.3213,0.351444,0.3432,0.341348,0.3429,0.343448,0.351444,0.3432,0.3511,0.3432,0.3459,0.3432,0.341548,0.345152,0.3417,0.3388,0.341052,0.341252,0.345008,0.3417,0.345252,0.3417,0.341604,0.3417,0.3394,0.266076,0.3196759999999999,0.3163,0.3185,0.2854,0.2937,0.3132,0.3165
24,0.2304,0.3351,0.3341,0.3381,0.2678,0.2885,0.3153,0.324,0.35425,0.34445,0.3435,0.34425,0.3455,0.35425,0.34445,0.3539,0.34445,0.349,0.34445,0.34355,0.34765,0.343325,0.3404,0.342725,0.3428,0.34765,0.343325,0.3476,0.343325,0.3438,0.343325,0.3405,0.2694,0.3221,0.3187,0.3209,0.2866,0.2966,0.3154,0.3181
25,0.233824,0.337024,0.3359,0.344324,0.272648,0.291048,0.3179,0.325448,0.3576519999999999,0.3467,0.3456,0.3456,0.346952,0.357056,0.3467,0.356452,0.3467,0.3508,0.3467,0.345852,0.3512,0.3449979999999999,0.342394,0.3443,0.3443,0.351396,0.3449979999999999,0.350698,0.3449979999999999,0.346,0.3449979999999999,0.342796,0.2725,0.323324,0.3216,0.323824,0.288324,0.299924,0.317,0.319948
26,0.23934,0.3381,0.339748,0.3465,0.275844,0.294244,0.320296,0.331,0.360754,0.348254,0.3467,0.347654,0.3489,0.360516,0.348254,0.3602,0.348254,0.354208,0.348254,0.3476,0.354342,0.346171,0.344371,0.3455,0.345771,0.354342,0.346171,0.3534,0.346171,0.347971,0.346171,0.3449709999999999,0.2746,0.3248,0.325148,0.3255,0.290696,0.302748,0.318748,0.321896
27,0.242672,0.340344,0.343772,0.349572,0.279644,0.2968,0.323316,0.334572,0.362668,0.350256,0.349656,0.350168,0.3509,0.362968,0.350256,0.362368,0.350256,0.3578,0.350256,0.350056,0.357144,0.348044,0.346288,0.346688,0.347844,0.356776,0.348044,0.356244,0.348044,0.351144,0.348044,0.3471,0.276988,0.325572,0.328144,0.328172,0.292672,0.3055,0.321772,0.323372
28,0.2468799999999999,0.3432,0.346888,0.352188,0.2829959999999999,0.2989,0.326096,0.338596,0.365432,0.352258,0.351558,0.3519,0.352558,0.365958,0.352258,0.364958,0.352258,0.3603,0.352258,0.352358,0.3594,0.3499,0.3482,0.348834,0.3501,0.359234,0.3499,0.358717,0.3499,0.3544,0.3499,0.349817,0.278996,0.3271,0.33,0.3308,0.2957,0.308296,0.3231,0.325
29,0.25034,0.34712,0.3501599999999999,0.35628,0.2875799999999999,0.3014,0.3289,0.34284,0.3694,0.35382,0.35406,0.35422,0.35406,0.36966,0.35382,0.36826,0.35382,0.36216,0.35382,0.3548,0.3616,0.3511,0.3508699999999999,0.35089,0.35109,0.3616,0.3511,0.36076,0.3511,0.35638,0.3511,0.35189,0.2825,0.32832,0.33204,0.3327199999999999,0.2979199999999999,0.31092,0.32502,0.3266199999999999
30,0.2534,0.3505439999999999,0.354844,0.359444,0.291344,0.304544,0.3306,0.3449,0.3726,0.3566,0.3565,0.3565,0.356424,0.372662,0.3566,0.3708,0.3566,0.364424,0.3566,0.3582,0.3639,0.3534629999999999,0.353363,0.352952,0.3525,0.3639,0.3534629999999999,0.363389,0.3534629999999999,0.358826,0.3534629999999999,0.3541,0.2854319999999999,0.331244,0.3336,0.334544,0.300744,0.3138319999999999,0.326244,0.3284759999999999
31,0.257108,0.353768,0.3578,0.362,0.2949,0.3094,0.3323,0.34764,0.375764,0.358664,0.358964,0.3582,0.3585,0.3754559999999999,0.358664,0.3741279999999999,0.358664,0.366264,0.358664,0.360864,0.367536,0.355236,0.355336,0.3547,0.354536,0.3675,0.355236,0.365372,0.355236,0.360572,0.355236,0.356336,0.288168,0.3329,0.3351,0.336,0.302568,0.316568,0.329,0.329868
32,0.2627919999999999,0.355792,0.36,0.365576,0.300068,0.312592,0.3351,0.3511,0.377766,0.3601,0.360566,0.360566,0.360632,0.3778,0.3601,0.376932,0.3601,0.3696,0.3601,0.363298,0.370636,0.357118,0.357209,0.3558,0.3561,0.369636,0.357118,0.368709,0.357118,0.363018,0.357118,0.358118,0.290384,0.3338,0.3365,0.337592,0.3048,0.318984,0.331292,0.331884
33,0.267564,0.3585,0.363032,0.369948,0.304916,0.314916,0.338316,0.355,0.3805,0.361368,0.3628,0.362768,0.362268,0.380436,0.361368,0.379536,0.361368,0.371968,0.361368,0.365736,0.373628,0.358846,0.3594,0.358064,0.3576,0.3731819999999999,0.358846,0.372146,0.358846,0.3660819999999999,0.358846,0.36081,0.2932,0.335416,0.337716,0.3387,0.307964,0.3207,0.3334,0.3341
34,0.2712199999999999,0.3608,0.36464,0.37394,0.3085799999999999,0.3179,0.34048,0.35664,0.3837399999999999,0.36377,0.36537,0.36537,0.36594,0.38387,0.36377,0.3830099999999999,0.36377,0.3750699999999999,0.36377,0.36817,0.3757,0.361155,0.3624,0.361655,0.3599,0.3753,0.361155,0.37441,0.361155,0.368255,0.361155,0.363,0.2962,0.33744,0.3399,0.34104,0.31028,0.3231,0.33574,0.3355
35,0.274764,0.363628,0.3674,0.376364,0.312292,0.3211279999999999,0.343764,0.3603,0.386344,0.367044,0.368072,0.368172,0.3683,0.3862,0.367044,0.385944,0.367044,0.377172,0.367044,0.370172,0.378856,0.364128,0.364756,0.3655279999999999,0.3623,0.3786,0.364128,0.3771,0.364128,0.370384,0.364128,0.3659,0.297964,0.339264,0.341,0.3435,0.3138,0.325864,0.337064,0.337864
36,0.2778879999999999,0.3686,0.3693,0.377788,0.3161,0.325752,0.346788,0.364452,0.389774,0.368774,0.370048,0.371022,0.370748,0.3898,0.368774,0.389448,0.368774,0.379548,0.368774,0.373048,0.383605,0.3678,0.368801,0.3686009999999999,0.366004,0.3832009999999999,0.3678,0.3816,0.3678,0.372902,0.3678,0.3695029999999999,0.301188,0.3408759999999999,0.3418,0.3464,0.316,0.328,0.338976,0.3399
37,0.280424,0.370112,0.372524,0.380448,0.3193,0.328612,0.350412,0.369108,0.391576,0.3720759999999999,0.373052,0.373952,0.3735279999999999,0.3916,0.3720759999999999,0.391252,0.3720759999999999,0.383028,0.3720759999999999,0.3765759999999999,0.387674,0.370274,0.371848,0.3717,0.369248,0.386644,0.370274,0.384974,0.370274,0.375248,0.370274,0.372874,0.304312,0.343,0.3434359999999999,0.3488,0.318612,0.330124,0.3412,0.341012
38,0.284172,0.374536,0.3787,0.3828,0.3236,0.3308,0.354608,0.374036,0.394356,0.374834,0.375656,0.376878,0.376256,0.394178,0.374834,0.394,0.374834,0.386,0.374834,0.378978,0.3905,0.372994,0.3746,0.373894,0.372994,0.3901,0.372994,0.3891,0.372994,0.378735,0.372994,0.374947,0.306072,0.3449,0.345636,0.349844,0.321436,0.331936,0.3439,0.34288
39,0.28782,0.37728,0.38246,0.38546,0.32586,0.33572,0.35886,0.37686,0.39748,0.37778,0.37814,0.37888,0.379,0.39708,0.37778,0.39748,0.37778,0.3883,0.37778,0.3817,0.39494,0.3751,0.37896,0.37686,0.37534,0.39348,0.3751,0.39102,0.3751,0.3841,0.3751,0.38056,0.3087,0.3461,0.3472,0.35132,0.32386,0.33376,0.34596,0.3454
40,0.2923719999999999,0.379884,0.384584,0.3882199999999999,0.3281,0.338584,0.363236,0.3791,0.4023819999999999,0.379846,0.3822819999999999,0.3806819999999999,0.3807,0.4022639999999999,0.379846,0.401182,0.379846,0.3909,0.379846,0.384,0.398493,0.379179,0.384193,0.3806,0.379593,0.397,0.379179,0.3951,0.379179,0.387693,0.379179,0.384379,0.311284,0.347,0.3508039999999999,0.353,0.325884,0.336584,0.3481,0.347084
41,0.2944479999999999,0.382108,0.3865,0.389108,0.3314,0.3418159999999999,0.367108,0.3822,0.405968,0.3819,0.3849,0.3826839999999999,0.3831,0.405736,0.3819,0.404568,0.3819,0.3932839999999999,0.3819,0.3861839999999999,0.402698,0.3826319999999999,0.387,0.383866,0.3828,0.400666,0.3826319999999999,0.398466,0.3826319999999999,0.391766,0.3826319999999999,0.387898,0.3139,0.348108,0.352608,0.3538,0.328708,0.338808,0.351208,0.3484
42,0.29806,0.385596,0.3894,0.390764,0.333532,0.3444,0.3712,0.3853279999999999,0.409086,0.3848,0.387772,0.385072,0.386058,0.4088,0.3848,0.407272,0.3848,0.395586,0.3848,0.388986,0.404839,0.386051,0.3906779999999999,0.387739,0.386739,0.404239,0.386051,0.402739,0.386051,0.3952779999999999,0.386051,0.3924559999999999,0.316532,0.3496,0.354232,0.3545,0.3314959999999999,0.341032,0.353032,0.349832
43,0.301756,0.392924,0.393024,0.392,0.337356,0.347312,0.3743,0.387856,0.412864,0.3876,0.390688,0.387876,0.3884,0.412104,0.3876,0.409776,0.3876,0.3989,0.3876,0.3915,0.4068,0.389612,0.394212,0.390648,0.390524,0.4059,0.389612,0.404812,0.389612,0.398924,0.389612,0.396648,0.3194,0.3507,0.355956,0.355256,0.3334,0.343412,0.3546,0.351256
44,0.30566,0.39586,0.39568,0.39336,0.34008,0.3513799999999999,0.37728,0.38956,0.41629,0.3899,0.39219,0.3907,0.39108,0.41567,0.3899,0.41319,0.3899,0.4035,0.3899,0.39409,0.4088,0.39374,0.397885,0.39397,0.394185,0.40827,0.39374,0.407255,0.39374,0.40247,0.39374,0.4001,0.3221799999999999,0.35228,0.35678,0.3564799999999999,0.3357799999999999,0.3457999999999999,0.3566,0.35278
45,0.309712,0.3971,0.3989399999999999,0.39652,0.343212,0.355808,0.380008,0.394004,0.418792,0.392392,0.394,0.392976,0.394084,0.4179,0.392392,0.416392,0.392392,0.406584,0.392392,0.3968919999999999,0.411574,0.3973,0.4008,0.397858,0.3976,0.4108,0.3973,0.409358,0.3973,0.4048,0.3973,0.403158,0.3253,0.354204,0.357704,0.3578,0.3383,0.348812,0.3583,0.3547
46,0.3154,0.40174,0.404028,0.3997279999999999,0.346456,0.360728,0.382484,0.3976,0.422658,0.394694,0.396994,0.3958879999999999,0.395694,0.421582,0.394694,0.418788,0.394694,0.410194,0.394694,0.401882,0.4136,0.399762,0.4035,0.401531,0.400831,0.413131,0.399762,0.412031,0.399762,0.407462,0.399762,0.404931,0.327,0.357128,0.3589839999999999,0.3588,0.3398839999999999,0.351412,0.360356,0.3563
47,0.3192,0.405852,0.405956,0.4025,0.349252,0.3647559999999999,0.384656,0.402752,0.425596,0.3972,0.399496,0.398496,0.397996,0.424496,0.3972,0.422,0.3972,0.413196,0.3972,0.404592,0.416104,0.402608,0.405004,0.4037,0.4032,0.4161,0.402608,0.413808,0.402608,0.410504,0.402608,0.407408,0.328752,0.3605,0.3605,0.3617039999999999,0.3426,0.3535,0.3623,0.358
48,0.3221759999999999,0.4077,0.4072759999999999,0.405152,0.353352,0.370052,0.387876,0.4079279999999999,0.429096,0.4011,0.403296,0.401994,0.4014,0.427498,0.4011,0.424996,0.4011,0.415896,0.4011,0.4074899999999999,0.4189,0.404677,0.407277,0.4059,0.4052,0.4189,0.404677,0.4162,0.404677,0.4136,0.404677,0.410477,0.331052,0.3621,0.3619,0.3635,0.344484,0.356052,0.3639,0.3602
49,0.3276,0.4129,0.4099,0.4081,0.3565,0.3747,0.3935,0.411,0.4327,0.404,0.406,0.405,0.4044,0.4308,0.404,0.4277,0.404,0.4178,0.404,0.4104,0.4222,0.40625,0.4104,0.40845,0.40715,0.42185,0.40625,0.4191,0.40625,0.41595,0.40625,0.4126,0.3334,0.3637,0.3635,0.3649,0.3477,0.359,0.3653,0.3623
50,0.3319479999999999,0.416824,0.4131,0.416324,0.359724,0.378824,0.398724,0.4128,0.4358,0.406504,0.4089,0.40831,0.406804,0.434602,0.406504,0.432102,0.406504,0.420802,0.406504,0.414702,0.4245,0.407946,0.4124,0.4107,0.409846,0.4242,0.407946,0.422246,0.407946,0.417923,0.407946,0.4148,0.335224,0.365724,0.365024,0.366424,0.3507,0.361324,0.366524,0.3652
51,0.334444,0.418896,0.416448,0.420848,0.3619,0.382648,0.402948,0.4144,0.438404,0.408804,0.413004,0.410904,0.409504,0.437212,0.408804,0.4351,0.408804,0.423604,0.408804,0.417104,0.4275,0.410892,0.413896,0.413,0.411996,0.426992,0.410892,0.424692,0.410892,0.420288,0.410892,0.416496,0.338496,0.3681,0.366644,0.3679,0.3526,0.36344,0.3683,0.3668
52,0.339572,0.421344,0.418272,0.426664,0.366172,0.3877,0.406872,0.417344,0.441206,0.411212,0.415906,0.4134,0.412118,0.440012,0.411212,0.4379,0.411212,0.427,0.411212,0.419706,0.430169,0.4127,0.4163,0.415169,0.4136,0.4297,0.4127,0.4284,0.4127,0.4238,0.4127,0.4193,0.341344,0.3708,0.368672,0.3687,0.355272,0.3658,0.3704,0.369072
53,0.343092,0.423596,0.4214,0.434084,0.3696,0.392292,0.4102,0.420496,0.444208,0.4138,0.4185,0.416616,0.415124,0.443308,0.4138,0.441008,0.4138,0.429824,0.4138,0.422008,0.434984,0.4146,0.419068,0.417942,0.416184,0.433742,0.4146,0.432484,0.4146,0.425884,0.4146,0.42211,0.3435,0.3716959999999999,0.370096,0.369796,0.3585959999999999,0.3675,0.371996,0.3709
54,0.34802,0.42592,0.4268,0.44008,0.37372,0.3962,0.41292,0.42322,0.4465,0.4154,0.4216,0.41832,0.41722,0.44561,0.4154,0.44401,0.4154,0.43312,0.4154,0.42561,0.43773,0.417215,0.421945,0.4200149999999999,0.4189,0.436315,0.417215,0.436015,0.417215,0.4297,0.417215,0.424915,0.34722,0.37292,0.3712,0.3721,0.3619,0.37134,0.37384,0.37262
55,0.354288,0.4277,0.429976,0.444444,0.378044,0.399644,0.4159,0.4248,0.4495,0.4174,0.424536,0.4213,0.420024,0.447712,0.4174,0.446412,0.4174,0.436112,0.4174,0.4282720000000001,0.441988,0.4193,0.4247,0.4235,0.421576,0.441088,0.4193,0.438464,0.4193,0.4343,0.4193,0.427976,0.350044,0.374044,0.373944,0.3756,0.3656,0.3747,0.376132,0.375688
56,0.360304,0.43134,0.4336,0.448168,0.3836,0.40364,0.419568,0.4265,0.452214,0.4191,0.4274,0.4245,0.424142,0.4512,0.4191,0.448842,0.4191,0.438914,0.4191,0.4311,0.4457050000000001,0.421861,0.427305,0.425861,0.4238,0.444461,0.421861,0.442883,0.421861,0.4364,0.421861,0.431344,0.352136,0.3754,0.377568,0.378668,0.368904,0.377268,0.377768,0.3782
57,0.365676,0.4356759999999999,0.4364,0.451184,0.3882679999999999,0.4069919999999999,0.423992,0.4278,0.4563159999999999,0.4227,0.429932,0.427232,0.4265159999999999,0.4554,0.4227,0.4517159999999999,0.4227,0.4425,0.4227,0.4337,0.4504359999999999,0.424434,0.429768,0.4284,0.4262019999999999,0.449268,0.424434,0.446102,0.424434,0.440902,0.424434,0.4348019999999999,0.355584,0.3780519999999999,0.3807,0.380992,0.371784,0.379784,0.379292,0.38
58,0.3697319999999999,0.4387639999999999,0.442316,0.4538639999999999,0.392,0.4103479999999999,0.427716,0.4298,0.4603179999999999,0.426836,0.4321179999999999,0.4303539999999999,0.429318,0.459736,0.426836,0.4559899999999999,0.426836,0.4454539999999999,0.426836,0.436318,0.4537069999999999,0.427,0.434307,0.431007,0.429214,0.4532069999999999,0.427,0.450007,0.427,0.4443069999999999,0.427,0.438114,0.3591,0.3816159999999999,0.3816159999999999,0.382932,0.3750159999999999,0.382316,0.381816,0.3821
59,0.3764,0.44114,0.4524999999999995,0.4588599999999999,0.39824,0.4134199999999999,0.4306399999999999,0.432,0.4638,0.42952,0.43512,0.43348,0.43306,0.4632,0.42952,0.45952,0.42952,0.4474,0.42952,0.43942,0.4565,0.42948,0.4368999999999999,0.4344,0.4324,0.45604,0.42948,0.4537799999999999,0.42948,0.4478,0.42948,0.4422,0.36274,0.3836,0.3827399999999999,0.3848,0.3780599999999999,0.3852,0.3833,0.3842399999999999
60,0.383528,0.4440639999999999,0.4607,0.462464,0.403964,0.417456,0.435,0.435328,0.4661,0.432644,0.4375,0.4359,0.436788,0.465522,0.432644,0.46281,0.432644,0.450144,0.432644,0.442566,0.459406,0.4325589999999999,0.4408,0.4373,0.435506,0.4584,0.4325589999999999,0.4567529999999999,0.4325589999999999,0.451312,0.4325589999999999,0.4446,0.365728,0.3862,0.3852639999999999,0.385964,0.381364,0.3890639999999999,0.3848,0.3864
61,0.387588,0.4478,0.4628879999999999,0.465688,0.4092399999999999,0.4216,0.440088,0.437788,0.468824,0.4359,0.441696,0.439972,0.439948,0.468424,0.4359,0.4653,0.4359,0.4533959999999999,0.4359,0.4453,0.4632,0.436226,0.443678,0.4404,0.4385,0.46273,0.436226,0.459578,0.436226,0.454678,0.436226,0.448352,0.369,0.388,0.3881759999999999,0.3881759999999999,0.3840639999999999,0.3915519999999999,0.3862,0.388088
62,0.3929600000000001,0.449724,0.4664,0.467736,0.415524,0.426012,0.4446,0.44266,0.471226,0.439952,0.4441,0.443278,0.442552,0.470752,0.439952,0.468726,0.439952,0.4578,0.439952,0.4487259999999999,0.465896,0.4407,0.448198,0.4442,0.442198,0.4654,0.4407,0.463699,0.4407,0.457699,0.4407,0.452097,0.372112,0.3909,0.390524,0.390612,0.386612,0.3934,0.388912,0.391148
63,0.400472,0.451708,0.469372,0.472344,0.419336,0.431852,0.4478,0.447836,0.4764,0.443584,0.4472279999999999,0.446556,0.4447,0.475396,0.443584,0.4709839999999999,0.443584,0.4612,0.443584,0.452256,0.469172,0.442772,0.451588,0.44856,0.444272,0.468872,0.442772,0.466988,0.442772,0.461544,0.442772,0.455216,0.375336,0.393936,0.393336,0.3931,0.3896800000000001,0.396,0.391336,0.3948
