percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.03784,0.1022,0.10546,0.11134,0.06844,0.0787,0.0936,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04806,0.10502,0.10912,0.11314,0.0772,0.0846399999999999,0.0981,0.1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0562,0.109,0.11336,0.1144,0.08352,0.09068,0.10006,0.1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0628,0.11212,0.11528,0.1151,0.0874,0.0941,0.10186,0.10746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0661,0.1145,0.1162,0.1157,0.0899,0.097,0.1041,0.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0685,0.1155,0.11672,0.11602,0.09194,0.0985,0.10582,0.11016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.07168,0.11694,0.1180399999999999,0.1169,0.09372,0.10034,0.1072,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.07472,0.1177,0.1186,0.11736,0.0953,0.1015,0.10856,0.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.07814,0.1186,0.1194799999999999,0.1181,0.09688,0.10326,0.1097,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0806,0.1193,0.12,0.119,0.0982,0.1052,0.1115,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0828,0.12002,0.1208,0.1199,0.09992,0.1069,0.1123,0.11742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0851,0.12178,0.12154,0.1224,0.10084,0.1083,0.1136,0.11844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.08726,0.1229,0.1225,0.125,0.102,0.1096,0.11516,0.1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.08928,0.1234,0.1235,0.1266,0.10398,0.11058,0.1173,0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
