percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.121844,0.0,0.0,0.0,0.165104,0.2006879999999999,0.253864,0.0,0.23,0.0,0.0,0.0,0.257264,0.27014,0.28254,0.0
1,0.143284,0.274128,0.0,0.0,0.183484,0.224632,0.272856,0.2771,0.246276,0.295776,0.0,0.0,0.268952,0.281728,0.291028,0.2990759999999999
2,0.1529,0.293264,0.285028,0.0,0.2048559999999999,0.2426199999999999,0.281592,0.291992,0.259056,0.339264,0.332164,0.0,0.280256,0.292656,0.310664,0.327992
3,0.1609759999999999,0.30194,0.299104,0.2921,0.214852,0.256156,0.289352,0.3037,0.267252,0.345004,0.339656,0.3321079999999999,0.285056,0.30276,0.323252,0.3428239999999999
4,0.17478,0.3088,0.30844,0.308,0.22822,0.26872,0.2972599999999999,0.3084,0.27432,0.3474399999999999,0.344,0.34876,0.29158,0.31054,0.33314,0.3503799999999999
5,0.1828,0.315656,0.314828,0.312984,0.238784,0.2757,0.304556,0.314928,0.279528,0.350756,0.352828,0.3559,0.298856,0.3175,0.341884,0.357128
6,0.19158,0.322716,0.323516,0.3201319999999999,0.249516,0.2802,0.311716,0.321632,0.2883,0.357,0.357516,0.3632,0.307632,0.3241,0.3478,0.36
7,0.202804,0.330116,0.328608,0.3276,0.256308,0.2854,0.317404,0.326208,0.2952,0.3627,0.3636279999999999,0.372812,0.315616,0.328904,0.354004,0.3625
8,0.211092,0.3335,0.33206,0.333992,0.265652,0.289392,0.3231839999999999,0.329792,0.301576,0.3676,0.3781,0.377392,0.3242839999999999,0.336868,0.358452,0.366292
9,0.2183,0.3358,0.3342,0.33798,0.27568,0.29534,0.32738,0.33308,0.30632,0.37586,0.3891,0.37986,0.33118,0.34368,0.36256,0.369
10,0.225704,0.338236,0.336668,0.340168,0.282968,0.305468,0.33,0.3361,0.311568,0.388272,0.3922,0.384304,0.3373359999999999,0.350336,0.366536,0.37274
11,0.233612,0.3403,0.340056,0.3419,0.288312,0.312468,0.333556,0.339656,0.3169,0.393924,0.394856,0.388956,0.342412,0.3562,0.3711,0.377068
12,0.2421,0.342188,0.343644,0.343188,0.292832,0.316876,0.337076,0.342476,0.323244,0.400344,0.3966,0.396184,0.347344,0.3606,0.3752,0.385688
13,0.2471,0.345,0.3463,0.345364,0.296632,0.322796,0.339764,0.3458,0.3288,0.4044,0.399432,0.405028,0.3546,0.365164,0.3788,0.392096
14,0.25184,0.34714,0.3492,0.3472,0.30044,0.3261,0.34246,0.34814,0.3343,0.4072,0.40364,0.40696,0.3597,0.36806,0.3816,0.39802
15,0.257108,0.349908,0.352108,0.350024,0.3075319999999999,0.329408,0.3449,0.3504,0.339508,0.409308,0.405916,0.4101,0.363108,0.371616,0.389308,0.405416
16,0.263,0.3522,0.3565959999999999,0.3531,0.313496,0.332596,0.3501,0.353676,0.343684,0.4127,0.410696,0.413096,0.3667,0.3756879999999999,0.395992,0.4098
17,0.266868,0.354584,0.3611,0.358668,0.3184,0.3364,0.3527,0.3558,0.348704,0.4154839999999999,0.4132,0.416584,0.371384,0.379468,0.401984,0.4154
18,0.2721,0.359672,0.363672,0.372692,0.323,0.34,0.3558,0.357344,0.3532,0.418772,0.4158,0.4194,0.375172,0.3828,0.407272,0.419372
19,0.27698,0.36674,0.37038,0.376,0.32626,0.34396,0.35866,0.35932,0.35906,0.42182,0.41786,0.4227,0.37826,0.3884,0.41818,0.42236
20,0.283488,0.3714,0.374448,0.378596,0.330348,0.3492,0.361396,0.3626,0.363444,0.4245,0.4208,0.424648,0.381848,0.393,0.425448,0.427648
21,0.2887,0.3746,0.382172,0.380736,0.3366,0.354036,0.3644,0.366836,0.368408,0.4262,0.423808,0.426636,0.385336,0.397436,0.4294,0.4328
22,0.294348,0.379824,0.385224,0.383,0.3402,0.359048,0.369172,0.370048,0.373624,0.428724,0.427124,0.4292,0.3881,0.400896,0.4332,0.436124
23,0.299236,0.385548,0.388112,0.384712,0.345424,0.363012,0.3731359999999999,0.374,0.377912,0.4305,0.430212,0.4315,0.3921,0.404724,0.436724,0.437812
24,0.3052,0.3898,0.3891,0.3877,0.3501,0.3664,0.3768,0.3785,0.3814,0.4322,0.433,0.4334,0.397,0.4077,0.4412,0.4398
25,0.31472,0.395,0.391488,0.3903,0.355588,0.3696,0.380276,0.384488,0.3855,0.4344,0.4371879999999999,0.434988,0.3997,0.412,0.4442,0.4417
26,0.321352,0.397928,0.393876,0.393252,0.360328,0.3726,0.3841,0.390176,0.3902,0.436076,0.440476,0.4385,0.403076,0.417,0.447076,0.4433
