percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1029,0.2111,0.236515,0.246709,0.138613,0.1591179999999999,0.178286,0.199365,0.20739,0.19889,0.232454,0.229354,0.227736,0.207818,0.2188179999999999,0.207372,0.215272,0.218044,0.19889,0.2308,0.236436,0.258918,0.255,0.255636,0.255272,0.237054,0.2531,0.236036,0.254134,0.24338,0.258918,0.252818,0.229336,0.264134,0.264818,0.2663,0.268618,0.234098,0.269816,0.238654,0.2694979999999999,0.247218,0.264208,0.258918,0.1615089999999999,0.231445,0.2396,0.24852,0.177442,0.191114,0.201574,0.224166
1,0.118114,0.2322,0.2469,0.253912,0.148008,0.168908,0.188644,0.2044,0.2223,0.2075,0.249572,0.245936,0.2420719999999999,0.2226159999999999,0.230908,0.218612,0.224836,0.2338,0.2075,0.2470719999999999,0.245616,0.268436,0.2717,0.268608,0.26948,0.246472,0.268516,0.2461,0.269472,0.256416,0.268436,0.267508,0.242436,0.278436,0.279852,0.283308,0.281652,0.244772,0.281236,0.250308,0.28188,0.259808,0.278236,0.274628,0.173814,0.2364699999999999,0.250648,0.255008,0.188168,0.199914,0.2158139999999999,0.230232
2,0.126242,0.238832,0.249307,0.256718,0.157978,0.176308,0.198374,0.20909,0.234308,0.2113,0.260508,0.254654,0.249416,0.2336859999999999,0.237254,0.2328,0.2294159999999999,0.2440159999999999,0.2113,0.258916,0.250962,0.2728,0.280554,0.278454,0.276786,0.252,0.275008,0.252162,0.273954,0.263062,0.272854,0.27657,0.249762,0.290008,0.291754,0.2942619999999999,0.292208,0.253708,0.289308,0.2575,0.287462,0.266362,0.290008,0.285308,0.179457,0.24441,0.255472,0.2593,0.194884,0.205263,0.2305,0.238298
3,0.134228,0.246252,0.252992,0.259812,0.164212,0.1823,0.205364,0.2221,0.2415,0.2155,0.265372,0.259332,0.25316,0.245744,0.241916,0.245744,0.2334,0.255,0.215716,0.265832,0.255704,0.2752,0.285044,0.281572,0.279672,0.256116,0.277172,0.257616,0.2768,0.2687879999999999,0.275344,0.283616,0.255544,0.297244,0.296672,0.297416,0.298,0.259544,0.296,0.2636,0.2914,0.273072,0.296872,0.2909,0.184376,0.2532,0.2586,0.261116,0.200156,0.209156,0.2334,0.240864
4,0.140695,0.25012,0.2588,0.264115,0.17073,0.18859,0.21233,0.2339,0.24886,0.21988,0.26909,0.26259,0.25758,0.25126,0.24468,0.25394,0.2368,0.2632799999999999,0.21988,0.27198,0.26017,0.27859,0.28857,0.28518,0.2835,0.2605,0.2793899999999999,0.26212,0.27937,0.274,0.27859,0.2884899999999999,0.2621799999999999,0.30149,0.30107,0.3005899999999999,0.3012,0.2647899999999999,0.30088,0.26899,0.2962,0.2791,0.30149,0.29489,0.190685,0.2576,0.26066,0.26306,0.20464,0.216375,0.236075,0.2431
5,0.148026,0.257292,0.262938,0.267718,0.17809,0.197508,0.218344,0.24597,0.254308,0.2232,0.272916,0.2667,0.262116,0.256248,0.248408,0.2601,0.240224,0.268308,0.2232,0.2767,0.266008,0.282808,0.293016,0.2901,0.288308,0.2656,0.282208,0.2682,0.2828,0.279,0.282808,0.291216,0.267,0.305908,0.304008,0.3037,0.3039,0.268308,0.3035,0.2723399999999999,0.301108,0.284216,0.305808,0.298816,0.193414,0.26097,0.2636,0.2645,0.208884,0.2221,0.238622,0.2465
6,0.154,0.261808,0.267461,0.271905,0.186073,0.2038,0.231202,0.25181,0.259952,0.226026,0.275826,0.2709519999999999,0.265652,0.262504,0.252704,0.264926,0.2437,0.275304,0.226326,0.2796,0.270052,0.287152,0.297226,0.2944,0.293604,0.27,0.288708,0.272526,0.28873,0.283152,0.287326,0.294852,0.2704,0.310652,0.3062,0.306026,0.306052,0.2724,0.305926,0.277926,0.307126,0.290378,0.310652,0.3025,0.197733,0.263015,0.2652,0.265328,0.212398,0.225249,0.241818,0.252444
7,0.1581,0.266,0.2706,0.2794,0.193912,0.209936,0.239064,0.25556,0.2651,0.2305,0.279788,0.275332,0.269544,0.266352,0.258088,0.270964,0.248,0.2821639999999999,0.2305,0.2832,0.274188,0.293688,0.300744,0.300532,0.299088,0.2746,0.29312,0.276,0.294544,0.287788,0.294232,0.299288,0.274944,0.3152,0.309844,0.3085,0.308244,0.277132,0.3095,0.2826,0.311744,0.295832,0.3152,0.3066,0.201252,0.2644,0.2668,0.268032,0.216772,0.229268,0.2467,0.258484
8,0.1622,0.270992,0.275621,0.2825,0.198351,0.218954,0.244948,0.261185,0.269762,0.235662,0.2826,0.280062,0.274624,0.272,0.2624,0.2748,0.2528,0.287224,0.235924,0.286824,0.278462,0.297786,0.305562,0.304124,0.3034,0.279062,0.301124,0.280162,0.298862,0.292162,0.2979,0.303162,0.278362,0.319,0.313224,0.3107,0.311124,0.2818,0.3122,0.286762,0.314662,0.300462,0.319462,0.309762,0.204971,0.266105,0.268816,0.269236,0.220826,0.232489,0.249,0.263
9,0.16719,0.27746,0.28063,0.28466,0.20415,0.22444,0.25306,0.26555,0.27368,0.24418,0.28724,0.2829,0.27916,0.27736,0.27076,0.27898,0.2571799999999999,0.29178,0.24418,0.2898799999999999,0.28228,0.3008,0.3082,0.3068,0.3056,0.28378,0.30634,0.28376,0.3022,0.29674,0.3008,0.3052,0.2825,0.3225,0.3156,0.3134,0.31388,0.2878,0.3152,0.2908799999999999,0.31834,0.3047,0.3225,0.31338,0.20879,0.26865,0.2706,0.27004,0.2245,0.23821,0.2524,0.2651
