date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-11-19,0.138,11,0.3298,63,0.8942,,0.56,,0.4071,64,0.4469,79,0.8942,,0.56,
2024-11-01,0.153,14,0.3182,59,0.6272,,0.564,,0.4141,66,0.4529,80,0.6272,,0.4909,
2024-10-31,0.1787,21,0.339,65,0.6199,,0.4455,,0.4151,67,0.4584,81,0.6199,,0.4455,
2024-10-15,0.5772,93,0.4958,91,0.5633,,0.6253,,0.4366,72,0.4612,83,0.5633,,0.6253,
2024-04-17,0.4591,82,0.4658,86,0.3417,,0.7009,,0.711,100,0.52,100,0.3417,,0.6629,
2024-04-11,0.413,76,0.407,77,0.426,,0.6781,,0.7057,100,0.5139,99,0.426,,0.6515,
2024-04-08,0.5044,87,0.4193,79,0.4501,,0.7085,,0.7039,100,0.5095,99,0.4501,,0.6207,
2024-04-05,0.4828,85,0.4263,80,0.5997,,0.8372,,0.7048,100,0.5097,99,0.5997,,0.5436,
2024-04-03,0.4592,82,0.4038,76,0.6118,,0.697,,0.702,99,0.5081,98,0.6118,,0.6167,
2024-04-01,0.4483,81,0.4178,79,0.4898,,0.6408,,0.7008,99,0.5063,98,0.4898,,0.6197,
2024-03-20,0.6844,96,0.7342,100,0.2707,,0.6898,,0.6958,98,0.4991,97,0.2707,,0.6496,
2024-03-19,0.5958,94,0.6981,100,0.3955,,0.7211,,0.6945,98,0.4969,96,0.3115,,0.6602,
2024-03-18,0.5348,90,0.6735,99,0.3853,,0.7585,,0.6933,98,0.4949,95,0.3327,,0.7075,
2024-03-15,0.4466,81,0.548,94,0.7602,,0.6662,,0.6883,98,0.4833,92,0.7602,,0.8296,
2024-03-14,0.4451,81,0.468,87,0.6331,,0.5663,,0.6883,98,0.4772,89,0.5859,,0.5586,
2024-03-13,0.1255,9,0.366,71,0.5416,,0.5849,,0.6813,97,0.4714,87,0.6626,,0.5109,
2024-03-12,0.1209,8,0.3568,69,0.6419,,0.7041,,0.6817,98,0.4704,87,0.6419,,0.5501,
2024-03-11,0.0746,1,0.3461,67,0.5597,,0.6366,,0.6813,97,0.4695,87,0.4544,,0.5374,
2024-03-08,0.0783,2,0.3529,68,1.7392,,1.5423,,0.6813,97,0.4694,87,0.482,,0.6158,
2024-03-07,0.2726,50,0.4101,78,0.8442,,1.3888,,0.6815,97,0.469,86,0.5682,,0.4972,
2024-03-06,0.865,99,0.5855,97,1.428,,2.3251,,0.6816,97,0.4662,85,1.1135,,0.4996,
2024-03-05,0.8613,99,0.5741,96,1.1817,,1.1668,,0.6816,97,0.4649,85,0.7238,,0.6133,
2024-03-04,0.9046,99,0.5688,95,3.0968,,2.0804,,0.6816,97,0.4642,85,0.795,,0.5093,
2024-03-01,0.9074,99,0.5648,95,0.4578,,1.5022,,0.6816,97,0.4635,85,0.4423,,0.5006,
2024-02-29,0.9596,100,0.5868,97,2.1598,,1.7817,,0.6816,97,0.463,84,0.4337,,0.5178,
2024-02-27,0.9579,100,0.5506,94,0.8464,,0.9844,,0.6788,97,0.4595,81,0.8464,,0.5266,
2024-02-23,0.373,71,0.3599,70,0.2832,,0.5475,,0.6466,97,0.4457,78,0.2832,,0.5465,
2024-02-15,0.9356,100,0.6239,98,1.294,,0.5396,,0.644,96,0.4424,78,0.4037,,0.5396,
2024-02-14,0.8019,99,0.6283,98,0.5259,,0.5438,,0.6387,96,0.439,77,0.416,,0.5438,
2024-02-09,0.7309,97,0.6578,99,0.376,,0.5799,,0.6368,96,0.4381,77,0.376,,0.5589,
