date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-12-27,0.3427,37,0.224,3,0.1002,1,0.1475,1,0.3901,11,0.4483,16,0.0576,1,0.1475,1
2017-12-22,0.1806,8,0.3692,27,0.6576,46,0.6028,30,0.3837,8,0.4499,17,0.715,56,0.6184,34
2017-12-21,0.1862,8,0.3952,34,0.6595,47,0.66,44,0.3848,9,0.4501,17,0.7872,76,0.6018,28
2017-12-20,0.1746,7,0.4209,38,0.6862,53,0.6331,37,0.388,10,0.451,18,0.7315,59,0.6023,28
2017-12-19,0.1791,7,0.4626,46,0.7021,56,1.0107,92,0.3884,10,0.451,18,0.7552,66,0.5712,20
2017-12-18,0.2031,11,0.5429,64,1.0457,96,0.7607,66,0.3886,11,0.4509,17,0.7073,54,0.5638,18
2017-12-15,0.1984,11,0.9286,97,0.8345,82,0.7894,72,0.39,11,0.4497,17,0.6369,34,0.4938,3
2017-12-14,0.2772,23,0.9913,97,1.0833,97,0.7724,69,0.3963,13,0.452,18,0.6923,50,0.5603,17
2017-12-13,0.3225,32,1.0366,98,0.6321,40,0.7762,69,0.396,13,0.4507,17,0.5392,10,0.5333,11
2017-12-12,0.3176,31,1.0717,99,0.7544,67,0.6108,32,0.3959,13,0.4501,17,0.6076,27,0.635,40
2017-12-11,0.2985,27,1.093,99,0.8309,82,0.638,38,0.396,13,0.4492,17,0.6484,37,0.6644,49
2017-12-08,0.2713,22,1.097,99,0.7053,57,0.7431,62,0.398,13,0.4467,16,0.8061,82,0.681,51
2017-12-07,0.2629,20,1.0827,99,0.572,26,0.6465,40,0.3995,14,0.4417,14,0.7744,72,0.7099,57
2017-12-06,0.3117,30,0.8377,95,1.2144,98,1.1874,96,0.3998,14,0.4039,9,0.8179,84,0.796,82
2017-12-05,0.3875,46,0.7678,93,1.0539,96,1.3837,98,0.3975,13,0.3962,8,0.6038,26,0.7162,57
2017-12-04,0.4098,49,0.6875,87,0.4984,9,0.6686,46,0.3906,12,0.3881,6,0.5922,23,0.8052,84
2017-12-01,0.438,54,0.6128,77,0.7436,65,1.4476,99,0.3848,9,0.3816,5,0.8133,83,0.7326,62
2017-11-30,0.457,57,0.5542,67,0.6772,50,0.5779,25,0.3849,9,0.3769,5,0.843,88,0.9419,95
2017-11-29,0.5142,68,0.5037,56,0.5401,18,0.4465,3,0.3791,7,0.3731,5,0.467,2,0.8091,85
2017-11-28,0.4508,56,0.4443,43,0.7211,61,0.9999,92,0.3745,7,0.3699,4,1.0295,96,0.9884,97
2017-11-27,0.1981,11,0.2734,6,0.6088,34,0.5844,26,0.3604,4,0.3601,2,0.5222,8,1.0715,98
2017-11-24,0.2147,13,0.2535,4,0.8459,83,0.5608,21,0.3625,5,0.3595,2,0.634,34,0.8596,91
2017-11-22,0.2002,11,0.2652,5,0.8196,80,1.2033,96,0.3621,5,0.3601,2,0.7032,53,0.8866,93
2017-11-21,0.3066,28,0.3027,12,0.683,52,0.5408,18,0.3631,5,0.3611,3,0.683,48,1.2946,100
2017-11-20,0.3382,35,0.2978,11,0.594,31,0.5663,22,0.3648,6,0.3609,3,0.5403,10,0.9881,97
2017-11-17,0.3172,31,0.303,12,0.5369,18,0.6572,43,0.3637,6,0.3612,3,0.621,31,0.5917,26
2017-11-16,0.2919,26,0.3026,12,1.1593,98,0.6213,34,0.3627,5,0.3618,3,1.1593,97,0.6397,41
2017-11-15,0.307,28,0.3085,13,0.5452,19,0.7658,67,0.363,5,0.3614,3,0.9911,95,1.059,98
2017-11-14,0.3279,33,0.2948,10,1.1794,98,0.728,60,0.363,5,0.3611,3,0.6333,33,0.7677,72
2017-11-13,0.4732,60,0.3125,14,0.4594,4,0.7788,70,0.3632,5,0.3605,3,0.6041,26,0.832,89
2017-11-10,0.4093,49,0.3395,20,0.254,1,1.1701,96,0.3593,4,0.3594,2,0.7742,72,0.9648,96
2017-11-09,0.5281,70,0.5676,69,0.9418,91,0.7321,60,0.3607,5,0.3599,2,0.9638,94,1.0069,98
2017-11-08,0.5901,77,0.5874,73,0.3367,2,0.6353,37,0.3611,5,0.3599,2,0.597,24,0.6927,54
2017-11-07,0.6173,80,0.6021,75,0.5326,17,0.6501,41,0.3612,5,0.3596,2,0.6241,31,0.6832,52
2017-11-06,0.574,75,0.5916,73,0.3133,1,1.1562,95,0.3606,5,0.3591,2,0.8758,91,0.9446,95
2017-11-03,0.6232,80,0.6107,77,0.5896,30,0.6622,44,0.3603,4,0.361,3,0.7317,59,0.8372,89
2017-11-02,0.5492,72,0.6037,76,0.5514,21,0.5277,15,0.3521,4,0.3609,3,0.7817,74,0.655,46
2017-11-01,0.4662,57,0.578,71,0.6726,49,0.757,65,0.3488,4,0.3592,2,0.8435,88,0.757,68
2017-10-31,0.4168,51,0.3659,27,0.6595,47,0.723,59,0.3441,3,0.3443,1,0.6231,31,0.68,51
2017-10-30,0.1865,8,0.3211,16,0.7602,68,0.6398,38,0.3367,1,0.3422,1,0.6753,46,0.627,37
2017-10-27,0.1992,11,0.2907,9,0.6471,44,0.6402,39,0.3395,1,0.342,1,0.6556,40,0.6236,36
2017-10-26,0.1889,9,0.3091,14,0.6896,54,0.7045,55,0.3418,2,0.349,1,0.6404,35,0.6804,51
2017-10-25,0.2945,27,0.3239,17,0.5577,22,0.9797,90,0.3438,2,0.349,1,0.7862,75,0.9286,94
2017-10-24,0.3049,28,0.3375,20,0.5761,27,0.519,12,0.3457,3,0.3486,1,0.5048,5,0.6623,48
2017-10-23,0.3224,32,0.3429,21,0.6237,38,0.7228,59,0.3457,3,0.3481,1,0.6782,47,0.7228,60
2017-10-20,0.3189,32,0.3424,21,0.6215,37,0.6189,33,0.3457,3,0.3487,1,0.6421,36,0.7392,64
2017-10-19,0.3228,33,0.3456,22,0.5505,20,0.9082,86,0.3468,3,0.3491,2,0.795,79,0.5341,11
2017-10-18,0.328,33,0.3477,23,0.7119,59,0.4586,4,0.3469,3,0.3493,2,0.8643,91,0.5335,11
2017-10-17,0.3557,40,0.3475,22,0.6107,34,0.5606,21,0.3474,4,0.349,1,0.8883,92,0.5606,17
2017-10-16,0.2481,18,0.3454,22,0.6999,56,0.6046,30,0.347,3,0.3474,1,0.9864,95,0.6369,41
2017-10-13,0.3004,28,0.3418,21,0.8176,79,0.3663,1,0.3464,3,0.3462,1,0.7553,66,0.3663,1
2017-10-12,0.2943,26,0.3295,18,0.829,81,0.8631,81,0.3454,3,0.3452,1,0.829,86,0.5784,22
2017-10-11,0.5373,71,0.349,23,0.9524,92,0.7921,73,0.3449,3,0.3467,1,0.8926,92,0.5832,23
2017-10-10,0.5976,77,0.3627,26,0.5572,22,0.5511,19,0.3449,3,0.347,1,0.5572,13,0.5511,14
2017-10-09,0.6245,81,0.3591,25,0.5835,28,0.6234,35,0.3449,3,0.3468,1,0.7213,57,0.6234,35
2017-10-06,0.6212,80,0.3472,22,1.1432,97,0.4975,8,0.3456,3,0.3476,1,0.8292,86,0.4975,3
2017-10-04,0.6009,78,0.2824,8,0.981,94,0.4894,6,0.3591,4,0.3543,2,0.6532,40,0.3662,1
2017-09-29,0.1947,10,0.2353,3,0.7742,71,1.1001,94,0.3386,1,0.3613,3,0.7742,72,0.9026,94
2017-09-28,0.252,19,0.2932,10,0.6194,37,0.7287,60,0.338,1,0.3621,3,0.4285,2,0.7287,61
2017-09-27,0.2566,20,0.2879,9,0.4312,3,0.4065,2,0.3407,2,0.3658,3,0.5979,25,0.4995,4
2017-09-26,0.2566,20,0.2772,7,0.4053,2,0.9091,86,0.3409,2,0.3661,4,0.7034,53,0.5803,23
2017-09-25,0.2601,20,0.281,8,0.4641,4,1.0601,93,0.3406,2,0.3661,4,0.8198,84,0.7012,56
2017-09-22,0.294,26,0.3063,13,0.3179,2,0.3347,1,0.3411,2,0.3666,4,0.5176,8,0.5153,6
2017-09-21,0.3076,28,0.311,14,0.5756,27,0.4894,6,0.3416,2,0.3668,4,0.6719,46,0.6501,45
2017-09-20,0.2722,22,0.3298,18,0.588,30,0.7564,65,0.3421,2,0.3693,4,0.7057,54,0.7276,61
2017-09-19,0.4851,63,0.3676,27,0.3713,2,0.7437,62,0.3383,1,0.3668,4,0.485,3,0.346,1
2017-09-18,0.485,63,0.3647,26,0.4902,7,0.7983,73,0.3382,1,0.3674,4,0.6553,40,0.7345,63
2017-09-15,0.4855,63,0.3646,26,0.5533,21,0.5586,20,0.3384,1,0.3678,4,0.7142,55,0.6195,34
2017-09-14,0.4868,63,0.3927,34,1.4868,100,1.0006,92,0.3401,2,0.3708,4,0.9043,92,0.9132,94
2017-09-13,0.4879,63,0.4057,36,1.2112,98,0.4324,2,0.3405,2,0.3702,4,0.7564,66,0.8701,92
