date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-01-04,0.1067,,0.1336,,0.1919,,0.2322,,0.1422,,0.1765,,0.1919,,0.2322,
2018-01-03,0.1127,,0.1319,,0.1706,,0.2318,,0.146,,0.1768,,0.1706,,0.2318,
2018-01-02,0.115,,0.1252,,0.1858,,0.2308,,0.1466,,0.1768,,0.1858,,0.2308,
2017-12-29,0.1218,,0.1203,,0.1931,,0.1698,,0.1461,,0.1762,,0.1867,,0.1698,
2017-12-22,0.1974,,0.2155,,0.1706,,0.2358,,0.1464,,0.1776,,0.1688,,0.2358,
2017-12-21,0.1979,,0.2202,,0.1793,,0.2362,,0.1503,,0.1785,,0.1747,,0.2362,
2017-12-20,0.1986,,0.2334,,0.1668,,0.238,,0.1503,,0.1785,,0.1612,,0.238,
2017-12-19,0.1935,,0.228,,0.1694,,0.2299,,0.1501,,0.1784,,0.1694,,0.2299,
2017-12-18,0.1909,,0.222,,0.1613,,0.2347,,0.1502,,0.1782,,0.1613,,0.2347,
2017-12-15,0.1903,,0.2185,,0.1681,,0.2178,,0.1502,,0.1778,,0.1569,,0.2178,
2017-12-14,0.101,,0.1864,,0.198,,0.2207,,0.1464,,0.1756,,0.198,,0.2207,
2017-12-13,0.1078,,0.1799,,0.193,,0.2393,,0.1463,,0.1747,,0.1811,,0.2393,
2017-12-12,0.1775,,0.1962,,0.1942,,0.2266,,0.1464,,0.1744,,0.1938,,0.2266,
2017-12-11,0.1845,,0.2421,,0.1751,,0.2384,,0.1469,,0.1733,,0.1751,,0.2384,
2017-12-08,0.1987,,0.2866,,0.1723,,0.2347,,0.1471,,0.1734,,0.1723,,0.2347,
2017-12-07,0.244,,0.3199,,0.1954,,0.2242,,0.1474,,0.1739,,0.1875,,0.2242,
2017-12-06,0.252,,0.3241,,0.1838,,0.2494,,0.1475,,0.1735,,0.1761,,0.2494,
2017-11-30,0.1736,,0.2565,,0.1999,,0.2041,,0.1449,,0.1679,,0.1868,,0.2041,
2017-11-27,0.0755,,0.1333,,0.1743,,0.2235,,0.141,,0.1621,,0.1741,,0.2235,
2017-11-24,0.0856,,0.1297,,0.1854,,0.219,,0.141,,0.1631,,0.1834,,0.219,
2017-11-22,0.0922,,0.1289,,0.1777,,0.2208,,0.1413,,0.1635,,0.1734,,0.2208,
2017-11-21,0.0966,,0.1382,,0.1908,,0.2103,,0.1418,,0.1637,,0.1908,,0.2103,
2017-11-20,0.0852,,0.1445,,0.1918,,0.2197,,0.1414,,0.1639,,0.1918,,0.2197,
2017-11-17,0.0935,,0.1917,,0.1967,,0.2131,,0.1413,,0.164,,0.1967,,0.2131,
2017-11-16,0.1337,,0.1971,,0.1951,,0.2089,,0.1419,,0.1641,,0.1951,,0.2089,
2017-11-07,0.206,,0.1758,,0.2075,,0.2089,,0.145,,0.1654,,0.1899,,0.2089,
2017-11-03,0.1551,,0.1659,,0.2198,,0.1787,,0.143,,0.1658,,0.2198,,0.1787,
2017-11-02,0.1519,,0.1735,,0.1823,,0.186,,0.1423,,0.1657,,0.1823,,0.186,
2017-11-01,0.1077,,0.1446,,0.2685,,0.2053,,0.1393,,0.1655,,0.2685,,0.2053,
2017-10-31,0.108,,0.1449,,0.1779,,0.2033,,0.1393,,0.1659,,0.1779,,0.2033,
2017-10-23,0.1282,,0.1477,,0.191,,0.2008,,0.1404,,0.167,,0.1814,,0.2008,
2017-10-20,0.1237,,0.1443,,0.1809,,0.2001,,0.1403,,0.167,,0.1827,,0.2001,
2017-10-19,0.117,,0.1353,,0.1705,,0.1977,,0.14,,0.1673,,0.1705,,0.1977,
2017-10-18,0.1255,,0.1293,,0.2046,,0.1959,,0.1419,,0.1674,,0.1742,,0.1959,
2017-10-17,0.1243,,0.1191,,0.1697,,0.2187,,0.1424,,0.1668,,0.1745,,0.2187,
2017-10-16,0.0954,,0.1177,,0.1848,,0.2003,,0.1418,,0.1668,,0.1841,,0.2003,
2017-10-13,0.0794,,0.1151,,0.1679,,0.2032,,0.1418,,0.1666,,0.1741,,0.2032,
2017-10-12,0.0937,,0.1162,,0.1729,,0.2021,,0.1418,,0.1667,,0.17,,0.215,
2017-10-11,0.0992,,0.125,,0.1879,,0.2031,,0.1418,,0.1668,,0.1853,,0.2046,
2017-10-10,0.1023,,0.1286,,0.1782,,0.2011,,0.1429,,0.1672,,0.1796,,0.2047,
