date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-07-16,0.4769,,0.3779,,0.4669,,0.6073,,0.2018,,0.2122,,0.4669,,0.9471,
2021-07-15,0.4445,,0.335,,0.391,,0.729,,0.1999,,0.2081,,0.3978,,0.9602,
2021-07-14,0.2032,,0.1948,,0.4044,,5.2518,,0.1765,,0.198,,0.448,,0.9176,
2021-07-13,0.1562,,0.1372,,0.3776,,0.7167,,0.1746,,0.1963,,0.3642,,0.7167,
2021-07-09,0.0447,,0.0676,,0.5811,,0.853,,0.1709,,0.1943,,0.3091,,0.853,
2021-07-06,0.0644,,0.0691,,0.3478,,0.5598,,0.1719,,0.1956,,0.3606,,0.8374,
2021-07-02,0.0629,,0.0654,,0.279,,0.547,,0.1719,,0.1958,,0.3454,,0.547,
2021-07-01,0.057,,0.05,,0.3305,,0.4556,,0.1719,,0.1959,,0.3562,,0.8728,
2021-06-30,0.0554,,0.0482,,0.4231,,1.3538,,0.172,,0.1962,,0.3453,,0.8691,
2021-06-29,0.049,,0.0515,,0.2804,,0.5225,,0.1724,,0.1965,,0.2898,,0.5225,
2021-06-25,0.0389,,0.0556,,0.4689,,0.8144,,0.1728,,0.1973,,0.3176,,0.8144,
2021-06-24,0.0364,,0.0615,,0.1245,,0.25,,0.1728,,0.1975,,0.3035,,0.8123,
2021-06-16,0.0542,,0.09,,0.3753,,2.1633,,0.1766,,0.1991,,0.3763,,2.1633,
2021-06-11,0.0444,,0.0735,,0.4176,,0.3193,,0.1766,,0.1993,,0.3177,,0.3193,
2021-06-09,0.0395,,0.0954,,0.4455,,0.7895,,0.1766,,0.1996,,0.3982,,0.7895,
2021-06-08,0.0322,,0.0991,,0.4595,,0.3513,,0.1766,,0.1996,,0.4595,,0.3513,
2021-06-07,0.0322,,0.096,,0.3465,,1.0326,,0.1768,,0.1996,,0.3465,,0.8075,
2021-06-04,0.0341,,0.0947,,0.3603,,1.0967,,0.1769,,0.1996,,0.3603,,0.8017,
2021-06-03,0.0242,,0.094,,0.2272,,0.8108,,0.1768,,0.1996,,0.3314,,0.8108,
2021-06-02,0.0242,,0.093,,0.4033,,1.0895,,0.1777,,0.1999,,0.3082,,1.0895,
2021-06-01,0.0373,,0.0747,,0.3199,,1.7988,,0.1777,,0.1994,,0.2688,,0.7822,
2021-05-28,0.0343,,0.0632,,0.1529,,0.4581,,0.1778,,0.199,,0.2778,,0.7735,
2021-05-27,0.0343,,0.0572,,0.2008,,0.1849,,0.1783,,0.1995,,0.3239,,0.8208,
2021-05-26,0.0343,,0.0607,,0.1822,,0.233,,0.1802,,0.1994,,0.3154,,0.233,
