date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-07-21,0.2398,28,0.1228,3,0.1458,1,0.2046,2,0.1639,1,0.1134,1,0.1458,1,0.19,2
2021-07-20,0.2502,32,0.1269,3,0.1436,1,0.2014,2,0.1646,1,0.114,1,0.1456,1,0.1899,2
2021-07-19,0.2217,23,0.1292,3,0.1744,1,0.1742,1,0.1631,1,0.1136,1,0.157,1,0.1701,1
2021-07-16,0.2219,23,0.1296,3,0.1487,1,0.1808,1,0.1633,1,0.1137,1,0.1474,1,0.1775,1
2021-07-15,0.2222,23,0.1239,3,0.1698,1,0.1636,1,0.164,1,0.1134,1,0.1571,1,0.1709,1
2021-07-14,0.0979,2,0.0945,1,0.1598,1,0.156,1,0.1564,1,0.1115,1,0.1544,1,0.1689,1
2021-07-13,0.1033,2,0.0999,2,0.1686,1,0.2455,4,0.1564,1,0.1118,1,0.1604,1,0.1789,1
2021-07-12,0.1111,2,0.1037,2,0.1665,1,0.2084,2,0.1565,1,0.1119,1,0.1631,2,0.1757,1
2021-07-09,0.1002,2,0.1025,2,0.2148,2,0.2193,2,0.1564,1,0.1118,1,0.1575,1,0.1791,1
2021-07-08,0.0958,2,0.0889,1,0.2086,2,0.2327,3,0.1567,1,0.1113,1,0.161,1,0.18,1
2021-07-07,0.1018,2,0.0896,1,0.2076,2,0.2,2,0.157,1,0.1112,1,0.1611,1,0.1852,2
2021-07-06,0.1151,3,0.0921,1,0.2171,2,0.2058,2,0.1582,1,0.1114,1,0.1612,1,0.1799,1
2021-07-02,0.0759,1,0.0915,1,0.1775,2,0.1963,2,0.1575,1,0.1114,1,0.1638,2,0.1743,1
2021-07-01,0.0785,1,0.093,1,0.1766,2,0.1847,1,0.1573,1,0.1116,1,0.161,1,0.1818,2
2021-06-30,0.0942,2,0.0903,1,0.1903,2,0.1679,1,0.1571,1,0.1122,1,0.1602,1,0.1771,1
2021-06-29,0.0881,1,0.0882,1,0.1854,2,0.1445,1,0.157,1,0.1126,1,0.1578,1,0.1831,2
2021-06-28,0.0872,1,0.1069,2,0.1813,2,0.1643,1,0.1571,1,0.1126,1,0.16,1,0.1827,2
2021-06-25,0.0887,1,0.1031,2,0.177,2,0.1759,1,0.157,1,0.1127,1,0.1607,1,0.1777,1
2021-06-24,0.075,1,0.1132,2,0.1626,1,0.1624,1,0.157,1,0.1132,1,0.1585,1,0.1734,1
2021-06-23,0.0658,1,0.1083,2,0.1552,1,0.1674,1,0.1571,1,0.1132,1,0.1584,1,0.1759,1
2021-06-22,0.0643,1,0.1029,2,0.1869,2,0.1653,1,0.1573,1,0.1129,1,0.1576,1,0.1761,1
2021-06-21,0.0578,1,0.1027,2,0.1476,1,0.1772,1,0.1574,1,0.113,1,0.1598,1,0.1708,1
2021-06-18,0.1158,3,0.1112,2,0.1802,2,0.1782,1,0.1586,1,0.1133,1,0.1631,2,0.1762,1
2021-06-17,0.1407,6,0.103,2,0.185,2,0.1553,1,0.159,1,0.113,1,0.1595,1,0.1722,1
2021-06-16,0.1349,6,0.1053,2,0.1684,1,0.1461,1,0.1589,1,0.1133,1,0.1592,1,0.1736,1
2021-06-15,0.1265,4,0.0992,1,0.1635,1,0.1928,2,0.1584,1,0.1132,1,0.1574,1,0.1749,1
2021-06-14,0.127,4,0.1023,2,0.1852,2,0.1774,1,0.1589,1,0.1133,1,0.1585,1,0.1794,1
2021-06-11,0.1249,4,0.1022,2,0.1715,1,0.1992,2,0.3967,55,0.1152,1,0.1579,1,0.1706,1
2021-06-10,0.1252,4,0.1006,2,0.1345,1,0.1904,2,0.3972,56,0.1174,1,0.1601,1,0.1723,1
2021-06-09,0.109,2,0.1009,2,0.1291,1,0.2234,3,0.3969,55,0.1186,1,0.1608,1,0.1743,1
