date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-07-22,1.0114,96,0.6572,91,0.1365,,0.1119,,0.796,96,0.6904,96,0.1365,,0.1119,
2020-07-17,0.7447,91,0.6199,89,0.656,,0.6785,,0.7616,93,0.6877,95,1.0359,,0.9961,
2020-07-16,0.7258,91,0.6574,92,0.8261,,0.7431,,0.7651,93,0.6908,96,0.9968,,0.7083,
2020-07-15,0.7467,91,0.7125,94,1.267,,0.7742,,0.767,94,0.6903,96,0.9013,,0.7881,
2020-07-14,0.4805,77,0.7026,93,0.6664,,2.5766,,0.7613,93,0.6872,95,1.4698,,0.7659,
2020-07-13,0.5305,81,0.7031,93,2.1801,,1.115,,0.7613,93,0.6862,94,1.8007,,0.8149,
2020-07-10,0.3575,57,0.6512,91,2.4142,,2.1302,,0.7523,91,0.6844,94,0.8462,,0.5731,
2020-07-09,0.3356,51,0.6501,91,2.1995,,2.1078,,0.7561,92,0.6866,94,1.0966,,0.4983,
2020-07-08,0.2816,38,0.6773,92,2.3824,,1.2069,,0.7528,91,0.6839,94,0.8756,,0.759,
2020-07-07,0.3502,55,0.6976,93,2.3178,,1.8018,,0.7528,91,0.6816,92,0.699,,0.8875,
2020-07-06,0.4327,70,0.6265,90,2.0821,,1.7225,,0.7501,90,0.6771,91,0.9053,,0.5643,
2020-07-02,0.4765,76,0.5961,87,2.0701,,1.6283,,0.7496,90,0.6744,91,0.708,,0.5483,
2020-07-01,0.4492,73,0.5794,85,0.8266,,1.5143,,0.7496,90,0.6737,90,0.6003,,0.5342,
2020-06-30,0.4792,77,0.5736,84,1.954,,1.6388,,0.7487,90,0.6733,90,0.5011,,0.5442,
2020-06-29,0.4703,75,0.6051,87,1.9318,,0.5197,,0.7478,90,0.6727,90,1.2395,,1.6135,
2020-06-26,0.5366,82,0.5631,83,1.2061,,0.6538,,0.7476,89,0.6692,90,1.0202,,0.6713,
2020-06-25,0.408,67,0.4803,68,1.4058,,0.9674,,0.7434,89,0.6654,89,0.9657,,0.665,
