date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-10-12,2.4865,99,1.2886,94,4.7042,100,2.8176,98,1.2697,85,1.1001,85,1.4108,95,1.2246,87
2020-10-09,2.4796,99,1.3351,95,3.4878,99,2.4856,97,1.2715,85,1.1052,86,1.7194,98,1.3034,88
2020-10-08,0.7884,82,0.9727,89,1.7475,93,2.2102,96,1.1672,85,1.0878,85,1.1393,90,1.2129,86
2020-10-07,0.6607,76,0.9071,86,1.8964,94,2.1234,95,1.1564,85,1.0826,85,1.5242,96,1.586,97
2020-10-06,1.9875,98,1.3339,95,2.0123,95,2.0917,95,1.1564,85,1.0859,85,1.3889,95,1.6441,98
2020-10-05,1.9773,98,1.497,97,2.8408,99,2.4105,97,1.2113,85,1.1163,86,1.5184,96,1.9039,99
2020-10-02,2.0462,98,1.5473,97,2.2198,97,2.5264,97,1.2966,86,1.1476,87,1.6037,97,2.3382,100
2020-10-01,2.0604,98,1.597,97,2.1148,96,11.6009,100,1.3163,86,1.1563,87,1.7307,98,1.7899,99
2020-09-30,2.1028,98,1.7252,98,2.0006,95,2.888,98,1.3187,86,1.1573,87,1.0711,88,1.6378,98
2020-09-29,2.025,98,1.6815,98,2.8593,99,2.7131,98,1.3189,86,1.1537,87,1.0525,87,1.872,99
2020-09-28,1.9837,98,1.7615,98,3.665,99,3.0025,98,1.3149,86,1.1584,87,1.0984,89,1.8563,99
2020-09-25,1.3623,94,1.5363,97,2.5832,98,5.9339,100,1.2489,85,1.1472,87,1.8339,98,5.0887,100
2020-09-24,1.3623,94,1.3765,95,1.354,88,3.19,99,1.2612,85,1.1564,87,1.1225,90,1.4512,94
2020-09-23,1.309,94,1.3069,94,1.4471,89,1.3849,87,1.2575,85,1.1547,87,1.1412,91,1.457,94
2020-09-22,1.3442,94,1.2547,94,2.5438,98,4.2432,100,1.2549,85,1.1494,87,1.1559,91,1.3027,88
2020-09-21,1.2922,94,1.1118,92,1.9724,95,5.8542,100,1.2543,85,1.1451,86,1.0882,89,1.3798,90
2020-09-18,1.3053,94,1.1179,92,0.947,82,4.4091,100,1.2548,85,1.1622,88,1.0708,88,1.3648,89
2020-09-17,1.184,91,1.0132,90,2.2086,97,5.3475,100,1.2576,85,1.1574,87,1.1353,90,1.305,88
2020-09-16,0.7187,79,0.9278,87,1.7551,93,2.932,98,1.2604,85,1.1622,88,1.0773,88,1.2948,87
2020-09-15,0.8706,85,0.9714,89,1.0808,84,2.1434,96,1.3049,86,1.1899,88,1.06,88,1.2975,88
2020-09-14,0.7693,82,1.0833,92,1.6264,92,7.8217,100,1.3211,86,1.1987,89,1.0986,89,1.1801,86
2020-09-11,0.7148,79,1.0055,90,2.5662,98,6.6152,100,1.4624,86,1.3111,92,1.5011,96,1.427,93
2020-09-10,0.6525,75,0.9628,88,2.6542,98,2.4589,97,1.4607,86,1.3159,92,1.2229,93,1.3991,91
2020-09-09,0.5546,69,0.9298,87,2.2122,97,3.5703,99,1.6355,94,1.3614,93,1.2864,94,1.4582,94
2020-09-08,0.5951,71,0.8864,86,2.4957,98,1.7375,92,1.6453,94,1.3774,93,1.2585,94,1.4464,94
2020-09-04,0.6174,73,0.8788,85,1.8367,94,1.6709,91,1.6572,94,1.4243,93,1.0807,89,1.4516,94
2020-09-03,0.7169,79,0.9127,87,2.3015,97,1.4721,88,1.7238,95,1.4541,94,1.2009,92,1.4223,92
2020-09-02,0.7399,80,0.8204,83,2.1631,96,1.6404,91,1.7226,95,1.4579,94,1.1283,90,1.4617,95
