date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-01,3.2275,100,0.854,86,0.5351,,1.1822,,0.9212,84,0.6307,52,0.5351,,1.1822,
2021-03-10,0.3964,43,0.5968,61,0.9693,,0.8297,,0.6605,64,0.7431,74,0.8038,,1.4012,
2021-02-25,0.9679,89,0.9544,91,1.2025,,1.711,,0.6635,65,0.7418,73,1.2398,,1.28,
2021-02-24,0.9175,88,0.8903,88,1.6384,,1.1853,,0.6589,64,0.7391,73,1.1075,,1.3609,
2021-02-22,0.4803,54,0.5985,61,1.0197,,1.1269,,0.635,57,0.7176,70,0.9059,,1.9693,
2021-02-17,0.5214,59,0.7948,81,1.1859,,1.2893,,0.6404,60,0.7185,70,1.0658,,1.1086,
2021-02-16,0.5844,67,0.9134,89,1.4352,,1.1363,,0.642,60,0.7187,70,1.2564,,1.1363,
2021-02-12,0.5841,67,0.9127,89,0.925,,5.0637,,0.6418,60,0.718,70,1.3556,,1.4964,
2021-02-11,0.4922,56,0.9171,89,1.1045,,1.5154,,0.6427,61,0.7183,70,0.9138,,1.1801,
2021-02-10,0.3766,40,0.9278,90,1.1164,,1.5021,,0.6429,61,0.7139,69,1.0309,,1.1869,
2021-02-09,0.479,54,0.837,85,1.1585,,1.2217,,0.6426,61,0.7068,68,1.0392,,1.2217,
2020-12-04,0.7247,80,0.576,57,0.8663,,1.8663,,0.7694,75,0.7717,79,0.7427,,0.9507,
2020-10-09,0.4157,45,0.6233,64,1.0197,,1.026,,0.9545,85,0.9884,93,1.0197,,1.026,
2020-10-07,0.499,56,0.5491,53,1.679,,3.3507,,0.9667,85,1.0094,94,1.679,,3.3507,
2020-09-23,1.2708,96,0.9843,93,1.4526,,0.8052,,1.0242,87,1.066,95,1.4526,,0.8052,
