date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-03-23,0.7689,,0.8644,,1.2239,,1.1387,,1.402,,0.8891,,1.2239,,1.1129,
2022-03-22,0.8263,,0.8236,,1.0878,,1.141,,1.4016,,0.8841,,1.0878,,1.0982,
2022-03-21,0.8598,,0.8835,,1.1343,,1.1447,,1.4014,,0.8836,,1.1343,,1.1498,
2022-03-18,0.9531,,0.8846,,1.2771,,1.313,,1.4016,,0.882,,1.2771,,1.2256,
2022-03-16,0.8894,,0.8384,,0.9845,,1.6211,,1.3973,,0.8748,,0.9845,,1.6211,
2022-03-11,0.8314,,0.894,,1.1158,,1.1912,,1.39,,0.867,,1.1158,,1.2357,
2022-03-08,0.8822,,0.8989,,1.0441,,1.4062,,1.3867,,0.8659,,1.0441,,1.2064,
2022-03-01,0.9384,,0.889,,1.8738,,1.1874,,1.3844,,0.8577,,1.8738,,1.1733,
2022-02-15,0.8737,,0.8606,,1.1329,,1.129,,1.3725,,0.8437,,1.1329,,1.1518,
2022-02-09,0.9531,,0.9546,,1.1781,,1.291,,1.3658,,0.8448,,1.1781,,1.153,
2022-02-08,1.3177,,0.9961,,1.2374,,1.1279,,1.3625,,0.8382,,0.8707,,1.1279,
2022-02-07,1.2276,,0.979,,0.7176,,1.5194,,1.36,,0.8374,,1.4306,,1.6411,
2022-02-04,1.1959,,0.9641,,1.1665,,1.1625,,1.3597,,0.8347,,1.4405,,1.1338,
2022-02-03,1.1919,,0.9827,,1.2309,,1.5238,,1.3577,,0.8315,,1.2309,,2.0466,
2022-02-02,1.2546,,0.9804,,1.9623,,1.1782,,1.3583,,0.8307,,1.9623,,1.1286,
2022-02-01,1.0632,,0.9713,,1.5134,,1.3491,,1.3523,,0.8315,,1.372,,1.2079,
2022-01-31,1.0626,,0.9855,,1.117,,2.0115,,1.3537,,0.8338,,1.5049,,1.3787,
2022-01-25,0.624,,0.8599,,3.2152,,2.9017,,1.3391,,0.8271,,3.2152,,3.2534,
2022-01-21,0.7835,,0.9105,,1.3109,,1.0998,,1.3393,,0.8295,,1.3109,,1.6817,
2022-01-20,0.9851,,1.0062,,1.4712,,1.1852,,1.3395,,0.8296,,1.172,,1.2368,
2022-01-19,0.9624,,1.0518,,0.6865,,1.0816,,1.3411,,0.8317,,0.9367,,0.9962,
2022-01-18,1.2194,,1.087,,1.4579,,1.1625,,1.3439,,0.8304,,0.6555,,1.2412,
2022-01-14,4.8802,,1.8797,,1.482,,1.3996,,1.3411,,0.8314,,1.2796,,1.1774,
2022-01-13,4.7371,,1.9211,,4.1931,,1.201,,1.3442,,0.8315,,1.131,,2.0382,
2022-01-11,4.9173,,1.8516,,1.0933,,1.123,,1.3338,,0.8222,,1.1125,,1.123,
2022-01-10,4.8021,,1.7879,,1.7823,,1.0197,,1.3298,,0.8156,,1.5452,,1.1848,
2022-01-07,4.8503,,1.7571,,2.2284,,1.1917,,1.3295,,0.8145,,1.3648,,2.1971,
2022-01-06,4.9341,,1.6916,,1.915,,1.0522,,1.3122,,0.808,,1.4952,,1.0522,
2022-01-05,0.6573,,0.6699,,1.4029,,1.4072,,0.5542,,0.7193,,1.2014,,1.1032,
2022-01-04,0.4108,,0.5323,,1.3191,,1.3102,,0.5351,,0.7126,,1.119,,1.1146,
2022-01-03,0.3802,,0.5304,,1.3486,,1.1706,,0.5341,,0.7135,,1.2219,,1.1839,
2021-12-31,0.4267,,0.5392,,1.1892,,1.0956,,0.5323,,0.7162,,1.2084,,1.1308,
2021-12-30,0.4259,,0.5738,,1.1019,,0.9605,,0.5416,,0.7224,,1.1651,,1.1032,
2021-12-29,0.4508,,0.6049,,1.2533,,1.3238,,0.5416,,0.7233,,1.1796,,1.0663,
2021-12-28,0.4593,,0.6242,,1.3366,,0.9464,,0.5467,,0.7266,,1.0394,,1.0733,
2021-12-27,0.5829,,0.6819,,0.8853,,1.3465,,0.6082,,0.7317,,1.1075,,0.8756,
2021-12-23,0.704,,0.7967,,1.0998,,1.0875,,0.6064,,0.7318,,1.1013,,1.0756,
2021-12-22,0.687,,0.813,,1.1845,,1.2751,,0.6244,,0.7339,,1.127,,1.0525,
2021-12-21,0.6572,,0.9316,,1.1257,,1.1073,,0.6443,,0.7416,,1.169,,1.1397,
2021-12-20,0.6764,,0.9632,,1.2679,,1.0864,,0.6466,,0.7424,,1.1016,,1.1715,
2021-12-17,0.8974,,1.0355,,1.1938,,1.0419,,0.6484,,0.7459,,1.0852,,1.0913,
2021-12-16,0.9337,,1.0661,,1.2181,,1.0498,,0.6476,,0.7474,,1.2165,,1.085,
2021-12-15,0.8962,,1.1222,,1.1602,,1.1153,,0.6523,,0.7471,,1.0158,,1.2321,
2021-12-14,0.7199,,1.0468,,1.2217,,1.1992,,0.6454,,0.7396,,1.1457,,1.1062,
2021-12-13,0.7457,,1.0502,,1.415,,1.1309,,0.6456,,0.7395,,1.1743,,1.0801,
2021-12-10,0.7866,,0.9725,,1.1613,,1.1861,,0.6457,,0.739,,1.0928,,1.1262,
2021-12-09,0.9754,,1.1057,,1.3508,,0.9889,,0.6474,,0.7375,,1.2389,,1.0251,
2021-12-08,0.9227,,1.0374,,1.1886,,1.4827,,0.6461,,0.7362,,1.0263,,1.0793,
2021-12-07,0.8197,,1.0196,,1.6578,,0.9914,,0.6492,,0.7388,,1.247,,1.1328,
2021-12-06,0.853,,0.9315,,1.3378,,1.1023,,0.6543,,0.7431,,1.1844,,1.1747,
2021-12-03,0.9413,,0.9471,,1.1509,,1.1289,,0.6608,,0.7419,,1.1185,,1.0834,
2021-12-02,0.9291,,0.9571,,1.1169,,1.3621,,0.6584,,0.7437,,1.0332,,1.1093,
2021-12-01,0.9063,,0.9589,,1.6755,,1.2818,,0.6589,,0.7449,,1.2785,,1.0282,
2021-11-30,0.521,,0.7429,,1.3308,,1.4271,,0.6339,,0.7321,,1.0837,,1.2033,
2021-11-29,0.5355,,0.7189,,1.5727,,1.427,,0.6375,,0.7314,,1.141,,1.007,
2021-11-26,0.3539,,0.6807,,1.1805,,1.3875,,0.6338,,0.7345,,1.049,,1.0927,
2021-11-24,0.3692,,0.6499,,1.2067,,1.2466,,0.6352,,0.7358,,1.0786,,0.9975,
2021-11-23,0.2857,,0.5965,,1.2351,,1.1852,,0.6333,,0.735,,1.1305,,1.0666,
2021-11-22,0.3571,,0.5987,,1.4312,,1.1706,,0.6358,,0.7343,,1.0944,,1.1067,
2021-11-19,0.3508,,0.5208,,1.0483,,0.9485,,0.6356,,0.7305,,1.1219,,1.0353,
2021-11-18,0.3256,,0.5456,,1.0716,,1.0946,,0.6345,,0.7298,,1.0838,,1.0709,
2021-11-17,0.2768,,0.5468,,2.5547,,2.0653,,0.636,,0.7296,,1.104,,1.1249,
2021-11-16,0.4566,,0.5648,,2.4088,,2.0821,,0.6392,,0.7324,,1.1852,,1.053,
2021-11-15,0.5455,,0.6116,,2.3889,,1.6972,,0.6466,,0.7336,,1.1308,,1.0893,
2021-11-12,0.5067,,0.69,,1.8806,,1.6535,,0.6595,,0.7373,,1.0301,,1.1689,
2021-11-11,0.4985,,0.6426,,2.1091,,1.6002,,0.6583,,0.7364,,1.1777,,1.0911,
2021-11-10,0.5356,,0.6436,,1.9862,,1.6424,,0.6597,,0.7378,,1.0722,,1.1081,
2021-11-09,0.4898,,0.6273,,1.9064,,1.7819,,0.6649,,0.7395,,1.0786,,1.144,
2021-11-08,0.5112,,0.6148,,1.7152,,1.6127,,0.6709,,0.7599,,1.1198,,1.1097,
2021-11-05,0.4407,,0.6274,,1.6426,,1.5696,,0.6669,,0.7613,,1.0705,,1.1737,
2021-11-04,0.2886,,0.659,,1.4828,,1.2586,,0.6973,,0.7704,,1.105,,1.13,
2021-11-03,0.2848,,0.5927,,1.7351,,1.2999,,0.7019,,0.782,,1.1563,,1.0323,
2021-11-02,0.3319,,0.6003,,1.6986,,1.4767,,0.7098,,0.7828,,1.1653,,1.1186,
2021-11-01,0.2541,,0.6198,,1.6171,,1.5126,,0.7087,,0.7829,,1.1,,1.0851,
2021-10-29,0.266,,0.5985,,1.4264,,1.3221,,0.7142,,0.7998,,1.128,,1.0674,
2021-10-28,0.209,,0.6051,,1.38,,1.4464,,0.714,,0.8011,,1.128,,1.1263,
2021-10-27,0.278,,0.6013,,1.3883,,1.4058,,0.7172,,0.8002,,1.1048,,1.1055,
2021-10-26,0.2773,,0.5658,,1.4943,,1.3249,,0.7231,,0.7987,,1.1718,,1.1251,
2021-10-25,0.3041,,0.562,,1.2514,,1.5098,,0.726,,0.8001,,1.0368,,1.0855,
2021-10-22,0.3297,,0.5999,,1.4481,,1.2698,,0.7316,,0.8059,,1.1388,,1.113,
