date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-05-11,0.2235,34,0.2487,42,0.3284,37,0.356,28,0.3343,55,0.2953,50,0.364,54,0.3655,28
2017-05-10,0.2231,34,0.237,37,0.3419,42,0.3448,25,0.3433,57,0.2989,52,0.3465,48,0.3632,28
2017-05-09,0.1701,17,0.207,24,0.7503,97,0.357,30,0.3425,57,0.298,52,0.3615,54,0.357,25
2017-05-08,0.1113,5,0.1652,8,0.3407,41,0.3517,27,0.3417,57,0.2976,52,0.3407,46,0.356,25
2017-05-05,0.1411,10,0.1791,13,0.3283,37,0.4561,64,0.3476,60,0.2984,52,0.3301,41,0.3474,21
2017-05-04,0.141,10,0.1843,14,0.327,36,0.3959,47,0.348,60,0.2986,52,0.3478,49,0.3552,24
2017-05-03,0.1384,10,0.1833,14,0.3021,28,0.3585,31,0.3507,61,0.3009,54,0.3386,45,0.3528,23
2017-05-02,0.1459,11,0.1786,12,0.3249,35,0.4297,57,0.3507,61,0.3012,54,0.3331,43,0.3675,30
2017-05-01,0.1142,5,0.1712,10,0.3376,40,0.4193,55,0.3517,61,0.3024,55,0.3385,45,0.3644,28
2017-04-28,0.1433,11,0.1945,19,0.348,44,0.39,45,0.3518,61,0.3024,55,0.3463,48,0.3592,26
2017-04-27,0.1851,22,0.2168,28,0.3417,41,0.3602,32,0.3518,61,0.3026,55,0.3475,49,0.3622,27
2017-04-26,0.1753,18,0.2153,28,0.3296,37,0.4996,73,0.3507,61,0.3024,55,0.3491,49,0.3624,27
2017-04-25,0.3054,59,0.2688,49,0.3809,55,0.4199,55,0.3516,61,0.3034,55,0.3421,46,0.3612,26
2017-04-24,0.2991,57,0.2614,46,0.2669,18,0.3661,35,0.3512,61,0.303,55,0.3384,44,0.3346,19
2017-04-21,0.3232,63,0.2678,49,0.3645,50,0.3326,20,0.3512,61,0.3028,55,0.3645,55,0.3819,38
2017-04-20,0.3226,63,0.2702,49,0.3664,51,0.3818,42,0.3515,61,0.3028,55,0.3664,55,0.3843,39
2017-04-19,0.3248,63,0.2832,54,0.4176,66,0.3728,38,0.3564,63,0.3039,56,0.3652,55,0.3728,33
2017-04-18,0.2819,53,0.2718,50,0.3553,46,0.3752,39,0.3545,62,0.3029,55,0.3553,51,0.3746,34
2017-04-14,0.1857,22,0.0,1,0.3785,54,0.3104,13,0.345,59,0.0,1,0.3785,59,0.358,25
2017-04-13,0.1979,26,0.2462,41,0.3773,54,0.3081,12,0.3515,61,0.3005,53,0.3773,59,0.3569,25
2017-04-12,0.147,12,0.2747,51,0.3509,45,0.3958,47,0.3511,61,0.3002,53,0.3509,50,0.3787,36
2017-04-11,0.1405,10,0.2707,50,0.3036,28,0.4312,57,0.3511,61,0.3018,54,0.349,49,0.391,43
2017-04-10,0.234,37,0.262,46,0.3298,37,0.3842,43,0.3509,61,0.3008,54,0.3706,57,0.3899,42
2017-04-07,0.2617,46,0.2574,45,0.3102,31,0.3552,28,0.3512,61,0.3003,53,0.34,45,0.3764,35
2017-04-06,0.2373,38,0.2488,42,0.3575,47,0.3583,31,0.3514,61,0.3005,53,0.3616,54,0.3752,34
2017-04-05,0.3864,77,0.3019,59,0.339,41,0.3259,18,0.3522,62,0.3008,54,0.339,45,0.3728,33
2017-04-04,0.3887,77,0.3042,60,0.3583,47,0.3941,47,0.3521,62,0.3003,53,0.3583,52,0.3754,34
2017-04-03,0.425,81,0.2916,56,0.3648,50,0.3277,19,0.3545,62,0.2997,53,0.3663,55,0.3834,39
2017-03-31,0.426,81,0.2929,56,0.3894,57,0.3674,36,0.3546,62,0.2998,53,0.3894,62,0.3819,38
2017-03-30,0.3812,76,0.3014,59,0.3714,52,0.354,28,0.3527,62,0.2989,52,0.3678,56,0.3617,27
2017-03-29,0.3474,69,0.3182,64,0.3489,44,0.3981,48,0.3515,61,0.2989,52,0.3671,56,0.3958,46
2017-03-28,0.3409,67,0.3755,75,0.2346,9,0.4583,64,0.3521,62,0.2997,53,0.3255,40,0.4275,57
2017-03-27,0.2583,45,0.3508,71,0.3679,51,0.352,27,0.3463,59,0.2969,51,0.3679,56,0.378,36
2017-03-24,0.3693,74,0.4094,81,0.3341,39,0.3629,33,0.346,59,0.2962,51,0.3351,43,0.3873,41
2017-03-23,0.4825,87,0.486,89,0.3548,46,0.3576,31,0.3441,57,0.2951,50,0.3466,48,0.3729,33
2017-03-22,0.4863,88,0.4876,89,0.3495,44,0.3705,37,0.3458,59,0.2968,51,0.3495,49,0.3687,31
2017-03-21,0.4862,88,0.4788,88,0.3381,40,0.3612,32,0.3458,59,0.296,50,0.3587,53,0.3661,28
2017-03-20,0.4517,85,0.4658,87,0.3237,35,0.3663,35,0.3568,63,0.2961,50,0.3237,39,0.3663,28
