date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-06-03,0.2324,,0.2566,,0.3473,,0.3479,,0.3997,,0.3809,,0.3515,,0.362,
2016-06-02,0.2294,,0.2694,,0.3546,,0.4218,,0.3995,,0.3818,,0.3607,,0.4226,
2016-06-01,0.2644,,0.3061,,0.3996,,0.393,,0.4056,,0.3839,,0.3177,,0.3762,
2016-05-31,0.2803,,0.2978,,0.3298,,0.3496,,0.4086,,0.3844,,0.3273,,0.3532,
2016-05-27,0.305,,0.3287,,0.3482,,0.3521,,0.4081,,0.3842,,0.3281,,0.3473,
2016-05-26,0.2962,,0.3949,,0.3045,,0.3414,,0.4077,,0.3842,,0.3074,,0.357,
2016-05-25,0.7561,,0.4386,,0.3681,,0.3704,,0.4075,,0.3844,,0.3508,,0.3548,
2016-05-24,0.7605,,0.4368,,0.3127,,0.378,,0.4077,,0.3857,,0.3324,,0.3736,
2016-05-23,0.748,,0.4262,,0.3475,,0.3741,,0.4066,,0.3856,,0.3475,,0.3741,
2016-05-20,0.7161,,0.4093,,0.3959,,0.4164,,0.4039,,0.3869,,0.3959,,0.4152,
2016-05-19,0.7183,,0.4086,,0.3696,,0.4095,,0.4047,,0.3871,,0.3696,,0.3924,
2016-05-18,0.6737,,0.3754,,0.3722,,0.3456,,0.4026,,0.3864,,0.3722,,0.3613,
2016-05-17,0.6445,,0.3209,,0.4431,,0.3833,,0.3978,,0.383,,0.4282,,0.3833,
2016-05-16,0.2615,,0.2788,,0.4183,,0.3372,,0.3739,,0.3806,,0.4243,,0.3865,
2016-05-13,0.2573,,0.3002,,0.3688,,0.3707,,0.3737,,0.3803,,0.3486,,0.3873,
2016-05-12,0.2548,,0.2916,,0.3923,,0.3761,,0.3762,,0.3805,,0.3923,,0.3908,
2016-05-11,0.2613,,0.2881,,0.3506,,0.3427,,0.3783,,0.3808,,0.4038,,0.3721,
2016-05-10,0.2344,,0.2881,,0.3851,,0.368,,0.3778,,0.3814,,0.4035,,0.3866,
2016-05-09,0.2417,,0.2842,,0.312,,0.4131,,0.3779,,0.3813,,0.3699,,0.412,
2016-05-06,0.197,,0.2601,,0.3985,,0.3781,,0.3769,,0.3807,,0.3985,,0.3832,
2016-05-05,0.1991,,0.2413,,0.3987,,0.3719,,0.3769,,0.3803,,0.3987,,0.3845,
2016-05-04,0.162,,0.216,,0.3846,,0.4098,,0.3766,,0.3823,,0.3846,,0.3928,
2016-05-03,0.1767,,0.2121,,0.3834,,0.4535,,0.3773,,0.3825,,0.3834,,0.392,
2016-05-02,0.1797,,0.1952,,0.3713,,0.487,,0.3794,,0.3821,,0.3713,,0.4,
2016-04-29,0.1742,,0.1943,,0.3771,,0.4226,,0.3794,,0.386,,0.3771,,0.3879,
2016-04-28,0.1794,,0.2086,,0.3978,,0.3476,,0.3804,,0.3869,,0.3978,,0.3622,
2016-04-27,0.1289,,0.2084,,0.3573,,0.4256,,0.3821,,0.3889,,0.3573,,0.383,
2016-04-26,0.1283,,0.1957,,0.3701,,0.4286,,0.3925,,0.3905,,0.3701,,0.3934,
2016-04-25,0.1322,,0.1855,,0.3731,,0.4014,,0.3975,,0.3924,,0.3731,,0.3684,
2016-04-22,0.0973,,0.1854,,0.3705,,0.428,,0.3987,,0.3926,,0.3705,,0.3797,
2016-04-21,0.1049,,0.1877,,0.3653,,0.4195,,0.4011,,0.3932,,0.3653,,0.3804,
2016-04-20,0.1063,,0.1899,,0.3808,,0.3877,,0.4021,,0.3936,,0.3808,,0.3546,
2016-04-18,0.1292,,0.1985,,0.3596,,0.3751,,0.402,,0.3944,,0.3795,,0.3751,
2016-04-15,0.1487,,0.2239,,0.3455,,0.3684,,0.4053,,0.3954,,0.3779,,0.3684,
2016-04-14,0.188,,0.2502,,0.3258,,0.3861,,0.4075,,0.3966,,0.3555,,0.3861,
2016-04-13,0.2186,,0.2491,,0.3863,,0.3976,,0.4071,,0.3967,,0.3986,,0.3976,
2016-04-12,0.299,,0.2634,,0.4149,,0.4711,,0.408,,0.3983,,0.4051,,0.4298,
2016-04-11,0.2965,,0.2784,,0.4039,,0.4251,,0.4086,,0.3985,,0.4169,,0.4232,
2016-04-08,0.2875,,0.2854,,0.4665,,0.4123,,0.4079,,0.3983,,0.4404,,0.4097,
2016-04-07,0.2872,,0.2651,,0.4055,,0.4211,,0.4083,,0.3979,,0.4239,,0.4097,
2016-04-06,0.2913,,0.257,,0.3921,,0.4423,,0.4088,,0.3986,,0.4023,,0.4293,
2016-04-05,0.2484,,0.2363,,0.4036,,0.4173,,0.4114,,0.4005,,0.4107,,0.4207,
2016-04-04,0.2777,,0.297,,0.5007,,0.3637,,0.4123,,0.4012,,0.4428,,0.3924,
2016-04-01,0.3074,,0.3064,,0.3809,,0.433,,0.413,,0.4016,,0.3952,,0.4205,
2016-03-31,0.3091,,0.314,,0.4185,,0.4023,,0.4131,,0.4031,,0.41,,0.4025,
2016-03-30,0.5171,,0.4002,,0.3615,,0.4027,,0.4128,,0.4026,,0.4065,,0.4156,
2016-03-29,0.5213,,0.4172,,0.3983,,0.4568,,0.4143,,0.4033,,0.3994,,0.4298,
2016-03-28,0.5215,,0.4625,,0.4399,,0.4503,,0.4139,,0.4033,,0.4175,,0.4344,
2016-03-24,0.8376,,0.531,,0.3889,,0.4513,,0.4145,,0.4037,,0.4034,,0.4416,
