date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2007-05-04,0.3271,69,0.0,1,0.2906,55,0.6208,97,0.4259,98,0.0,1,0.2906,65,0.6157,100
2007-05-03,0.3841,79,0.0,1,0.2895,55,0.602,96,0.428,99,0.0,1,0.2895,64,0.6142,100
2007-05-02,0.3926,81,0.0,1,0.2883,53,0.5849,96,0.4282,99,0.0,1,0.2883,64,0.6127,100
2007-05-01,0.4013,82,0.0,1,0.299,61,0.5389,94,0.4282,99,0.0,1,0.2455,21,0.5987,99
2007-04-30,0.4007,82,0.0,1,0.2861,51,0.5549,94,0.4283,99,0.0,1,0.2445,20,0.5994,99
2007-04-27,0.3866,80,0.0,1,0.2728,38,0.5561,94,0.4273,99,0.0,1,0.2555,33,0.5998,99
2007-04-26,0.4633,90,0.0,1,0.3011,63,0.5609,95,0.4253,98,0.0,1,0.2338,15,0.5882,98
2007-04-25,0.4521,89,0.0,1,0.3219,70,0.7126,99,0.4239,97,0.0,1,0.2621,42,0.5971,98
2007-04-24,0.4808,91,0.0,1,0.3222,70,0.7483,99,0.4214,97,0.0,1,0.2506,27,0.6147,100
2007-04-23,0.4708,90,0.0,1,0.3188,69,0.674,98,0.4213,97,0.0,1,0.258,36,0.6083,99
2007-04-20,0.4696,90,0.0,1,0.3925,84,0.6891,98,0.421,97,0.0,1,0.242,19,0.6187,100
2007-04-19,0.4805,91,0.0,1,0.4065,86,0.7124,99,0.4228,97,0.0,1,0.2494,26,0.6097,99
2007-04-18,0.5564,96,0.0,1,0.4282,89,0.7601,99,0.4225,97,0.0,1,0.2589,37,0.612,99
2007-04-17,0.3995,82,0.0,1,0.5309,95,0.7842,100,0.4136,97,0.0,1,0.2495,26,0.5942,98
2007-04-16,0.4731,90,0.0,1,0.5163,95,0.7943,100,0.4136,97,0.0,1,0.2733,53,0.6057,99
2007-04-13,0.3868,80,0.0,1,0.6281,99,0.8682,100,0.4104,96,0.0,1,0.2785,57,0.6193,100
2007-04-12,0.4825,91,0.0,1,0.618,99,0.8426,100,0.4108,96,0.0,1,0.2781,57,0.5878,97
2007-04-11,0.5326,95,0.0,1,0.62,99,0.8603,100,0.4105,96,0.0,1,0.2694,50,0.5932,98
2007-04-10,0.5358,95,0.0,1,0.6648,100,0.8364,100,0.4103,96,0.0,1,0.2465,23,0.5871,97
2007-04-09,0.5996,97,0.0,1,0.4647,92,0.8378,100,0.4076,95,0.0,1,0.2831,61,0.5874,97
2007-04-05,0.6579,98,0.0,1,0.5646,97,0.8121,100,0.4071,95,0.0,1,0.2797,57,0.5948,98
2007-04-04,0.6468,98,0.0,1,0.6309,99,0.6597,97,0.4051,95,0.0,1,0.2908,65,0.5942,98
2007-04-03,0.6035,97,0.0,1,0.6092,99,0.8118,100,0.4083,96,0.0,1,0.2795,57,0.5884,98
2007-04-02,0.5834,97,0.0,1,0.6338,99,0.7695,100,0.4049,95,0.0,1,0.2841,62,0.599,99
2007-03-30,0.5262,94,0.0,1,0.5391,96,0.6824,98,0.4004,94,0.0,1,0.2574,35,0.577,97
2007-03-29,0.5187,93,0.0,1,0.5045,95,0.7181,99,0.3995,94,0.0,1,0.2627,43,0.5654,97
2007-03-28,0.5216,94,0.0,1,0.4569,91,0.5664,95,0.3925,93,0.0,1,0.2567,34,0.5819,97
2007-03-27,0.5967,97,0.0,1,0.474,93,0.6796,98,0.3843,92,0.0,1,0.2858,63,0.5878,97
2007-03-26,0.6049,97,0.0,1,0.4415,90,0.681,98,0.3854,92,0.0,1,0.2727,53,0.5973,99
2007-03-23,0.6066,97,0.0,1,0.4566,91,0.5091,93,0.3869,93,0.0,1,0.2295,13,0.5638,97
2007-03-22,0.7214,99,0.0,1,0.5768,97,0.6944,98,0.3855,92,0.0,1,0.2715,52,0.5803,97
2007-03-21,0.8895,100,0.0,1,0.469,93,0.5738,95,0.3839,91,0.0,1,0.2917,65,0.5854,97
2007-03-20,0.8871,100,0.0,1,0.5748,97,0.7574,99,0.3784,90,0.0,1,0.2887,64,0.5809,97
2007-03-19,0.7825,99,0.0,1,0.7138,100,0.7605,99,0.3704,88,0.0,1,0.3357,76,0.6357,100
2007-03-16,0.7524,99,0.0,1,0.6436,99,0.6869,98,0.3646,88,0.0,1,0.3177,73,0.6103,99
2007-03-15,0.8326,100,0.0,1,0.7087,100,0.7534,99,0.364,88,0.0,1,0.3315,76,0.6131,100
2007-03-14,0.8466,100,0.0,1,0.8982,100,0.9695,100,0.3632,87,0.0,1,0.3726,83,0.6988,100
2007-03-13,0.8217,100,0.0,1,1.1382,100,1.2375,100,0.3566,87,0.0,1,0.3852,85,0.7004,100
2007-03-12,0.7189,99,0.0,1,0.8354,100,0.9165,100,0.3426,84,0.0,1,0.2937,67,0.6281,100
2007-03-09,0.7602,99,0.0,1,0.467,93,0.5888,96,0.3363,82,0.0,1,0.2502,27,0.526,96
2007-03-08,0.8056,100,0.0,1,0.4491,91,0.5832,96,0.3356,82,0.0,1,0.2457,22,0.5122,95
2007-03-07,0.8049,99,0.0,1,0.4464,90,0.5661,95,0.3359,82,0.0,1,0.2533,31,0.5266,96
2007-03-06,0.6767,98,0.0,1,0.6565,100,0.5765,96,0.3298,82,0.0,1,0.2704,51,0.5448,96
2007-03-02,0.4427,88,0.0,1,0.5529,97,0.5617,95,0.3062,67,0.0,1,0.3758,84,0.4975,95
