date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-03-29,0.0393,,0.051,,0.1126,,0.0268,,0.528,,0.3715,,0.0442,,0.0268,
2021-03-23,0.0224,,0.0469,,0.078,,0.0295,,0.5334,,0.3764,,0.0468,,0.0295,
2021-03-22,0.0241,,0.0516,,0.0746,,0.0306,,0.5444,,0.3828,,0.0432,,0.0306,
2021-03-19,0.0249,,0.0547,,0.682,,0.0332,,0.5451,,0.3838,,0.0344,,0.0332,
2021-03-18,0.0302,,0.0574,,0.1147,,0.0338,,0.5472,,0.388,,0.0566,,0.0338,
2021-03-17,0.0305,,0.0574,,0.1001,,0.0288,,0.5476,,0.3903,,0.0582,,0.0288,
2021-03-16,0.4196,,0.056,,0.087,,0.0392,,0.5493,,0.3923,,0.0523,,0.0392,
2021-03-15,0.4406,,0.1606,,0.0969,,0.2829,,0.5494,,0.3932,,0.058,,0.2829,
2021-03-12,0.4732,,0.2009,,0.0921,,0.2412,,0.5541,,0.3963,,0.063,,0.2237,
2021-03-10,0.493,,0.2168,,0.1438,,0.2571,,0.5576,,0.4009,,0.0775,,0.2571,
2021-03-09,0.4993,,0.2277,,0.1542,,0.1099,,0.5576,,0.4017,,0.0691,,0.1099,
2021-03-08,0.5062,,0.2459,,0.1281,,0.7159,,0.559,,0.4033,,0.0688,,0.7159,
2021-03-05,0.2669,,0.2629,,0.6801,,0.6771,,0.5533,,0.4061,,0.3362,,0.4137,
2021-03-04,0.2616,,0.2299,,0.6392,,0.7346,,0.5553,,0.4099,,0.3929,,0.5149,
2021-03-03,0.2296,,0.2126,,0.7846,,0.659,,0.5675,,0.4165,,0.1514,,0.2545,
2021-03-02,0.2324,,0.2086,,0.8272,,0.4712,,0.5687,,0.4178,,0.186,,0.2507,
2021-03-01,0.0909,,0.2231,,1.2324,,0.4267,,0.567,,0.4182,,0.1917,,0.4135,
2021-02-26,0.1036,,0.2285,,1.1095,,0.8962,,0.5701,,0.4201,,0.2968,,0.3654,
2021-02-25,0.1047,,0.2616,,0.3073,,0.3892,,0.5716,,0.4217,,0.2951,,0.3649,
2021-02-24,0.0871,,0.2474,,0.3542,,1.0802,,0.5715,,0.4218,,0.2637,,0.2035,
2021-02-23,0.0948,,0.2584,,0.5911,,0.4718,,0.5719,,0.4225,,0.0939,,0.2194,
2021-02-22,0.0939,,0.2913,,0.8926,,0.4269,,0.5719,,0.4225,,0.2407,,0.2139,
2021-02-19,0.1007,,0.2937,,0.8434,,0.4412,,0.5721,,0.4228,,0.2579,,0.238,
2021-02-18,0.1613,,0.288,,0.292,,0.433,,0.5721,,0.4235,,0.3202,,0.2686,
2021-02-17,0.1315,,0.2799,,0.6992,,0.3993,,0.574,,0.424,,0.2984,,0.3148,
2021-02-16,0.1445,,0.2382,,0.4299,,0.4999,,0.574,,0.4228,,0.2133,,0.3092,
2021-02-12,0.1296,,0.2427,,0.4908,,0.2701,,0.5744,,0.423,,0.1694,,0.343,
2021-02-11,0.1451,,0.2193,,0.4614,,0.4723,,0.5752,,0.4229,,0.2345,,0.3107,
2021-02-10,0.1412,,0.1607,,0.5202,,0.4192,,0.5752,,0.422,,0.2354,,0.2288,
2021-02-09,0.1394,,0.1722,,0.4437,,0.4681,,0.5753,,0.4222,,0.2372,,0.3056,
2021-02-08,0.1051,,0.1613,,0.6509,,0.4027,,0.5747,,0.4223,,0.1973,,0.2368,
2021-02-05,0.1005,,0.1599,,0.1972,,0.2994,,0.5747,,0.4255,,0.1644,,0.1754,
2021-02-04,0.1369,,0.1797,,0.3101,,0.3062,,0.577,,0.4288,,0.2666,,0.1768,
2021-02-03,0.1309,,0.171,,0.2372,,0.2814,,0.5778,,0.432,,0.0951,,0.1826,
2021-02-02,0.1767,,0.187,,0.8325,,0.7989,,0.5787,,0.4333,,0.2597,,0.2317,
2021-02-01,0.1766,,0.1822,,0.8358,,0.3174,,0.5798,,0.4345,,0.1862,,0.2334,
2021-01-29,0.1848,,0.1678,,0.8272,,0.255,,0.5798,,0.4354,,0.2724,,0.2616,
2021-01-28,0.1772,,0.1699,,0.8391,,0.2388,,0.5807,,0.437,,0.2854,,0.2142,
2021-01-27,0.1825,,0.1695,,0.3337,,0.2232,,0.5811,,0.4395,,0.2999,,0.2326,
2021-01-26,0.1736,,0.1611,,0.2382,,0.2912,,0.5945,,0.4499,,0.2764,,0.1967,
2021-01-25,0.2101,,0.1788,,0.3015,,0.27,,0.5954,,0.4504,,0.2574,,0.1846,
2021-01-22,0.1668,,0.1727,,0.17,,0.3745,,0.5949,,0.4505,,0.2023,,0.2432,
2021-01-21,0.1694,,0.1774,,0.4635,,0.7706,,0.6015,,0.4542,,0.1924,,0.2764,
2021-01-20,0.1571,,0.1846,,0.2594,,0.3074,,0.6029,,0.4558,,0.3069,,0.2255,
2021-01-19,0.1554,,0.1948,,0.1933,,0.3498,,0.6035,,0.4574,,0.2364,,0.2638,
2021-01-15,0.2167,,0.2297,,0.6123,,0.3013,,0.6039,,0.4589,,0.2608,,0.1699,
2021-01-14,0.1942,,0.2354,,0.2799,,0.3482,,0.6035,,0.4591,,0.2393,,0.2289,
2021-01-13,0.1914,,0.235,,0.4667,,0.3041,,0.6046,,0.4614,,0.2868,,0.1996,
2021-01-12,0.2273,,0.2324,,0.5514,,0.2849,,0.606,,0.4622,,0.2792,,0.1709,
2021-01-11,0.222,,0.2383,,0.4076,,0.2958,,0.6068,,0.4634,,0.2193,,0.1734,
2021-01-08,0.2528,,0.2603,,0.343,,0.8913,,0.6072,,0.4643,,0.1727,,0.2592,
2021-01-07,0.2944,,0.26,,0.4067,,0.336,,0.61,,0.4687,,0.1959,,0.1955,
2021-01-06,0.2619,,0.2426,,0.4118,,0.2735,,0.6172,,0.4748,,0.2055,,0.1984,
2021-01-05,0.2609,,0.2216,,0.2323,,0.3003,,0.6172,,0.4742,,0.2694,,0.2263,
2021-01-04,0.2723,,0.2421,,0.192,,0.2498,,0.6183,,0.4757,,0.2172,,0.1164,
2020-12-31,0.238,,0.2384,,0.2528,,0.5509,,0.619,,0.4764,,0.1742,,0.1814,
2020-12-30,0.2484,,0.2283,,0.369,,0.8332,,0.6199,,0.4766,,0.1901,,0.1517,
2020-12-29,0.2039,,0.192,,0.3788,,0.3072,,0.6195,,0.478,,0.1708,,0.214,
2020-12-28,0.1508,,0.1763,,0.2955,,0.4338,,0.6188,,0.4783,,0.1457,,0.1592,
2020-12-24,0.1464,,0.1606,,0.8108,,0.4968,,0.6212,,0.4791,,0.1116,,0.196,
2020-12-23,0.1652,,0.1776,,0.1612,,0.3677,,0.6235,,0.4795,,0.0803,,0.1274,
2020-12-22,0.3895,,0.1708,,0.1575,,0.2219,,0.6234,,0.4813,,0.0867,,0.2211,
2020-12-21,0.3871,,0.2008,,0.16,,0.2369,,0.6234,,0.4824,,0.0579,,0.2284,
2020-12-18,0.4039,,0.3354,,0.095,,0.2661,,0.6236,,0.4829,,0.0661,,0.1187,
2020-12-17,0.4102,,0.3743,,0.1351,,0.0991,,0.6282,,0.4866,,0.0518,,0.0743,
2020-12-16,0.4108,,0.3946,,0.1717,,0.1202,,0.6292,,0.4886,,0.0939,,0.0937,
2020-12-15,0.3823,,0.4207,,0.1355,,0.3735,,0.6319,,0.4924,,0.0455,,0.0688,
2020-12-14,0.4123,,0.4261,,0.1335,,0.1064,,0.632,,0.4963,,0.0612,,0.0542,
2020-12-11,0.3786,,0.4537,,0.6122,,0.6415,,0.6263,,0.4976,,0.6184,,0.616,
2020-12-10,0.3817,,0.4675,,0.6089,,0.6541,,0.6299,,0.5012,,0.6155,,0.6038,
2020-12-09,0.3904,,0.4352,,0.7801,,0.7487,,0.6317,,0.4982,,0.6338,,0.6246,
2020-12-08,0.3857,,0.4307,,0.5251,,0.5466,,0.6341,,0.5016,,0.617,,0.6174,
