date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2013-10-01,0.2479,,0.2689,,0.3598,,0.2215,,0.35,,0.0,,0.1631,,0.1886,
2013-09-27,0.1299,,0.1634,,0.2021,,0.2325,,0.3495,,0.0,,0.1643,,0.1983,
2013-09-26,0.1288,,0.1603,,0.1883,,0.203,,0.3492,,0.0,,0.1489,,0.1894,
2013-05-22,0.1431,,0.2046,,0.4436,,0.3641,,0.3002,,0.0,,0.3773,,0.3641,
2013-05-21,0.1299,,0.1775,,0.4014,,0.3656,,0.3057,,0.0,,0.3537,,0.3656,
2013-05-20,0.2253,,0.206,,0.3921,,0.3783,,0.3075,,0.0,,0.3623,,0.3783,
2013-05-17,0.2392,,0.2111,,0.3823,,0.3748,,0.3093,,0.0,,0.3666,,0.3748,
2013-05-16,0.2813,,0.245,,0.346,,0.3791,,0.309,,0.0,,0.3706,,0.3791,
2013-05-15,0.3282,,0.2588,,0.3775,,0.3705,,0.309,,0.0,,0.3674,,0.3705,
2013-05-14,0.3318,,0.2765,,0.4088,,0.3559,,0.309,,0.0,,0.3724,,0.3559,
2013-05-13,0.3735,,0.2944,,0.4071,,0.3737,,0.309,,0.0,,0.3731,,0.3737,
2013-05-10,0.3604,,0.2925,,0.3272,,0.3826,,0.3102,,0.0,,0.364,,0.3826,
2013-05-09,0.3957,,0.2904,,0.3622,,0.357,,0.3108,,0.0,,0.3835,,0.357,
2013-05-08,0.3887,,0.3153,,0.3571,,0.365,,0.3105,,0.0,,0.3636,,0.365,
2013-05-07,0.3065,,0.3345,,0.3233,,0.3883,,0.312,,0.0,,0.3443,,0.3883,
2013-05-06,0.3068,,0.3183,,0.3671,,0.3534,,0.3099,,0.0,,0.3753,,0.3685,
2013-05-03,0.3772,,0.3477,,0.3577,,0.3586,,0.3095,,0.0,,0.3661,,0.3734,
2013-05-02,0.3496,,0.339,,0.3679,,0.3743,,0.3068,,0.0,,0.3679,,0.3862,
2013-05-01,0.3417,,0.341,,0.3817,,0.3662,,0.3056,,0.0,,0.3817,,0.3772,
2013-04-30,0.2964,,0.3323,,0.3702,,0.3592,,0.317,,0.0,,0.3699,,0.3828,
2013-04-29,0.2947,,0.3138,,0.3536,,0.3707,,0.3169,,0.0,,0.3536,,0.3887,
2013-04-26,0.3409,,0.2831,,0.372,,0.3612,,0.3168,,0.0,,0.372,,0.3597,
2013-04-25,0.394,,0.3035,,0.3765,,0.3428,,0.3167,,0.0,,0.3765,,0.3772,
2013-04-24,0.3452,,0.2775,,0.3704,,0.397,,0.3101,,0.0,,0.3498,,0.397,
2013-04-23,0.4743,,0.3352,,0.3761,,0.3773,,0.313,,0.0,,0.3678,,0.3773,
2013-04-22,0.4687,,0.3409,,0.3446,,0.3888,,0.3129,,0.0,,0.3643,,0.3888,
2013-04-19,0.5173,,0.3651,,0.372,,0.3876,,0.3124,,0.0,,0.3607,,0.3876,
2013-04-18,0.5377,,0.3626,,0.3725,,0.3641,,0.3114,,0.0,,0.3827,,0.3641,
2013-04-17,0.5323,,0.3518,,0.3595,,0.3646,,0.3107,,0.0,,0.3652,,0.3646,
2013-04-16,0.4974,,0.3265,,0.3381,,0.3656,,0.3114,,0.0,,0.3381,,0.3942,
2013-04-15,0.4584,,0.3194,,0.3544,,0.3758,,0.309,,0.0,,0.3733,,0.3758,
2013-04-12,0.2388,,0.2671,,0.3493,,0.3583,,0.2989,,0.0,,0.3493,,0.3659,
2013-04-11,0.254,,0.2593,,0.3637,,0.3438,,0.3022,,0.0,,0.3637,,0.372,
2013-04-10,0.2189,,0.216,,0.3101,,0.3247,,0.2995,,0.0,,0.347,,0.3828,
2013-04-09,0.3037,,0.2611,,0.3776,,0.359,,0.2967,,0.0,,0.3772,,0.359,
2013-04-08,0.2915,,0.0,,0.3345,,0.3882,,0.2962,,0.0,,0.3589,,0.3882,
2013-04-05,0.3119,,0.0,,0.3388,,0.3822,,0.296,,0.0,,0.3617,,0.3822,
2013-04-04,0.3192,,0.0,,0.3305,,0.3872,,0.2962,,0.0,,0.3462,,0.3872,
2013-04-03,0.3244,,0.0,,0.3734,,0.3648,,0.2959,,0.0,,0.3714,,0.3648,
2013-04-02,0.3208,,0.0,,0.3485,,0.383,,0.2964,,0.0,,0.3785,,0.383,
2013-04-01,0.3648,,0.0,,0.3743,,0.3704,,0.2963,,0.0,,0.388,,0.3759,
2013-03-28,0.3227,,0.3735,,0.3666,,0.3771,,0.2947,,0.0,,0.3564,,0.3771,
2013-03-27,0.3405,,0.3871,,0.3659,,0.3856,,0.2937,,0.0,,0.3649,,0.3856,
2013-03-26,0.3347,,0.3797,,0.3683,,0.3774,,0.2945,,0.0,,0.3502,,0.3764,
2013-03-25,0.2883,,0.3796,,0.38,,0.3775,,0.2928,,0.0,,0.3694,,0.3731,
2013-03-22,0.2991,,0.3666,,0.3659,,0.3861,,0.2967,,0.0,,0.3622,,0.3745,
2013-03-21,0.3344,,0.3162,,0.3924,,0.389,,0.2959,,0.0,,0.3814,,0.3816,
2013-03-20,0.33,,0.2975,,0.4064,,0.3815,,0.2956,,0.0,,0.3841,,0.3889,
2013-03-19,0.2816,,0.2722,,0.3822,,0.3853,,0.2963,,0.0,,0.3739,,0.3904,
2013-03-18,0.2506,,0.2427,,0.3789,,0.3844,,0.2977,,0.0,,0.3805,,0.3881,
2013-03-15,0.2539,,0.2386,,0.3671,,0.3772,,0.2973,,0.0,,0.3834,,0.3772,
2013-03-14,0.2506,,0.2282,,0.363,,0.3811,,0.2973,,0.0,,0.3756,,0.3811,
2013-03-13,0.2589,,0.2374,,0.39,,0.3778,,0.2973,,0.0,,0.3896,,0.3778,
2013-03-12,0.194,,0.1875,,0.3841,,0.3852,,0.2931,,0.0,,0.3841,,0.3852,
2013-03-11,0.181,,0.195,,0.3918,,0.3894,,0.2933,,0.0,,0.3918,,0.3894,
2013-03-08,0.1849,,0.189,,0.393,,0.3855,,0.2942,,0.0,,0.393,,0.3855,
2013-03-07,0.1826,,0.2278,,0.3758,,0.4108,,0.3,,0.0,,0.3758,,0.4108,
2013-03-06,0.1525,,0.2425,,0.3862,,0.411,,0.2999,,0.0,,0.3862,,0.411,
2013-03-05,0.2638,,0.2804,,0.3728,,0.4163,,0.3007,,0.0,,0.3728,,0.4163,
2013-03-04,0.2347,,0.3114,,0.3941,,0.403,,0.3045,,0.0,,0.3941,,0.403,
2013-03-01,0.2524,,0.3299,,0.3974,,0.3998,,0.3044,,0.0,,0.3974,,0.3998,
2013-02-28,0.259,,0.325,,0.4041,,0.3976,,0.3044,,0.0,,0.4041,,0.3976,
2013-02-27,0.2744,,0.4117,,0.41,,0.3904,,0.3073,,0.0,,0.41,,0.3904,
2013-02-26,0.2488,,0.0,,0.4036,,0.392,,0.3093,,0.0,,0.4036,,0.392,
2013-02-25,0.2097,,0.0,,0.404,,0.374,,0.3111,,0.0,,0.404,,0.3963,
2013-02-22,0.1576,,0.0,,0.3829,,0.389,,0.3085,,0.0,,0.3829,,0.389,
2013-02-21,0.1566,,0.0,,0.3968,,0.3961,,0.3085,,0.0,,0.3968,,0.3961,
2013-02-20,0.1343,,0.0,,0.3848,,0.385,,0.3076,,0.0,,0.3848,,0.385,
2013-02-19,0.1186,,0.0,,0.3713,,0.3901,,0.307,,0.0,,0.3833,,0.3901,
2013-02-15,0.0887,,0.2652,,0.3688,,0.3924,,0.3078,,0.0,,0.3828,,0.3924,
2013-02-14,0.0655,,0.2496,,0.3776,,0.3881,,0.309,,0.0,,0.3858,,0.3881,
2013-02-13,0.1814,,0.2729,,0.3681,,0.3932,,0.3254,,0.0,,0.3737,,0.3932,
2013-02-12,0.3269,,0.3104,,0.3748,,0.3946,,0.3254,,0.0,,0.3822,,0.3946,
2013-02-11,0.3277,,0.305,,0.3762,,0.3918,,0.3363,,0.0,,0.3854,,0.3918,
2013-02-08,0.3606,,0.2981,,0.3665,,0.3901,,0.3362,,0.0,,0.3758,,0.3901,
2013-02-07,0.3972,,0.312,,0.375,,0.3885,,0.3367,,0.0,,0.3879,,0.3885,
2013-02-06,0.3973,,0.3002,,0.3774,,0.3908,,0.3366,,0.0,,0.4056,,0.3908,
2013-02-05,0.3966,,0.2957,,0.3789,,0.3901,,0.3369,,0.0,,0.3864,,0.3901,
2013-02-04,0.335,,0.283,,0.375,,0.3943,,0.3403,,0.0,,0.3886,,0.3943,
2013-02-01,0.2369,,0.2657,,0.3722,,0.385,,0.3345,,0.0,,0.3815,,0.385,
2013-01-31,0.2361,,0.2584,,0.3879,,0.4121,,0.3344,,0.0,,0.3732,,0.4121,
2013-01-30,0.1718,,0.2519,,0.386,,0.3928,,0.3333,,0.0,,0.3899,,0.3928,
2013-01-29,0.0395,,0.0,,0.3719,,0.3907,,0.3303,,0.0,,0.3719,,0.4134,
2013-01-28,0.1247,,0.0,,0.3985,,0.3643,,0.3303,,0.0,,0.3985,,0.3875,
2013-01-25,0.1261,,0.0,,0.3775,,0.3733,,0.3324,,0.0,,0.3775,,0.3832,
2013-01-24,0.2574,,0.0,,0.396,,0.3613,,0.3327,,0.0,,0.396,,0.3837,
2013-01-23,0.2821,,0.0,,0.3874,,0.379,,0.335,,0.0,,0.3874,,0.381,
2013-01-22,0.27,,0.0,,0.3738,,0.374,,0.3354,,0.0,,0.3738,,0.3846,
2013-01-18,0.4964,,0.4428,,0.3581,,0.3739,,0.3376,,0.0,,0.3581,,0.4178,
2013-01-17,0.5104,,0.4207,,0.342,,0.3753,,0.3372,,0.0,,0.398,,0.3753,
2013-01-16,0.5109,,0.4166,,0.3471,,0.3885,,0.3397,,0.0,,0.398,,0.3885,
2013-01-15,0.4521,,0.3804,,0.3883,,0.4034,,0.3354,,0.0,,0.3861,,0.4034,
2013-01-14,0.3943,,0.3481,,0.3883,,0.3937,,0.3324,,0.0,,0.3949,,0.4112,
2013-01-11,0.3973,,0.3257,,0.3928,,0.3852,,0.3339,,0.0,,0.399,,0.3999,
2013-01-10,0.252,,0.3388,,0.3838,,0.3962,,0.3309,,0.0,,0.403,,0.3962,
2013-01-09,0.2213,,0.0,,0.3869,,0.3823,,0.3313,,0.0,,0.3884,,0.3823,
2013-01-08,0.2008,,0.0,,0.3237,,0.3974,,0.3308,,0.0,,0.3803,,0.3974,
2013-01-07,0.2034,,0.0,,0.3577,,0.3977,,0.3307,,0.0,,0.3873,,0.3977,
2013-01-04,0.2553,,0.0,,0.3889,,0.3904,,0.3303,,0.0,,0.3956,,0.3904,
2013-01-03,0.4135,,0.0,,0.3791,,0.4132,,0.3306,,0.0,,0.3956,,0.402,
2013-01-02,0.3833,,0.0,,0.3951,,0.3954,,0.3307,,0.0,,0.4002,,0.4084,
2012-12-31,0.393,,0.0,,0.3882,,0.3921,,0.3311,,0.0,,0.3949,,0.3997,
2012-12-28,0.3189,,0.0,,0.4056,,0.3949,,0.3284,,0.0,,0.4106,,0.4032,
2012-12-27,0.2601,,0.0,,0.3897,,0.395,,0.3274,,0.0,,0.4089,,0.4111,
2012-12-26,0.3031,,0.0,,0.3879,,0.4005,,0.3269,,0.0,,0.3993,,0.4111,
2012-12-24,0.2323,,0.2883,,0.3849,,0.3858,,0.3201,,0.0,,0.3835,,0.4096,
2012-12-21,0.2765,,0.3019,,0.3428,,0.395,,0.3193,,0.0,,0.3842,,0.395,
2012-12-18,0.2781,,0.2897,,0.3399,,0.3829,,0.3265,,0.0,,0.3768,,0.3829,
2012-12-17,0.2639,,0.2926,,0.3366,,0.3882,,0.3261,,0.0,,0.3851,,0.3882,
2012-12-14,0.2228,,0.2582,,0.3815,,0.3906,,0.3244,,0.0,,0.3815,,0.3906,
2012-12-13,0.2309,,0.27,,0.3781,,0.3845,,0.3295,,0.0,,0.3884,,0.3845,
2012-12-11,0.188,,0.2562,,0.3333,,0.3875,,0.3283,,0.0,,0.373,,0.3875,
2012-12-10,0.2115,,0.2706,,0.3597,,0.4032,,0.3282,,0.0,,0.3825,,0.4032,
2012-12-06,0.379,,0.4407,,0.3449,,0.3959,,0.3319,,0.0,,0.3588,,0.3959,
2012-12-05,0.4056,,0.4481,,0.3611,,0.3896,,0.3356,,0.0,,0.3772,,0.3896,
2012-12-04,0.3945,,0.4462,,0.3635,,0.4074,,0.3353,,0.0,,0.384,,0.4074,
2012-12-03,0.3942,,0.4392,,0.3633,,0.396,,0.338,,0.0,,0.3901,,0.396,
2012-11-30,0.3834,,0.0,,0.3692,,0.4116,,0.3381,,0.0,,0.3665,,0.4116,
2012-11-29,0.3527,,0.0,,0.362,,0.412,,0.3372,,0.0,,0.3842,,0.412,
2012-11-28,0.2623,,0.0,,0.4701,,0.4674,,0.332,,0.0,,0.4929,,0.4674,
2012-11-27,0.2951,,0.0,,0.4825,,0.3774,,0.3314,,0.0,,0.4233,,0.3774,
2012-11-26,0.2174,,0.0,,0.3737,,0.4098,,0.3309,,0.0,,0.3983,,0.4098,
2012-11-23,0.3382,,0.0,,0.3661,,0.4176,,0.3314,,0.0,,0.3862,,0.4176,
2012-11-21,0.346,,0.3876,,0.38,,0.4166,,0.3391,,0.0,,0.3951,,0.4166,
