date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2002-06-21,0.6062,,0.0,,0.9616,,0.9769,,0.0,,0.0,,0.8924,,0.8624,
2002-06-20,0.6195,,0.0,,0.9485,,0.9592,,0.0,,0.0,,0.8926,,0.8539,
2002-06-19,0.4801,,0.0,,0.9273,,0.9282,,0.0,,0.0,,0.8665,,0.8391,
2002-06-18,0.4389,,0.0,,0.9118,,0.8955,,0.0,,0.0,,0.8664,,0.8353,
2002-06-13,0.4325,,0.0,,0.9026,,0.8588,,0.0,,0.0,,0.871,,0.8685,
2002-06-12,0.5523,,0.0,,0.8916,,0.8847,,0.0,,0.0,,0.8603,,0.8613,
2002-06-11,0.3727,,0.0,,0.8343,,0.8312,,0.0,,0.0,,0.8234,,0.8254,
2002-06-10,0.4851,,0.0,,0.8303,,0.7801,,0.0,,0.0,,0.8183,,0.8236,
2002-06-07,0.5124,,0.0,,0.8001,,0.8074,,0.0,,0.0,,0.8247,,0.824,
2002-06-06,0.537,,0.0,,0.7766,,0.708,,0.0,,0.0,,0.8169,,0.8072,
2002-06-05,0.5333,,0.0,,0.7075,,0.7234,,0.0,,0.0,,0.8082,,0.8088,
2002-06-04,0.5463,,0.0,,0.7911,,0.7399,,0.0,,0.0,,0.8151,,0.818,
2002-06-03,0.4752,,0.0,,0.7841,,0.775,,0.0,,0.0,,0.8247,,0.8215,
2002-05-29,0.3991,,0.0,,0.7888,,0.7838,,0.0,,0.0,,0.8274,,0.8232,
2002-05-28,0.3952,,0.0,,0.7694,,0.7584,,0.0,,0.0,,0.8243,,0.8134,
2002-05-24,0.4558,,0.0,,0.7244,,0.711,,0.0,,0.0,,0.811,,0.8136,
2002-05-23,0.47,,0.0,,0.733,,0.7206,,0.0,,0.0,,0.8286,,0.8214,
2002-05-22,0.8807,,0.0,,0.7475,,0.747,,0.0,,0.0,,0.8314,,0.838,
2002-05-21,0.882,,0.0,,0.7832,,0.7687,,0.0,,0.0,,0.8427,,0.8394,
2002-05-20,0.911,,0.0,,0.7575,,0.7558,,0.0,,0.0,,0.8409,,0.8349,
2002-05-17,1.0034,,0.0,,0.7975,,0.8112,,0.0,,0.0,,0.8671,,0.8678,
2002-05-16,1.7311,,0.0,,0.8325,,0.8307,,0.0,,0.0,,0.8677,,0.8632,
2002-05-15,2.0918,,0.0,,0.9294,,0.9328,,0.0,,0.0,,0.8965,,0.8976,
2002-05-14,2.0695,,0.0,,0.9379,,0.9377,,0.0,,0.0,,0.8886,,0.8893,
2002-05-13,1.937,,0.0,,0.9398,,1.0506,,0.0,,0.0,,0.9216,,0.9154,
2002-05-10,1.9328,,0.0,,0.9943,,0.8642,,0.0,,0.0,,0.8326,,0.8288,
