date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-09-23,0.4497,82,0.3741,70,0.4356,79,0.4195,73,0.3974,71,0.348,57,0.3914,77,0.387,71
2022-09-22,0.5119,87,0.4073,76,0.4323,79,0.4079,71,0.3937,70,0.3486,57,0.4034,82,0.3888,71
2022-09-21,0.5276,88,0.3988,74,0.4282,78,0.4113,72,0.3925,69,0.3475,57,0.4005,81,0.393,73
2022-09-20,0.5156,87,0.3782,71,0.4113,74,0.4303,77,0.3898,69,0.3453,56,0.3922,77,0.3935,73
2022-09-19,0.5452,89,0.3682,69,0.4227,77,0.3978,68,0.3903,69,0.3448,56,0.3959,79,0.386,70
2022-09-16,0.5499,89,0.3591,67,0.4088,73,0.4114,72,0.3901,69,0.3437,55,0.3931,78,0.3921,73
2022-09-15,0.5715,90,0.3425,63,0.3719,63,0.3792,62,0.3887,68,0.3426,55,0.3872,74,0.3862,70
2022-09-14,0.5228,88,0.3272,59,0.4366,80,0.3924,66,0.3855,68,0.3421,55,0.3907,76,0.3896,72
2022-09-13,0.3812,74,0.2943,49,0.3572,57,0.4043,70,0.3773,65,0.3401,53,0.3858,73,0.3838,69
2022-09-12,0.2849,55,0.28,44,0.3531,56,0.3044,41,0.3745,64,0.3402,53,0.3798,70,0.3742,66
2022-09-09,0.2562,46,0.2685,40,0.2889,34,0.3424,52,0.3739,64,0.3393,53,0.3837,72,0.379,67
2022-09-08,0.2789,53,0.2764,42,0.2653,25,0.3293,49,0.3762,65,0.3415,54,0.3818,71,0.3864,70
2022-09-07,0.2604,48,0.269,40,0.3017,39,0.3108,43,0.3755,65,0.342,55,0.3896,76,0.3848,70
2022-09-06,0.2654,49,0.2942,49,0.358,57,0.32,46,0.3739,64,0.3414,54,0.3974,79,0.3916,73
2022-09-02,0.2399,40,0.2872,46,0.3142,43,0.3357,50,0.3738,64,0.3411,54,0.3914,77,0.3888,71
2022-09-01,0.2523,45,0.2648,38,0.3379,51,0.3469,54,0.3733,63,0.3414,54,0.3974,79,0.3904,72
2022-08-31,0.2555,46,0.2612,37,0.3409,52,0.3463,53,0.377,65,0.3439,56,0.3921,77,0.3916,73
2022-08-30,0.2657,49,0.2512,33,0.3747,63,0.3546,55,0.377,65,0.3439,56,0.3972,79,0.3862,70
2022-08-29,0.3013,59,0.2515,33,0.3499,55,0.3488,54,0.3766,65,0.3436,55,0.3918,77,0.384,69
2022-08-26,0.2931,57,0.2405,28,0.3318,49,0.3374,51,0.3805,67,0.3473,57,0.3755,68,0.3803,68
2022-08-25,0.2362,40,0.1886,8,0.2777,30,0.3312,49,0.38,66,0.3467,57,0.3646,64,0.3801,68
2022-08-24,0.2105,30,0.183,7,0.3285,49,0.3307,49,0.3806,67,0.3497,59,0.3656,64,0.377,67
2022-08-23,0.204,28,0.184,7,0.326,48,0.3038,41,0.3817,67,0.3509,59,0.3695,65,0.363,62
2022-08-22,0.3164,63,0.2181,20,0.3458,54,0.3248,47,0.3882,68,0.3561,62,0.3681,65,0.3633,62
2022-08-19,0.3263,65,0.2102,16,0.3353,50,0.3053,41,0.3893,68,0.357,62,0.375,68,0.3667,63
2022-08-18,0.3222,64,0.218,19,0.3064,41,0.3222,46,0.3868,68,0.3572,62,0.3599,62,0.3583,61
2022-08-17,0.3224,64,0.2219,21,0.307,41,0.3078,42,0.3868,68,0.3575,62,0.3672,65,0.3602,62
2022-08-16,0.3063,61,0.2229,22,0.2606,23,0.2814,32,0.389,68,0.3578,63,0.3638,63,0.3551,61
2022-08-15,0.3502,69,0.306,53,0.2859,33,0.3181,45,0.39,69,0.3597,63,0.3655,64,0.3599,62
2022-08-12,0.5994,92,0.5902,94,0.32,46,0.291,36,0.3887,68,0.3671,66,0.3613,62,0.3624,62
2022-08-11,0.5904,91,0.5874,94,0.3147,44,0.3269,48,0.3875,68,0.3675,67,0.3682,65,0.3654,63
2022-08-10,0.5883,91,0.594,94,0.3195,45,0.3647,57,0.3898,69,0.3689,67,0.3626,63,0.3614,62
2022-08-09,0.5603,90,0.5928,94,0.3063,41,0.3628,57,0.3875,68,0.3739,69,0.3618,63,0.364,62
2022-08-08,0.571,90,0.6122,95,0.3198,46,0.329,49,0.3876,68,0.3747,69,0.3632,63,0.3507,60
2022-08-05,0.6109,92,0.6233,95,0.2838,32,0.2981,38,0.3881,68,0.3751,70,0.3579,61,0.3585,61
2022-08-04,0.5877,91,0.6006,94,0.3108,42,0.3027,40,0.3842,67,0.3722,69,0.3506,59,0.3445,57
2022-08-03,0.2385,40,0.3207,57,0.4204,76,0.3873,65,0.3706,62,0.3548,61,0.3517,59,0.3461,59
2022-08-02,0.2707,51,0.3255,59,0.4219,77,0.3677,59,0.3706,62,0.3552,61,0.3783,69,0.3534,60
2022-08-01,0.301,59,0.3234,57,0.3789,65,0.3895,65,0.3722,63,0.3562,62,0.359,62,0.3499,59
2022-07-29,0.3125,62,0.3121,55,0.3556,57,0.3302,49,0.3715,63,0.357,62,0.3662,64,0.3408,57
2022-07-28,0.3061,61,0.2788,43,0.3043,40,0.3807,63,0.3754,65,0.3624,64,0.3481,57,0.3592,61
2022-07-27,0.2326,38,0.2625,37,0.363,60,0.3798,62,0.3748,64,0.3659,66,0.3561,61,0.3695,64
2022-07-26,0.2377,40,0.2584,36,0.4067,73,0.3589,57,0.3733,63,0.3663,66,0.3738,68,0.359,61
2022-07-25,0.2995,59,0.2834,45,0.3854,67,0.3625,57,0.3751,64,0.3699,68,0.3675,65,0.3613,62
2022-07-22,0.2956,57,0.2784,43,0.3509,55,0.3604,57,0.3774,65,0.3716,68,0.3618,63,0.3658,63
2022-07-21,0.2733,51,0.2855,46,0.3716,62,0.3651,57,0.3773,65,0.3723,69,0.3645,63,0.3618,62
2022-07-20,0.2598,47,0.299,50,0.3419,53,0.3873,65,0.3778,66,0.3728,69,0.3524,59,0.3644,62
2022-07-19,0.2756,52,0.2917,48,0.3761,64,0.3749,61,0.378,66,0.3746,69,0.366,64,0.3693,64
2022-07-18,0.2597,47,0.28,44,0.4079,73,0.3584,56,0.3775,66,0.3748,69,0.3867,74,0.3547,60
