date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-10-26,0.1158,,0.154,,0.3554,,2.9732,,3.3227,,0.7098,,0.3554,,1.1159,
2016-10-21,0.1118,,0.1585,,0.1108,,2.6036,,3.3235,,0.7133,,0.1559,,1.0441,
2016-10-20,0.1116,,0.1548,,0.1708,,2.4683,,3.3235,,0.715,,0.1708,,0.998,
2016-10-17,0.1153,,0.1613,,0.2784,,1.5202,,3.3245,,0.719,,0.2784,,2.0673,
2016-10-14,0.12,,0.1483,,0.25,,1.8713,,3.3244,,0.7192,,0.25,,1.8713,
2016-10-13,0.1282,,0.1577,,0.3178,,1.6343,,3.3248,,0.7203,,0.3178,,1.6343,
2016-10-12,0.1309,,0.1962,,0.4319,,2.0284,,3.3249,,0.7215,,0.4319,,2.0284,
2016-10-04,0.191,,0.2927,,0.4667,,1.7016,,3.3318,,0.7665,,0.4795,,1.7016,
2016-10-03,0.2002,,0.2725,,0.3662,,1.567,,3.3351,,0.7733,,0.4616,,1.567,
2016-09-29,0.2032,,0.3073,,0.3345,,1.7052,,3.3351,,0.7738,,0.444,,1.7052,
2016-09-28,12.6199,,0.872,,0.6516,,1.6737,,3.3356,,0.7744,,0.3242,,1.6737,
2016-09-26,12.6169,,0.8592,,0.2528,,0.1946,,3.3354,,0.7757,,0.2528,,1.3453,
2016-09-23,12.6203,,0.8636,,0.3118,,0.4917,,3.3354,,0.7766,,0.2316,,0.9438,
2016-09-22,12.5767,,0.9008,,0.4011,,0.5562,,3.3355,,0.7786,,0.2162,,0.9257,
2016-09-21,12.6416,,0.9523,,0.6147,,0.6206,,3.3378,,0.783,,0.2316,,0.9094,
2016-09-19,0.6048,,0.6165,,1.0643,,1.0612,,1.4537,,0.7617,,1.0643,,1.0033,
2016-09-16,0.5605,,0.6099,,1.0422,,0.9652,,1.4594,,0.7676,,1.1372,,0.9652,
2016-09-15,0.5814,,0.6627,,0.9805,,1.0118,,1.4595,,0.7678,,1.0879,,1.0118,
2016-09-14,0.6111,,0.7277,,1.0656,,0.9568,,1.4618,,0.773,,1.0656,,0.9568,
2016-09-13,0.5487,,0.7049,,0.958,,0.9739,,1.4609,,0.7708,,1.1196,,0.9739,
2016-09-12,0.5638,,0.6515,,1.0364,,1.0321,,1.4596,,0.7685,,1.0364,,1.0321,
2016-09-09,0.4468,,0.5734,,1.0602,,0.9601,,1.458,,0.7645,,1.1464,,0.9601,
2016-09-08,0.415,,0.561,,1.101,,0.9952,,1.4571,,0.764,,1.1895,,0.9952,
2016-09-07,0.431,,0.5706,,1.1093,,0.9782,,1.4575,,0.7672,,1.1384,,0.9782,
2016-09-06,0.3863,,0.5053,,0.9552,,1.1595,,1.4573,,0.7645,,1.0624,,1.1595,
2016-09-02,0.2428,,0.4173,,0.8973,,1.0022,,1.4564,,0.7631,,0.9479,,1.0108,
2016-09-01,0.2842,,0.3944,,0.8765,,0.9991,,1.4614,,0.7659,,0.8586,,0.9346,
2016-08-31,0.2154,,0.3745,,1.0381,,0.9027,,1.4631,,0.7677,,1.0381,,0.9027,
2016-08-30,0.1881,,0.4105,,0.9559,,0.9424,,1.4762,,0.7861,,0.8204,,0.9424,
2016-08-29,0.2137,,0.451,,1.0576,,1.035,,1.4761,,0.788,,1.0576,,1.035,
2016-08-26,0.2666,,0.4868,,0.9138,,1.0066,,1.4764,,0.7882,,0.7775,,1.0066,
2016-08-25,0.3557,,0.56,,0.9463,,0.9699,,1.4761,,0.7884,,0.9463,,0.9699,
2016-08-24,0.4911,,0.6929,,0.9238,,0.9425,,1.4761,,0.7884,,1.0994,,0.9425,
