date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-04-21,0.2135,,0.0,,0.3125,,0.3738,,0.7516,,0.0,,0.3125,,0.3738,
2008-04-18,0.2124,,0.0,,0.3091,,0.3706,,0.7516,,0.0,,0.3091,,0.3706,
2008-04-17,0.2215,,0.0,,0.3087,,0.3687,,0.7524,,0.0,,0.3087,,0.3687,
2008-04-16,0.2375,,0.0,,0.3083,,0.367,,0.7554,,0.0,,0.3083,,0.367,
2008-04-15,0.2852,,0.2609,,0.3073,,0.3658,,0.7509,,0.0,,0.3073,,0.3658,
2008-04-14,0.2343,,0.2417,,0.3694,,0.4797,,0.7496,,0.0,,0.3694,,0.4274,
2008-04-11,0.261,,0.2587,,0.333,,0.4802,,0.75,,0.0,,0.333,,0.4402,
2008-04-10,0.3502,,0.2904,,0.3457,,0.4608,,0.75,,0.0,,0.3457,,0.4104,
2008-04-09,0.3652,,0.2915,,0.4015,,0.4733,,0.7507,,0.0,,0.3463,,0.4213,
2008-04-08,0.3616,,0.3143,,0.4075,,0.4655,,0.7537,,0.0,,0.354,,0.4332,
2008-04-07,0.35,,0.3262,,0.3817,,0.4578,,0.7557,,0.0,,0.3286,,0.4272,
2008-04-04,0.4855,,0.4126,,0.4167,,0.5055,,0.766,,0.0,,0.3429,,0.4181,
2008-04-03,0.4632,,0.429,,0.3735,,0.4896,,0.7695,,0.0,,0.3252,,0.4214,
2008-04-02,0.4682,,0.4131,,0.3631,,0.4961,,0.769,,0.0,,0.3631,,0.4169,
2008-04-01,0.3858,,0.4165,,0.3905,,0.4638,,0.7681,,0.0,,0.3115,,0.4102,
2008-03-31,0.3981,,0.0,,0.4061,,0.5182,,0.7679,,0.0,,0.3807,,0.4322,
2008-03-28,0.3887,,0.0,,0.5126,,0.559,,0.7698,,0.0,,0.398,,0.4995,
2008-03-27,0.547,,0.0,,0.3901,,0.5653,,0.7698,,0.0,,0.3671,,0.5247,
2008-03-26,0.7452,,0.0,,0.5262,,0.5522,,0.7674,,0.0,,0.4308,,0.5436,
2008-03-25,1.0669,,0.0,,0.5142,,0.5512,,0.7676,,0.0,,0.4675,,0.5477,
2008-03-24,1.0777,,0.0,,0.4343,,0.5602,,0.7678,,0.0,,0.4259,,0.5647,
2008-03-20,1.0451,,0.579,,0.4826,,0.5776,,0.7739,,0.0,,0.4266,,0.6308,
2008-03-19,1.2004,,0.6306,,0.5576,,0.5387,,0.7736,,0.0,,0.5012,,0.5382,
2008-03-18,1.2309,,0.6518,,0.461,,0.5071,,0.7705,,0.0,,0.4461,,0.5539,
2008-03-17,0.9766,,0.6072,,0.5341,,0.6602,,0.756,,0.0,,0.4752,,0.587,
2008-03-14,0.7647,,0.4614,,0.4934,,0.4961,,0.74,,0.0,,0.4311,,0.5051,
2008-03-13,0.7901,,0.4729,,0.4227,,0.4815,,0.7389,,0.0,,0.4149,,0.5044,
2008-03-12,0.7956,,0.4853,,0.4354,,0.4328,,0.742,,0.0,,0.418,,0.4997,
2008-03-11,0.8014,,0.4929,,0.4279,,0.4892,,0.7421,,0.0,,0.4047,,0.4975,
2008-03-10,0.5048,,0.4113,,0.443,,0.5261,,0.7319,,0.0,,0.4243,,0.4979,
2008-03-07,0.37,,0.3321,,0.4629,,0.4892,,0.7269,,0.0,,0.3973,,0.5106,
2008-03-06,0.3599,,0.352,,0.4024,,0.4573,,0.7263,,0.0,,0.4024,,0.4747,
2008-03-05,0.2754,,0.3312,,0.3928,,0.4827,,0.7245,,0.0,,0.3491,,0.467,
2008-03-04,0.1891,,0.2911,,0.4188,,0.4762,,0.7234,,0.0,,0.3991,,0.4877,
2008-03-03,0.156,,0.268,,0.4124,,0.4725,,0.7239,,0.0,,0.3818,,0.4929,
2008-02-29,0.175,,0.3303,,0.4226,,0.4631,,0.7255,,0.0,,0.4099,,0.4939,
2008-02-28,0.3023,,0.3434,,0.43,,0.4389,,0.7268,,0.0,,0.3926,,0.4754,
2008-02-27,0.3275,,0.387,,0.4099,,0.4642,,0.7276,,0.0,,0.385,,0.4864,
2008-02-26,0.3208,,0.0,,0.4023,,0.4231,,0.7286,,0.0,,0.3956,,0.4711,
2008-02-25,0.3349,,0.0,,0.3973,,0.447,,0.7283,,0.0,,0.3784,,0.4768,
2008-02-22,0.3161,,0.0,,0.4167,,0.424,,0.7337,,0.0,,0.3868,,0.4694,
2008-02-21,0.4431,,0.0,,0.4305,,0.4266,,0.7337,,0.0,,0.3804,,0.4595,
2008-02-20,0.4153,,0.0,,0.4257,,0.4862,,0.7345,,0.0,,0.3829,,0.4712,
2008-02-19,0.457,,0.0,,0.3563,,0.4804,,0.7326,,0.0,,0.3269,,0.4538,
2008-02-15,0.4206,,0.4454,,0.3692,,0.4601,,0.7352,,0.0,,0.346,,0.4539,
2008-02-14,0.3893,,0.4498,,0.356,,0.4677,,0.7349,,0.0,,0.3214,,0.4444,
2008-02-13,0.4949,,0.4307,,0.4047,,0.4704,,0.7353,,0.0,,0.3504,,0.4565,
2008-02-12,0.4397,,0.41,,0.3907,,0.4734,,0.7344,,0.0,,0.3517,,0.4545,
2008-02-11,0.5574,,0.4462,,0.3601,,0.4735,,0.7359,,0.0,,0.3458,,0.4689,
2008-02-08,0.5769,,0.4996,,0.3876,,0.513,,0.7338,,0.0,,0.3662,,0.4633,
