date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2009-05-15,1.2092,83,0.0,1,0.9322,,1.0888,,1.376,79,0.0,1,0.8299,,1.1093,
2009-05-12,0.6357,55,0.0,1,1.1208,,1.1554,,1.398,80,0.0,1,1.1208,,1.0821,
2009-05-11,0.6582,57,0.0,1,0.9974,,1.1381,,1.3961,79,0.0,1,0.9974,,1.1244,
2009-05-08,0.6395,56,0.0,1,0.8753,,1.1539,,1.41,80,0.0,1,0.8753,,1.1644,
2009-05-07,0.9327,74,0.0,1,0.9267,,1.1413,,1.4492,80,0.0,1,0.9267,,1.1613,
2009-05-06,1.0154,78,0.0,1,0.9152,,1.1587,,1.5298,81,0.0,1,0.9152,,1.1334,
2009-05-05,1.2929,84,0.0,1,0.8679,,1.1566,,1.5322,81,0.0,1,0.8679,,1.1973,
2009-05-04,1.351,86,0.0,1,0.8919,,1.1675,,1.5323,81,0.0,1,0.8919,,1.1557,
2009-05-01,1.3904,87,0.0,1,0.9462,,1.1944,,1.5314,81,0.0,1,0.9462,,1.2632,
2009-01-05,0.9961,77,0.0,1,1.1414,,1.6486,,1.8151,92,0.0,1,1.1414,,1.6486,
2009-01-02,0.9613,76,0.0,1,1.1432,,1.5854,,1.8118,92,0.0,1,1.1432,,1.5854,
2008-12-31,1.1584,82,0.0,1,1.1174,,1.6512,,1.8186,93,0.0,1,1.1174,,1.6512,
2008-12-19,1.4555,89,0.0,1,1.156,,1.5931,,1.8057,90,0.0,1,1.156,,1.5931,
2008-12-18,1.9578,95,0.0,1,1.2142,,1.5347,,1.8035,89,0.0,1,1.2142,,1.5347,
2008-12-17,1.7346,93,0.0,1,1.3938,,1.8051,,1.7965,88,0.0,1,1.2818,,1.8051,
2008-12-16,1.7325,93,0.0,1,1.446,,1.7894,,1.7954,88,0.0,1,1.2231,,1.7894,
2008-12-15,1.7426,93,0.0,1,1.5199,,1.6866,,1.7916,88,0.0,1,1.2582,,1.6866,
2008-12-12,1.7676,94,0.0,1,1.4266,,1.6684,,1.7857,88,0.0,1,1.2103,,1.6684,
2008-12-11,1.7624,94,0.0,1,1.7899,,1.6903,,1.785,88,0.0,1,1.2875,,1.6903,
2008-12-10,1.661,93,0.0,1,1.6699,,1.6433,,1.7804,87,0.0,1,1.1985,,1.6433,
2008-12-09,2.0604,96,0.0,1,1.3,,1.754,,1.755,86,0.0,1,1.3,,1.754,
2008-12-08,2.1349,96,0.0,1,1.277,,1.8797,,1.757,86,0.0,1,1.277,,1.8797,
2008-12-05,2.2173,97,0.0,1,1.5161,,1.7426,,1.757,86,0.0,1,1.1816,,1.7426,
2008-12-04,2.1671,97,0.0,1,1.6514,,1.9862,,1.7536,86,0.0,1,1.6514,,1.6568,
2008-12-03,2.5498,98,0.0,1,1.2221,,1.7455,,1.7463,86,0.0,1,1.2221,,1.7455,
