date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-11-21,0.0944,14,0.1409,28,0.1969,28,0.3249,88,0.1459,10,0.1549,24,0.1969,17,0.1843,9
2014-11-17,0.0628,4,0.1069,8,0.2221,48,0.4111,95,0.1468,11,0.1547,24,0.2221,31,0.24,41
2014-11-06,0.0934,13,0.126,18,0.3478,92,0.2485,64,0.1493,13,0.1567,26,0.1964,17,0.1996,17
2014-11-05,0.1035,18,0.1319,22,0.3369,91,0.3504,92,0.1494,13,0.1569,26,0.3369,92,0.2343,35
2014-10-30,0.1435,37,0.1741,53,0.3002,84,0.3366,90,0.1504,15,0.1574,27,0.2064,20,0.211,21
2014-10-29,0.1714,51,0.1718,52,0.2143,43,0.3237,88,0.1501,14,0.1568,26,0.2143,24,0.2016,18
2014-10-23,0.1775,54,0.2707,86,0.3201,88,0.1624,4,0.1488,12,0.1564,26,0.2346,44,0.1624,2
2014-10-09,0.2563,78,0.1654,48,0.2742,76,0.2262,48,0.1568,21,0.1481,15,0.2232,32,0.1961,16
2014-10-08,0.2165,68,0.1601,44,0.3042,85,0.3858,94,0.1548,20,0.1473,14,0.1718,7,0.2284,28
2014-10-06,0.1828,56,0.1499,36,0.3028,84,0.1663,5,0.1521,17,0.147,14,0.1997,18,0.1687,3
2014-09-08,0.1074,19,0.14,28,0.3461,92,0.2205,44,0.1495,13,0.1461,12,0.2157,25,0.2003,18
2014-08-29,0.1138,22,0.1348,24,0.1402,1,0.1579,3,0.1498,14,0.1454,11,0.1794,10,0.1739,5
2014-08-20,0.0975,16,0.0951,3,0.2977,83,0.2035,31,0.1518,17,0.1459,11,0.1747,8,0.1801,7
2014-08-12,0.1177,24,0.1173,13,0.1861,21,0.1514,2,0.1559,21,0.1489,16,0.1861,13,0.1875,11
2014-08-01,0.1882,57,0.1606,45,0.1481,2,0.1734,9,0.1563,21,0.1529,21,0.134,1,0.1734,4
2014-07-31,0.1553,43,0.1522,38,0.1745,12,0.1526,2,0.1561,21,0.1525,21,0.1712,7,0.1526,1
2014-07-25,0.2801,82,0.2679,86,0.1753,12,0.1331,1,0.155,20,0.1529,21,0.1753,8,0.1428,1
2014-07-24,0.2729,80,0.2744,87,0.181,17,0.1715,7,0.153,18,0.1531,21,0.1439,1,0.1715,4
