date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2005-09-16,0.0855,19,0.0,1,0.1009,,0.1773,,0.1064,18,0.0,1,0.0898,,0.1773,
2005-09-15,0.0693,9,0.0,1,0.1183,,0.1652,,0.1062,18,0.0,1,0.1106,,0.1652,
2005-09-14,0.104,37,0.0,1,0.1183,,0.1649,,0.1065,19,0.0,1,0.1101,,0.1649,
2005-09-13,0.1043,37,0.0,1,0.1216,,0.1626,,0.1065,19,0.0,1,0.1134,,0.1626,
2005-09-12,0.0882,22,0.0,1,0.0987,,0.1749,,0.1057,17,0.0,1,0.0896,,0.1749,
2005-09-09,0.0951,28,0.0,1,0.099,,0.1738,,0.1101,25,0.0,1,0.0885,,0.1738,
2005-09-08,0.0988,33,0.0,1,0.1011,,0.1764,,0.1108,27,0.0,1,0.0926,,0.1764,
2005-09-07,0.0964,30,0.0,1,0.0965,,0.1726,,0.111,28,0.0,1,0.0882,,0.1726,
2005-09-06,0.1081,41,0.0,1,0.0992,,0.1589,,0.1113,28,0.0,1,0.0895,,0.1752,
2005-09-02,0.0793,15,0.0,1,0.1036,,0.1647,,0.1098,24,0.0,1,0.0946,,0.1815,
2005-09-01,0.0835,18,0.0,1,0.1032,,0.1621,,0.1099,24,0.0,1,0.0918,,0.1801,
2005-08-31,0.0797,15,0.0,1,0.1008,,0.1613,,0.11,25,0.0,1,0.0893,,0.1775,
2005-08-30,0.0559,5,0.0,1,0.1036,,0.1632,,0.1094,23,0.0,1,0.092,,0.1801,
2005-08-29,0.0663,8,0.0,1,0.1042,,0.1602,,0.11,25,0.0,1,0.0927,,0.1777,
2005-08-26,0.0498,3,0.0,1,0.0917,,0.1636,,0.1097,24,0.0,1,0.0917,,0.179,
2005-08-25,0.0549,4,0.0,1,0.101,,0.1622,,0.1097,24,0.0,1,0.0912,,0.1781,
2005-08-24,0.0539,4,0.0,1,0.1033,,0.1624,,0.1101,25,0.0,1,0.0918,,0.1774,
2005-08-23,0.0602,6,0.0,1,0.1028,,0.1576,,0.1104,26,0.0,1,0.0893,,0.1728,
2005-08-22,0.0766,13,0.0,1,0.1044,,0.1603,,0.1108,27,0.0,1,0.0912,,0.1746,
2005-08-19,0.0787,15,0.0,1,0.1068,,0.1654,,0.1109,27,0.0,1,0.0956,,0.181,
