date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-05-28,0.0629,,0.1046,,,,,,0.2681,,0.2084,,0.1473,,,,,,0.2681,
2025-05-27,0.0559,,0.1074,,,,,,0.2462,,0.2085,,0.1476,,,,,,0.2462,
2025-05-23,0.0656,,0.1027,,,,,,0.2843,,0.2084,,0.1472,,,,,,0.2843,
2025-05-22,0.0577,,0.1057,,,,,,0.2395,,0.2082,,0.1471,,,,,,0.2395,
2025-05-21,0.0824,,0.1067,,,,,,0.2718,,0.2082,,0.147,,,,,,0.2718,
2025-05-20,0.0797,,0.1042,,,,,,0.265,,0.2082,,0.1483,,,,,,0.265,
2025-05-19,0.0814,,0.0948,,,,,,0.2705,,0.2087,,0.1482,,,,,,0.2705,
2025-05-16,0.0848,,0.0942,,,,,,0.2744,,0.2087,,0.1481,,,,,,0.2744,
2025-05-15,0.0972,,0.0889,,,,,,0.2842,,0.2087,,0.1477,,,,,,0.2842,
2025-05-14,0.0928,,0.0879,,,,,,0.2131,,0.2086,,0.1477,,,,,,0.2759,
2025-05-13,0.0894,,0.1085,,,,,,0.2268,,0.2098,,0.1481,,,,,,0.2268,
2025-05-12,0.0945,,0.1128,,,,,,0.2039,,0.2092,,0.1478,,,,,,0.2634,
2025-05-09,0.0915,,0.1334,,,,,,0.1979,,0.2109,,0.1479,,,,,,0.1979,
2025-05-08,0.0956,,0.1402,,,,,,0.2145,,0.2132,,0.148,,,,,,0.2145,
2025-05-07,0.0993,,0.1428,,,,,,0.2009,,0.2137,,0.1481,,,,,,0.2009,
2025-05-06,0.1049,,0.1404,,,,,,0.2046,,0.2136,,0.1479,,,,,,0.2046,
2025-05-05,0.106,,0.1268,,,,,,0.2102,,0.2136,,0.1473,,,,,,0.2102,
2025-05-02,0.109,,0.1277,,,,,,0.2107,,0.2136,,0.1471,,,,,,0.2107,
