date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-11-03,0.4903,,0.79,,0.8498,,0.8515,,0.8372,,0.9391,,0.8498,,0.8515,
2015-05-18,0.413,,0.3593,,0.7925,,0.8078,,0.7045,,0.7923,,0.7925,,0.7782,
2015-05-15,0.408,,0.3843,,0.7942,,0.7393,,0.7168,,0.7962,,0.7942,,0.7802,
2015-05-14,0.4335,,0.4026,,0.8201,,0.7356,,0.7171,,0.7959,,0.8201,,0.7782,
2015-05-13,0.4772,,0.433,,0.7908,,0.7603,,0.7222,,0.798,,0.7908,,0.7836,
2015-05-12,0.4742,,0.4407,,0.8435,,0.7677,,0.7241,,0.8007,,0.8435,,0.7742,
2015-05-11,0.4686,,0.461,,0.8211,,0.7774,,0.737,,0.8111,,0.8211,,0.776,
2015-05-08,0.6107,,0.6959,,0.7879,,0.7889,,0.737,,0.8131,,0.7879,,0.7927,
2015-05-07,0.3587,,0.7041,,0.8323,,0.9239,,0.7494,,0.8247,,0.8323,,0.7911,
2015-05-06,0.4764,,0.7653,,0.7936,,0.8755,,0.7496,,0.8257,,0.7936,,0.8216,
2015-05-05,0.5466,,0.8207,,0.7838,,0.9508,,0.7494,,0.8279,,0.7838,,0.7776,
2015-05-04,0.6038,,0.8069,,0.8287,,0.7626,,0.7505,,0.8339,,0.8287,,0.7777,
2015-05-01,0.6037,,0.7943,,0.8093,,0.7839,,0.7594,,0.8386,,0.8093,,0.8147,
2015-04-30,0.6524,,0.8012,,0.8132,,0.7484,,0.758,,0.8387,,0.8132,,0.7854,
2015-04-29,0.54,,0.6098,,0.7887,,0.7504,,0.7494,,0.8295,,0.7887,,0.7674,
2015-04-28,0.5292,,0.7429,,0.7687,,0.7973,,0.7503,,0.8305,,0.757,,0.7822,
2015-04-27,0.6614,,0.7938,,0.8081,,0.7581,,0.7625,,0.8335,,0.7814,,0.7711,
2015-04-24,0.4428,,0.7569,,0.726,,0.7496,,0.7557,,0.8324,,0.7143,,0.7496,
2015-04-23,0.4635,,0.77,,0.7689,,0.7413,,0.7683,,0.8374,,0.771,,0.7413,
2015-04-22,0.4075,,0.7704,,0.6359,,0.8202,,0.7673,,0.8428,,0.6766,,0.7716,
2015-04-21,0.467,,0.7499,,0.7125,,0.7572,,0.7783,,0.8446,,0.7481,,0.7572,
2015-04-20,0.4765,,0.7519,,0.6981,,0.7617,,0.8094,,0.8694,,0.7813,,0.7617,
2015-04-17,0.4757,,0.6513,,0.6964,,0.7705,,0.8323,,0.8749,,0.7623,,0.7628,
2015-04-16,0.3762,,0.511,,0.7241,,0.8205,,0.8285,,0.8699,,0.7721,,0.7965,
2015-04-15,0.3685,,0.4739,,0.7233,,0.7915,,0.8283,,0.8694,,0.7233,,0.7891,
2015-04-14,0.2423,,0.4565,,0.7651,,0.7947,,0.8274,,0.8699,,0.7687,,0.7923,
2015-04-13,0.3368,,0.4618,,0.7928,,0.7729,,0.8498,,0.8805,,0.7884,,0.7891,
2015-04-10,0.3243,,0.4458,,0.7873,,0.7912,,0.9246,,0.918,,0.7663,,0.7909,
2015-04-09,0.391,,0.464,,0.7727,,0.7991,,0.947,,0.9324,,0.783,,0.7851,
2015-04-08,0.3911,,0.412,,0.8097,,0.7904,,0.9492,,0.9348,,0.8002,,0.7802,
2015-04-07,0.4664,,0.3936,,0.7863,,0.7528,,0.9503,,0.9397,,0.7813,,0.773,
2014-12-29,0.5314,,0.8541,,0.8661,,0.8001,,1.4608,,1.1037,,0.8661,,0.8001,
2014-12-24,0.9486,,1.0097,,0.8116,,0.7682,,1.4563,,1.0982,,0.8116,,0.7682,
2014-10-21,2.087,,1.6896,,0.9838,,1.1276,,1.4115,,1.0484,,0.8336,,1.1276,
2014-10-01,0.7207,,0.8938,,1.3987,,0.8008,,1.2906,,0.9288,,0.8728,,0.7456,
2014-09-15,1.0164,,0.7607,,0.9913,,0.7941,,1.2791,,0.8965,,0.9913,,0.7941,
2014-09-04,3.5214,,2.1049,,1.0425,,0.8265,,1.2602,,0.8798,,1.0425,,0.8265,
2014-09-03,3.5376,,2.098,,1.3811,,1.0124,,1.2609,,0.8787,,1.0893,,1.0124,
2014-09-02,0.4147,,0.5624,,0.7329,,0.7258,,0.9561,,0.7367,,0.7329,,0.6878,
