date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-06-03,0.5292,,0.6944,,0.8324,,0.8573,,1.6151,,1.1722,,0.9093,,0.953,
2020-06-02,0.5883,,0.6169,,0.9956,,1.0637,,1.6154,,1.17,,0.9479,,0.9201,
2020-06-01,0.2721,,0.502,,1.0128,,1.1321,,1.6083,,1.1668,,1.2573,,1.0096,
2020-05-29,0.3532,,0.4615,,1.0654,,1.1829,,1.6085,,1.1659,,1.0821,,1.034,
2020-05-28,0.4458,,0.4947,,1.1547,,1.4783,,1.6085,,1.1653,,1.1171,,1.0198,
2020-05-27,0.5946,,0.5099,,1.069,,1.1339,,1.6081,,1.1646,,1.0534,,1.0251,
2020-05-26,0.6174,,0.501,,1.0871,,1.2904,,1.6081,,1.1629,,1.0392,,0.9961,
2020-05-22,0.6193,,0.6365,,1.0229,,1.2742,,1.6085,,1.1629,,1.0457,,1.0179,
2020-05-21,0.7927,,0.6757,,1.2222,,1.6317,,1.6085,,1.1627,,1.0962,,1.1255,
2020-05-20,0.792,,0.7087,,1.1675,,1.3506,,1.6095,,1.1628,,1.0551,,1.0903,
2020-05-19,0.7597,,0.7252,,1.1643,,1.1405,,1.6081,,1.1629,,1.0779,,1.0217,
2020-05-18,1.014,,0.7803,,1.0021,,1.3358,,1.6074,,1.1616,,1.0381,,1.0873,
2020-05-15,0.9522,,0.7699,,1.1842,,2.0793,,1.6041,,1.1604,,1.0226,,1.0735,
2020-05-14,1.0139,,0.8164,,1.2105,,1.6059,,1.604,,1.1592,,1.0013,,1.0966,
2020-05-13,1.0027,,0.754,,1.3337,,2.0332,,1.6038,,1.1557,,1.1115,,1.1532,
2020-05-12,0.8807,,0.766,,1.3698,,1.4913,,1.6007,,1.154,,1.0677,,1.1248,
2020-05-11,0.9006,,0.7836,,1.5021,,1.3033,,1.6006,,1.1526,,1.1572,,1.3794,
2020-05-08,1.259,,0.9287,,1.0876,,1.5046,,1.5994,,1.1519,,0.8881,,1.1984,
2020-05-07,0.9876,,1.142,,1.5602,,1.9916,,1.592,,1.1491,,0.9515,,1.1599,
2020-05-06,1.8654,,1.3981,,1.4332,,1.2756,,1.5911,,1.1486,,1.0876,,1.0756,
2020-05-05,1.8195,,1.4633,,2.1709,,1.5728,,1.5894,,1.1455,,1.1265,,1.1536,
2020-05-04,1.8386,,1.5821,,1.5587,,2.506,,1.5892,,1.144,,0.8374,,1.2119,
2020-05-01,2.233,,1.7268,,2.4807,,1.9997,,1.5898,,1.142,,1.408,,0.9797,
2020-04-30,2.1919,,1.7457,,1.1563,,1.2679,,1.5912,,1.1401,,1.2285,,1.1525,
2020-04-29,1.9198,,1.7201,,1.1899,,1.313,,1.5785,,1.1333,,1.0436,,1.096,
2020-04-28,1.9197,,1.8153,,1.3031,,1.5045,,1.5804,,1.1202,,1.0187,,1.2154,
2020-04-27,1.8118,,1.7222,,1.3884,,1.3777,,1.5423,,1.1035,,1.0397,,1.0097,
2020-04-24,2.4859,,1.8477,,1.1057,,1.6001,,1.5412,,1.096,,1.0753,,1.1622,
2020-04-23,2.596,,1.8443,,1.3771,,2.3218,,1.5416,,1.0867,,1.0354,,1.0458,
