date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-12-21,1.7432,,0.8146,,1.5527,,1.6406,,0.6365,,0.4822,,1.1469,,1.4122,
2020-12-18,0.7583,,0.8017,,1.8904,,1.7957,,0.5369,,0.4753,,1.2018,,1.5582,
2020-12-17,0.9907,,0.8802,,1.1518,,1.3381,,0.5368,,0.4721,,1.1601,,1.531,
2020-12-16,0.9787,,0.9079,,1.368,,1.5117,,0.5363,,0.4699,,1.1141,,1.5292,
2020-12-15,0.8824,,0.9263,,1.4601,,1.4515,,0.5317,,0.4649,,1.1794,,1.5291,
2020-12-14,1.1474,,1.0628,,1.44,,1.5228,,0.5156,,0.4585,,1.1375,,1.4924,
2020-12-11,1.0985,,1.0605,,1.5564,,1.621,,0.5123,,0.4524,,1.1318,,1.5813,
2020-12-10,0.9927,,1.0359,,1.6205,,1.6346,,0.5045,,0.4419,,1.1665,,1.5831,
2020-12-09,1.0249,,1.0544,,1.6674,,1.6465,,0.5045,,0.4357,,1.1973,,1.575,
2020-12-08,0.9976,,1.1029,,1.2915,,1.6963,,0.4897,,0.4235,,1.1581,,1.5923,
2020-12-07,1.2768,,1.0942,,1.892,,1.7283,,0.4888,,0.4177,,1.2054,,1.5647,
2020-12-04,1.2279,,1.0863,,1.8928,,1.8444,,0.488,,0.4096,,1.1548,,1.5745,
2020-12-03,1.0639,,1.07,,1.3641,,1.4011,,0.4472,,0.3828,,1.1558,,1.5416,
2020-12-02,1.0919,,1.0485,,1.3743,,1.4207,,0.443,,0.3759,,1.1586,,1.5874,
2020-12-01,1.164,,1.0464,,1.487,,1.518,,0.4407,,0.3565,,1.1525,,1.5685,
2020-11-30,1.164,,1.0464,,1.5555,,1.9383,,0.4407,,0.3565,,1.1073,,1.572,
2020-11-29,1.075,,0.9199,,1.5157,,1.8005,,0.4368,,0.3328,,1.013,,1.42,
2020-11-28,1.075,,0.9199,,1.4792,,1.7572,,0.4368,,0.3328,,1.0117,,1.4182,
2020-11-27,0.7904,,0.8855,,1.4451,,1.7168,,0.3806,,0.327,,1.0104,,1.4164,
2020-11-26,0.7904,,0.8855,,1.0879,,1.2225,,0.3806,,0.327,,0.9879,,1.4454,
2020-11-25,0.7744,,0.8361,,1.0649,,1.1967,,0.3743,,0.3182,,0.9866,,1.4435,
2020-11-24,0.7398,,0.5981,,1.0793,,1.1727,,0.3734,,0.2862,,0.9852,,1.3675,
2020-11-23,0.6903,,0.5578,,1.0296,,1.2104,,0.3613,,0.2816,,0.8897,,1.4508,
2020-11-20,0.6305,,0.4654,,1.1186,,1.1658,,0.3588,,0.2719,,0.8243,,1.4077,
2020-11-19,0.1538,,0.2539,,1.165,,1.1936,,0.324,,0.2556,,0.8106,,1.4043,
2020-11-18,0.1566,,0.1596,,0.7248,,0.8514,,0.324,,0.251,,0.822,,1.29,
2020-11-17,0.1566,,0.1596,,0.7542,,0.7983,,0.324,,0.251,,0.8403,,1.1033,
2020-11-16,0.1469,,0.142,,0.8408,,0.702,,0.3236,,0.2504,,0.8234,,1.0768,
2020-11-15,0.0431,,0.0724,,0.4376,,0.5717,,0.3218,,0.2487,,0.7304,,0.9554,
2020-11-14,0.0431,,0.0724,,0.4313,,0.5635,,0.3218,,0.2487,,0.7295,,0.9542,
2020-11-13,0.0431,,0.0724,,0.4353,,0.582,,0.3218,,0.2487,,0.7332,,0.9493,
2020-11-12,0.0485,,0.0811,,0.4086,,0.5726,,0.3218,,0.2486,,0.659,,0.9609,
2020-11-11,0.0603,,0.0957,,0.3334,,0.4971,,0.3218,,0.2485,,0.6656,,0.9577,
2020-11-10,0.0603,,0.1228,,0.4017,,0.419,,0.3217,,0.2485,,0.6513,,0.9182,
2020-11-09,0.0603,,0.1225,,0.3924,,0.4212,,0.3217,,0.2484,,0.6658,,0.9572,
2020-11-06,0.0552,,0.1185,,0.3781,,0.3308,,0.3217,,0.2482,,0.6772,,0.9141,
2020-11-05,0.0742,,0.121,,0.362,,0.3159,,0.3217,,0.2482,,0.6931,,0.9106,
2020-11-04,0.0787,,0.1226,,0.3251,,0.3263,,0.3217,,0.2481,,0.717,,0.9088,
2020-11-03,0.1058,,0.1318,,0.3418,,0.3272,,0.3216,,0.2478,,0.7156,,0.8995,
2020-11-02,0.139,,0.1436,,0.391,,0.4177,,0.3215,,0.2475,,0.6927,,0.9181,
2020-10-30,0.1395,,0.1344,,0.384,,0.3991,,0.3215,,0.2468,,0.7237,,0.8351,
2020-10-29,0.1387,,0.1372,,0.3692,,0.4042,,0.3215,,0.2467,,0.7369,,0.8494,
2020-10-28,0.1396,,0.1393,,0.1706,,0.2576,,0.3215,,0.2466,,0.7129,,0.8963,
2020-10-27,0.1393,,0.1452,,0.4419,,0.4142,,0.3212,,0.2465,,0.7621,,0.8622,
2020-10-26,0.1387,,0.1554,,0.2785,,0.2468,,0.3211,,0.2464,,0.7703,,0.8616,
2020-10-23,0.1469,,0.1444,,0.3286,,0.2882,,0.3206,,0.2459,,0.8008,,0.8717,
2020-10-22,0.0801,,0.1453,,0.2669,,0.2521,,0.32,,0.2452,,0.7925,,0.8421,
2020-10-21,0.0687,,0.1431,,0.2587,,0.2233,,0.3201,,0.2448,,0.8122,,0.8334,
2020-10-20,0.0782,,0.1533,,0.2753,,0.2473,,0.3199,,0.2447,,0.8646,,0.9048,
2020-10-19,0.2443,,0.2207,,0.3395,,0.3029,,0.3197,,0.2445,,0.8923,,0.9077,
2020-10-16,0.2736,,0.2678,,0.3434,,0.3268,,0.3195,,0.2442,,0.8844,,0.9047,
2020-10-15,0.3141,,0.2773,,0.3803,,0.3503,,0.3195,,0.2437,,0.9279,,0.9263,
2020-10-14,0.3562,,0.3134,,0.4474,,0.422,,0.3186,,0.2436,,0.935,,0.9464,
2020-10-13,0.3557,,0.3392,,0.4261,,0.4437,,0.3184,,0.2429,,0.89,,0.9538,
2020-10-12,0.3903,,0.3557,,0.4236,,0.4255,,0.3184,,0.2426,,0.9066,,0.922,
2020-10-09,0.3899,,0.3951,,0.4845,,0.4509,,0.3177,,0.2422,,0.8901,,0.9273,
2020-10-08,0.2852,,0.445,,0.4227,,0.4353,,0.315,,0.2391,,0.9266,,0.9285,
2020-10-07,0.1619,,0.4575,,0.4778,,0.3909,,0.3138,,0.2367,,0.9091,,0.9219,
2020-10-06,0.2165,,0.4677,,0.3815,,0.4483,,0.3118,,0.2356,,0.8683,,0.9332,
2020-10-05,0.4501,,0.4811,,0.6078,,0.6002,,0.3082,,0.2329,,0.9227,,0.9589,
2020-10-02,0.7331,,0.6014,,0.6388,,0.617,,0.3081,,0.23,,0.9034,,0.9272,
2020-10-01,0.7275,,0.7083,,0.7418,,0.628,,0.3047,,0.2285,,0.8814,,0.8154,
2020-09-30,0.7428,,0.7491,,0.6942,,0.6226,,0.304,,0.2244,,0.7926,,0.8414,
