date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-11,0.6352,,0.4993,,3.0968,,1.0913,,0.7175,,0.8113,,3.0968,,1.0565,
2022-11-08,0.2671,,0.3715,,3.6359,,2.1455,,0.721,,0.8199,,3.6359,,2.1455,
2022-11-07,0.2588,,0.3141,,4.1116,,2.4566,,0.7266,,0.829,,3.3902,,1.1903,
2022-11-04,0.2723,,0.321,,3.854,,0.9326,,0.7372,,0.8382,,3.854,,1.4933,
2022-11-03,0.2655,,0.4192,,3.296,,1.2318,,0.7384,,0.8444,,3.296,,0.9697,
2022-11-01,0.3195,,0.4827,,3.3638,,1.0189,,0.7429,,0.8509,,3.3638,,1.0149,
2022-10-31,0.3195,,0.4879,,3.2854,,2.2383,,0.7464,,0.8675,,3.2854,,0.9754,
2022-10-13,0.7738,,0.8144,,2.0944,,1.0443,,0.8443,,0.9056,,2.0944,,0.9952,
2022-10-04,1.0509,,1.0377,,1.1245,,0.9132,,0.8233,,0.8933,,1.0842,,1.5422,
2022-09-08,0.4319,,0.6024,,4.4887,,1.1847,,0.827,,0.8974,,4.4887,,1.1847,
2022-08-30,0.7504,,0.5769,,1.5995,,1.216,,0.8408,,0.9109,,1.5995,,1.216,
2022-08-29,0.792,,0.5977,,0.9805,,1.1839,,0.8449,,0.9135,,0.9805,,0.994,
2022-08-26,0.7918,,0.7108,,1.7248,,1.221,,0.8456,,0.9164,,1.7248,,1.221,
2022-08-25,0.7437,,0.7344,,1.3241,,1.2064,,0.843,,0.9167,,3.0334,,1.0722,
2022-08-24,0.7531,,0.7476,,1.2671,,1.2467,,0.8421,,0.9181,,3.13,,1.2467,
2022-08-22,0.4111,,0.7017,,1.5465,,1.0305,,0.8363,,0.9207,,1.5465,,1.0305,
2022-07-18,0.641,,0.748,,1.0836,,1.2084,,0.9253,,0.9426,,1.0836,,1.2084,
2022-07-15,0.6323,,0.6873,,1.2793,,0.9404,,0.9289,,0.941,,1.5735,,0.9404,
2022-07-13,0.6368,,0.7121,,1.9185,,1.0204,,0.9312,,0.944,,3.2132,,1.0204,
2022-07-12,0.6709,,0.7053,,1.6211,,1.1278,,0.939,,0.9468,,0.6969,,1.3465,
2022-07-11,0.6645,,0.7087,,1.3378,,1.0297,,0.9385,,0.9456,,1.0249,,0.9488,
2022-07-08,0.4649,,0.6642,,1.0158,,1.1214,,0.935,,0.9455,,0.7625,,0.9827,
2022-07-07,0.4044,,0.657,,1.3428,,1.177,,0.9313,,0.9446,,1.6735,,1.6672,
2022-07-06,0.4327,,0.7301,,1.4392,,0.8709,,0.9305,,0.9446,,0.9845,,0.8709,
2022-07-05,0.3978,,0.8762,,1.2325,,1.1653,,0.9398,,0.9516,,1.6788,,1.4402,
2022-07-01,0.5725,,0.8857,,1.0544,,1.068,,0.9395,,0.951,,0.9677,,0.891,
2022-06-30,0.6862,,1.0013,,2.2114,,0.9031,,0.9628,,0.9567,,1.2174,,0.9031,
2022-06-29,0.6877,,1.0426,,0.982,,1.0215,,0.9664,,0.9601,,0.983,,0.8672,
2022-06-28,0.668,,1.0636,,1.3412,,1.5372,,0.9662,,0.9589,,1.2053,,1.4215,
2022-06-27,0.7244,,1.0681,,1.4786,,1.005,,0.9654,,0.9583,,0.9301,,0.9353,
