date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-03-02,0.0293,1,0.0324,1,0.1863,3,0.1984,3,0.9,87,0.3333,13,0.0645,2,0.0415,1
2016-02-25,0.0613,2,0.0219,1,0.0846,1,0.0877,1,0.9034,87,0.3405,14,0.016,1,0.038,1
2016-02-22,0.0624,2,0.0292,1,0.1015,1,0.0645,1,0.904,87,0.3442,14,0.0664,2,0.0339,1
2016-02-19,0.0634,3,0.047,1,0.0522,1,0.0642,1,0.9044,87,0.3628,17,0.0121,1,0.0393,1
2016-02-18,0.0413,1,0.0534,2,0.2554,4,0.1488,2,0.9045,87,0.3632,17,0.0158,1,0.053,1
2016-02-17,0.0582,2,0.0584,2,0.1086,1,0.1147,1,0.9047,87,0.3652,17,0.0259,1,0.0406,1
2016-02-16,0.0575,2,0.0586,2,0.2989,9,0.2419,3,0.9051,87,0.366,17,0.0277,1,0.0564,1
2016-02-12,0.0556,2,0.0581,2,0.1461,2,0.1942,3,0.9055,87,0.3665,17,0.033,1,0.0479,1
2016-02-11,0.0547,2,0.0591,2,0.2717,5,0.0601,1,0.9055,87,0.3667,18,0.0181,1,0.0508,1
2016-02-10,0.0543,2,0.0594,2,0.2214,3,0.1935,2,0.9055,87,0.3671,18,0.0348,1,0.0768,2
2016-02-09,0.0473,1,0.0517,2,0.2159,3,0.242,3,0.9089,87,0.3717,18,0.0341,1,0.0653,2
2016-02-08,0.0411,1,0.0458,1,0.2014,3,0.2258,3,0.9089,87,0.3721,18,0.0544,2,0.0566,1
2016-02-05,0.0324,1,0.0421,1,0.2436,3,0.2574,4,0.9102,87,0.3741,19,0.0472,2,0.0582,1
2016-02-04,0.0354,1,0.0428,1,0.2027,3,0.1598,2,0.9106,87,0.375,19,0.0424,1,0.0662,2
2016-02-03,0.049,2,0.0449,1,0.1648,2,0.1967,3,0.9106,87,0.3756,19,0.0435,1,0.0631,2
2016-02-02,0.054,2,0.0464,1,0.1193,2,0.1993,3,1.0436,90,0.3794,20,0.0479,2,0.0752,2
2016-02-01,0.0583,2,0.0503,2,0.147,2,0.071,1,1.0441,90,0.3805,20,0.0454,1,0.0579,1
2016-01-29,0.0581,2,0.0554,2,0.1791,2,0.1276,2,1.0442,90,0.3808,20,0.0505,2,0.0612,2
2016-01-28,0.0552,2,0.0611,2,0.1521,2,0.1191,1,1.0443,90,0.3813,21,0.0505,2,0.06,1
2016-01-27,0.055,2,0.0638,2,0.1448,2,0.1297,2,1.0443,90,0.3817,21,0.0561,2,0.0588,1
2016-01-26,0.0547,2,0.0632,2,0.1711,2,0.1452,2,1.0444,90,0.3822,21,0.0501,2,0.06,1
2016-01-25,0.0222,1,0.0617,2,0.1602,2,0.1497,2,1.0459,90,0.3835,22,0.0466,1,0.0549,1
2016-01-22,0.0245,1,0.0626,2,0.1441,2,0.1482,2,1.0459,90,0.384,22,0.0459,1,0.0615,2
2016-01-21,0.0304,1,0.0604,2,0.2869,7,0.2767,5,1.0465,90,0.3864,23,0.0451,1,0.0609,2
2016-01-20,0.0219,1,0.0517,2,0.1558,2,0.1691,2,1.0473,90,0.387,24,0.0697,2,0.0609,2
2016-01-19,0.0243,1,0.0452,1,0.088,1,0.1146,1,1.0474,90,0.3872,24,0.0413,1,0.0485,1
2016-01-15,0.0232,1,0.0409,1,0.1013,1,0.1079,1,1.0475,90,0.3877,24,0.051,2,0.0563,1
2016-01-14,0.0314,1,0.0461,1,0.0844,1,0.1269,2,1.0475,90,0.3881,25,0.0398,1,0.0508,1
2016-01-13,0.0357,1,0.0464,1,0.095,1,0.0665,1,1.0478,91,0.3892,26,0.1259,3,0.047,1
2016-01-12,0.0357,1,0.0499,1,0.0431,1,0.14,2,1.0479,91,0.3896,27,0.0441,1,0.0528,1
2016-01-11,0.0356,1,0.0502,2,0.0539,1,0.1115,1,1.0484,91,0.3903,27,0.0556,2,0.0564,1
2016-01-08,0.0359,1,0.0499,1,0.069,1,0.104,1,1.0487,91,0.3912,28,0.0451,1,0.0568,1
2016-01-07,0.0406,1,0.0525,2,0.0957,1,0.117,1,1.0487,91,0.3915,28,0.0492,2,0.0612,2
2016-01-06,0.0386,1,0.0517,2,0.0767,1,0.1265,1,1.0487,91,0.3916,28,0.0459,1,0.0623,2
2016-01-05,0.0309,1,0.0487,1,0.0866,1,0.1086,1,1.0488,91,0.3921,28,0.0532,2,0.0616,2
2016-01-04,0.0294,1,0.0491,1,0.1151,1,0.1588,2,1.0488,91,0.3927,28,0.0514,2,0.0776,2
2015-12-31,0.0526,2,0.0537,2,0.197,3,0.1514,2,1.0491,91,0.3932,30,0.0464,1,0.0626,2
