date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-09-11,0.7717,70,0.8031,63,4.4887,,4.6016,,0.6782,49,0.7077,30,2.2387,,2.6356,
2018-09-10,0.6755,61,0.7308,55,4.0929,,4.5466,,0.6632,39,0.7024,28,2.4765,,2.5516,
2018-09-07,0.6238,55,0.6998,50,3.5153,,3.74,,0.6626,38,0.7162,32,1.7772,,2.589,
2018-09-06,0.718,65,0.6117,35,3.0938,,3.3298,,0.6518,28,0.7121,31,2.234,,2.4998,
2018-09-05,0.7073,65,0.6695,45,3.0821,,3.0368,,0.6475,26,0.7123,31,2.3538,,2.4857,
2018-09-04,0.6834,62,0.6807,47,2.6659,,2.7546,,0.6444,26,0.7112,31,2.2063,,2.4928,
2018-08-31,0.6861,63,0.698,50,3.019,,3.1289,,0.6484,27,0.7122,31,2.1873,,2.5351,
2018-08-30,0.6922,64,0.7171,53,2.9238,,3.0023,,0.6468,26,0.7097,31,2.2349,,2.4406,
2018-08-29,0.6117,54,0.7088,52,2.8446,,2.7978,,0.651,28,0.7207,33,1.9991,,2.4127,
2018-08-28,0.5714,48,0.7075,52,2.8622,,3.0575,,0.6501,27,0.7198,32,2.1651,,2.4109,
2018-08-27,0.3236,13,0.6994,50,2.8622,,2.9445,,0.6527,30,0.7231,34,2.0759,,2.3855,
2018-08-24,0.5085,40,0.6752,47,2.6205,,2.8694,,0.6489,27,0.7245,36,2.0228,,2.1902,
2018-08-23,0.5321,43,0.6374,40,2.5059,,2.8101,,0.6503,28,0.7236,35,2.0645,,2.3065,
2018-08-22,0.5872,50,0.6935,49,2.1536,,2.206,,0.6513,28,0.723,34,1.8035,,2.299,
2018-08-21,0.567,47,0.6452,42,2.1824,,2.2484,,0.649,27,0.7196,32,2.0437,,2.2005,
2018-08-20,0.5856,50,0.6698,46,2.2117,,2.2084,,0.6686,42,0.7299,40,2.0321,,1.9569,
2018-08-17,0.7454,67,0.7842,62,2.2531,,2.1344,,0.6696,44,0.7309,41,2.0849,,2.1852,
2018-08-16,0.746,67,0.8278,65,2.2159,,2.2357,,0.6712,45,0.7308,41,1.5928,,2.0735,
2018-08-15,0.6451,57,0.8164,64,2.4104,,2.506,,0.6666,41,0.7294,40,2.0739,,2.2436,
2018-08-14,0.7827,72,0.8667,68,2.4396,,2.3893,,0.6645,40,0.7298,40,2.0467,,2.2693,
2018-08-13,0.6838,62,0.801,63,2.3021,,2.9039,,0.6602,35,0.7251,37,1.9478,,2.2604,
2018-08-10,0.6567,59,0.7808,61,2.3579,,1.2606,,0.6608,36,0.7251,37,1.9408,,2.3646,
2018-08-09,0.6569,60,0.7303,55,2.3666,,1.6085,,0.6623,38,0.7232,35,1.9294,,2.2802,
2018-08-08,0.5449,45,0.6333,39,2.5322,,1.7874,,0.6581,34,0.7182,32,2.0103,,2.3115,
2018-08-07,0.5361,43,0.5542,24,1.803,,4.4851,,0.6605,36,0.7203,33,2.0969,,2.3286,
2018-08-06,0.6608,60,0.6504,43,0.8434,,3.8057,,0.6624,38,0.7228,34,2.0634,,2.3428,
2018-08-03,0.3977,21,0.5743,28,3.0197,,2.8595,,0.6526,28,0.721,33,2.1071,,2.3495,
2018-08-02,0.3954,21,0.5797,28,0.9163,,3.0574,,0.6571,33,0.7239,36,2.0634,,2.3544,
2018-08-01,0.3861,20,0.5717,28,0.9794,,2.8451,,0.6572,33,0.7235,35,2.0976,,2.3454,
2018-07-31,0.3681,18,0.5653,26,2.2405,,2.989,,0.6574,34,0.7251,37,2.1439,,2.3982,
2018-07-30,0.3443,15,0.5252,17,1.0101,,2.0536,,0.6572,33,0.7245,36,2.089,,2.5603,
2018-07-27,0.5828,49,0.5965,32,1.1586,,2.9054,,0.6677,42,0.7308,41,1.8805,,2.3891,
2018-07-26,0.4543,30,0.4443,8,1.239,,2.0552,,0.6631,39,0.7258,37,2.0203,,2.4939,
2018-07-25,0.4465,28,0.4437,8,0.8126,,2.9,,0.6687,42,0.7279,39,1.7466,,2.7975,
2018-07-24,0.532,43,0.5459,22,1.1231,,2.0445,,0.6687,42,0.7269,39,2.0394,,2.3789,
2018-07-23,0.4848,36,0.5388,20,1.4642,,2.9092,,0.6683,42,0.7282,39,1.8451,,2.8046,
2018-07-20,0.5698,48,0.5991,33,1.035,,1.6022,,0.6685,42,0.729,40,2.0461,,2.5517,
2018-07-19,0.9603,82,0.7092,52,1.6293,,2.1864,,0.6687,42,0.7301,40,2.1327,,2.5319,
2018-07-18,1.1415,85,0.8379,66,1.0012,,2.3987,,0.6731,46,0.7314,42,2.4093,,2.5727,
2018-07-17,1.1686,86,0.8884,70,0.9219,,2.9304,,0.6737,46,0.7338,42,2.3488,,2.5681,
2018-07-16,1.1733,86,0.9007,71,1.302,,2.4266,,0.6761,47,0.7346,43,2.3605,,2.514,
2018-07-13,1.149,85,0.8529,67,1.2786,,2.7745,,0.6716,45,0.7306,41,2.3366,,2.837,
2018-07-12,1.2159,88,0.8833,70,2.7405,,5.4069,,0.6792,50,0.7471,47,2.4272,,2.7985,
2018-07-11,1.1964,87,0.9172,73,0.6762,,1.4107,,0.6787,49,0.7444,46,2.5815,,3.0515,
2018-07-10,0.8236,75,0.9011,71,1.3505,,1.4405,,0.6589,34,0.7398,45,1.8864,,2.3902,
2018-07-09,0.6481,57,0.7814,61,1.0815,,2.6226,,0.6436,26,0.7325,42,1.9995,,2.4395,
2018-07-06,0.6685,61,0.733,55,2.5349,,1.4053,,0.6396,25,0.73,40,2.2853,,2.1802,
2018-07-05,0.687,63,0.7199,54,1.2396,,1.3907,,0.6386,25,0.7321,42,1.9476,,1.7706,
2018-07-03,0.7681,69,0.7421,56,2.4488,,1.8122,,0.6369,24,0.731,41,1.9524,,2.259,
2018-07-02,0.8895,78,0.8238,65,2.4735,,1.8549,,0.6331,23,0.7292,40,1.9548,,2.2445,
2018-06-29,0.928,80,0.764,59,1.3514,,1.7857,,0.6321,23,0.7263,38,2.0336,,2.3638,
2018-06-28,0.8237,75,0.7003,50,1.1977,,1.7484,,0.6313,22,0.7259,38,2.3998,,2.4185,
2018-06-27,0.8402,75,0.6477,42,1.2257,,2.5615,,0.6315,23,0.727,39,2.8291,,2.5249,
2018-06-26,0.8354,75,0.6394,40,1.5356,,1.618,,0.6318,23,0.7271,39,2.5453,,2.5187,
2018-06-25,0.8286,75,0.6412,41,1.2813,,1.6879,,0.6336,23,0.7276,39,2.5944,,2.388,
2018-06-22,0.7283,66,0.5829,28,1.7834,,2.7824,,0.63,22,0.7247,36,2.7807,,2.685,
2018-06-21,0.3664,18,0.4288,7,1.861,,2.7656,,0.6087,21,0.7189,32,2.4693,,2.3936,
2018-06-20,0.3387,15,0.4306,7,1.8221,,2.6623,,0.6101,21,0.7199,32,2.5139,,2.5685,
2018-06-19,0.4066,22,0.456,9,2.1277,,2.4609,,0.6186,21,0.7285,40,2.7258,,2.7545,
2018-06-18,0.2547,7,0.4817,10,1.956,,2.5227,,0.6206,21,0.7312,41,2.6569,,2.2464,
2018-06-15,0.7383,67,0.63,38,1.7502,,1.941,,0.6283,22,0.7325,42,2.6583,,2.1616,
2018-06-14,0.8957,78,0.7413,56,2.253,,2.8604,,0.6284,22,0.7342,43,2.4467,,1.6778,
2018-06-13,0.9209,79,0.753,57,1.9308,,2.398,,0.6278,22,0.7377,44,2.4065,,2.0559,
2018-06-12,0.9423,82,0.7593,59,2.2406,,1.5822,,0.6262,22,0.7412,46,2.3775,,2.8946,
2018-06-11,0.9473,82,0.7685,60,1.9005,,2.2043,,0.6562,33,0.7574,51,2.1946,,2.2132,
2018-06-08,0.8971,78,0.8064,63,2.084,,2.0655,,0.652,28,0.7579,51,1.7126,,2.4221,
2018-06-07,0.9015,79,0.8639,68,1.0051,,2.107,,0.652,28,0.7585,52,2.8805,,1.6748,
2018-06-06,0.7733,71,0.7757,61,0.9908,,2.1772,,0.6695,43,0.7618,54,2.4644,,1.9136,
2018-06-05,0.3492,16,0.784,62,0.9601,,2.0527,,0.6701,44,0.7632,54,2.9009,,2.4071,
2018-06-04,0.4132,24,0.7859,62,0.9747,,2.0348,,0.6715,45,0.7634,54,2.7652,,2.1934,
2018-06-01,0.4634,32,0.766,60,0.9633,,1.9193,,0.671,45,0.7674,56,2.0194,,2.2086,
2018-05-31,0.46,31,0.7692,60,0.8319,,0.9346,,0.6746,47,0.7693,56,2.6451,,2.3441,
2018-05-30,0.4611,31,0.7914,62,0.8935,,1.8167,,0.6734,46,0.7666,56,1.9741,,1.8721,
2018-05-29,0.6242,55,0.7472,57,0.852,,0.9492,,0.6715,45,0.7642,54,1.9056,,1.7834,
2018-05-25,0.6293,56,0.7386,56,0.7266,,2.1172,,0.6708,44,0.7659,55,1.3009,,1.9618,
2018-05-24,0.4951,38,0.6987,50,0.7639,,0.7649,,0.6622,37,0.7611,53,1.136,,1.5525,
2018-05-23,0.5659,47,0.69,48,0.7622,,0.789,,0.6635,39,0.7608,53,1.7636,,1.8649,
2018-05-22,0.5931,51,0.6944,49,0.8951,,0.9383,,0.667,41,0.7615,54,2.126,,2.0503,
2018-05-21,0.5333,43,0.6638,45,0.8216,,0.8743,,0.6658,40,0.7597,52,1.845,,1.973,
2018-05-18,0.4672,33,0.5432,21,0.596,,0.9515,,0.6663,40,0.7563,50,1.7517,,1.9391,
2018-05-17,0.4281,25,0.5608,25,0.7716,,0.848,,0.6629,38,0.7551,50,1.8026,,2.0012,
2018-05-16,0.4747,34,0.5911,31,0.7849,,0.8683,,0.6632,39,0.7548,49,1.7451,,1.6016,
2018-05-15,0.3909,20,0.5245,17,0.7478,,1.7957,,0.6593,34,0.7505,48,1.9425,,1.8716,
2018-05-14,0.3365,14,0.5323,19,0.8505,,1.7729,,0.67,44,0.7563,50,1.8339,,1.902,
2018-05-11,0.371,18,0.5568,24,0.8139,,1.7545,,0.6683,42,0.7564,51,2.0676,,1.9365,
2018-05-10,0.3804,18,0.5682,26,1.8424,,1.9042,,0.6692,43,0.7572,51,1.9109,,1.8824,
2018-05-09,0.3805,19,0.5842,30,0.8033,,1.8468,,0.6692,43,0.7586,52,2.1294,,1.8694,
2018-05-08,0.3805,19,0.5474,23,0.8828,,1.9047,,0.6682,42,0.7559,50,1.592,,1.9022,
2018-05-07,0.3797,18,0.5363,20,0.8315,,2.0319,,0.676,47,0.7596,52,1.668,,1.6926,
2018-05-04,0.4435,28,0.516,15,0.865,,1.8349,,0.6763,47,0.7589,52,1.5341,,1.7849,
2018-05-03,0.3756,18,0.5355,19,0.7714,,1.8412,,0.6779,48,0.7603,53,1.8159,,1.8546,
2018-05-02,0.3392,15,0.5691,27,0.8439,,1.8062,,0.6769,48,0.7601,53,1.6445,,1.9435,
2018-05-01,0.3267,13,0.55,23,0.6841,,1.8551,,0.6781,48,0.7595,52,1.7677,,1.9303,
2018-04-30,0.3466,15,0.5694,27,0.806,,1.9402,,0.6791,49,0.759,52,2.0217,,1.8658,
2018-04-27,0.3292,14,0.5566,24,0.7335,,1.7387,,0.6858,53,0.7623,54,1.9048,,1.9207,
2018-04-26,0.3493,16,0.5844,30,0.7449,,0.7728,,0.6858,53,0.7611,53,1.7152,,2.0062,
2018-04-25,0.248,6,0.5599,25,0.7294,,1.7468,,0.6852,52,0.7605,53,1.6883,,1.945,
2018-04-24,0.2677,8,0.5332,19,0.7488,,1.7763,,0.6857,53,0.7592,52,1.3663,,1.573,
2018-04-23,0.3137,12,0.4803,10,0.7509,,1.7165,,0.6898,56,0.764,54,1.7337,,1.7165,
2018-04-20,0.4102,23,0.583,28,1.7924,,1.6832,,0.6894,55,0.7652,55,2.0401,,1.6832,
2018-04-19,0.4436,28,0.5901,31,0.7548,,1.6457,,0.6894,55,0.7647,55,1.9314,,1.6457,
2018-04-18,0.4832,36,0.6316,38,0.742,,1.6445,,0.6891,55,0.7662,55,1.6154,,1.6445,
2018-04-17,0.52,41,0.61,35,0.8185,,1.6826,,0.6887,55,0.7648,55,1.5921,,1.6826,
2018-04-16,0.6822,62,0.6844,48,0.8117,,1.6754,,0.6887,55,0.7655,55,1.6192,,1.6754,
2018-04-13,0.7033,64,0.7246,54,0.8322,,1.6917,,0.6878,54,0.7663,56,1.9474,,1.6917,
2018-04-12,0.7015,64,0.7746,60,0.8198,,1.6517,,0.6878,54,0.7657,55,1.6973,,1.6517,
2018-04-11,0.7031,64,0.72,54,0.7991,,1.6832,,0.6851,52,0.762,54,1.5819,,1.6832,
2018-04-10,0.7143,65,0.6966,49,0.8326,,1.8847,,0.6852,52,0.7605,53,1.6607,,1.8847,
2018-04-09,0.7247,66,0.7432,56,0.8372,,1.5754,,0.6835,51,0.7587,52,1.9878,,1.5754,
2018-04-06,0.7176,65,0.7788,61,0.8083,,1.527,,0.6874,54,0.76,53,1.8325,,1.527,
2018-04-05,0.6219,55,0.9012,71,0.7837,,0.8383,,0.6785,49,0.7582,51,1.6119,,1.8401,
2018-04-04,0.8951,78,0.9822,76,1.3636,,0.8253,,0.6819,50,0.7565,51,1.7553,,1.9182,
2018-04-03,0.8054,73,0.9496,74,0.8096,,0.8714,,0.6787,49,0.7561,50,1.78,,1.9495,
2018-04-02,0.7206,66,0.9856,77,1.1162,,0.8819,,0.6785,49,0.7576,51,1.4662,,2.0687,
2018-03-29,0.7318,66,1.0023,78,0.7656,,1.7428,,0.6878,54,0.7645,55,1.4673,,1.7428,
2018-03-28,0.7267,66,0.9466,74,1.0552,,1.8323,,0.6882,54,0.7616,54,1.6125,,1.8323,
2018-03-27,0.691,63,0.9408,73,2.1369,,1.7841,,0.6873,53,0.7583,52,1.5682,,1.7841,
2018-03-26,0.7802,72,0.8335,66,0.877,,1.7635,,0.6855,53,0.7475,47,1.849,,1.7635,
