date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-09-23,0.8883,88,0.8918,87,0.2611,23,1.8256,95,1.7169,92,1.6141,93,0.1956,4,0.3048,16
2021-09-17,1.042,91,0.8982,87,0.8962,88,1.7051,94,1.7309,93,1.6301,93,0.2333,18,0.4908,64
2021-09-16,1.0151,90,0.9507,90,1.0254,89,1.6537,94,1.7359,93,1.6325,93,0.5554,84,0.4207,45
2021-09-13,1.1926,93,1.1162,93,1.0452,89,2.1854,98,1.7374,93,1.6334,93,0.8127,88,0.3701,30
2021-09-10,1.6851,96,1.6882,97,1.7738,95,2.293,98,1.7372,93,1.6342,93,0.8174,88,0.7628,83
2021-09-09,1.8591,96,1.7795,98,2.369,99,2.0801,97,1.7398,93,1.6364,93,1.1103,91,0.9384,87
2021-09-08,1.8801,96,1.7854,98,2.4443,99,2.5925,99,1.7407,93,1.6383,93,1.1597,92,0.9062,86
2021-09-07,1.8498,96,1.7392,97,2.6657,100,2.7396,100,1.7428,93,1.6378,93,1.402,95,0.9509,87
2021-09-03,1.421,95,1.6271,97,2.3361,99,2.6758,99,1.7267,93,1.6366,93,1.3443,94,1.0189,89
2021-09-02,0.9314,89,1.5259,96,1.8133,95,2.1944,98,1.7184,93,1.6715,94,1.3356,94,1.2195,94
2021-09-01,0.9187,89,1.5009,96,2.1738,98,2.4957,99,1.9372,94,1.8643,97,1.4702,96,1.294,95
2021-08-31,0.6735,81,0.9357,89,2.1324,98,2.061,97,1.9323,93,1.8486,97,1.4704,96,1.5329,97
2021-08-30,0.3554,53,0.7597,84,1.9019,96,1.9024,96,1.9531,94,1.8745,97,0.8643,88,0.9977,89
2021-08-27,0.492,72,0.8867,87,1.735,95,1.918,96,2.3458,98,2.0718,98,1.0651,90,0.9046,86
2021-08-26,0.4976,73,0.9316,89,1.3383,91,1.9509,97,2.3459,98,2.0722,98,1.029,90,0.9439,87
2021-08-25,0.5693,77,0.9767,90,1.5074,93,1.7546,95,2.3461,98,2.0727,98,0.9704,89,1.0748,90
2021-08-24,0.5601,77,1.0008,91,1.8084,95,2.2128,98,2.346,98,2.073,98,1.3428,94,1.0792,90
2021-08-23,0.4495,67,1.0216,91,1.5326,93,2.0279,97,2.3449,97,2.0732,98,1.2327,93,1.1048,91
2021-08-20,1.0809,91,0.9947,91,1.9028,96,2.085,97,2.3456,98,2.0716,98,1.3819,95,1.15,92
2021-08-19,1.0876,91,1.0475,92,2.0838,97,1.888,96,2.3455,98,2.0719,98,2.0013,100,1.2286,94
2021-08-18,1.4304,95,0.9836,91,1.9603,96,1.9417,97,2.3448,97,2.0701,98,1.9366,100,1.1121,92
2021-08-17,2.4116,98,1.6942,97,1.9915,97,2.1062,97,2.3449,97,2.0693,98,2.3999,100,1.2431,94
2021-08-16,2.4813,98,1.6811,97,1.8342,95,1.871,96,2.3441,97,2.0689,98,1.5162,97,1.2695,95
2021-08-13,2.5475,98,1.695,97,1.7004,95,1.7535,94,2.348,98,2.0738,98,1.3419,94,1.2493,94
2021-08-12,2.5426,98,1.6864,97,2.24,98,2.1482,98,2.3571,98,2.0801,99,1.2402,93,1.2738,95
2021-08-11,2.4024,98,1.6422,97,1.6846,95,1.876,96,2.4399,100,2.0986,100,1.092,91,1.2173,94
2021-08-10,2.3849,98,1.6176,97,2.0745,97,1.7919,95,2.4394,100,2.0965,100,1.351,94,1.0467,90
2021-08-09,2.199,97,1.6183,97,2.2444,98,2.2895,98,2.4297,99,2.0956,100,1.1761,92,1.1795,93
