date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-10-02,0.013,1,0.0163,1,0.0531,1,0.2435,6,0.2568,4,0.1166,2,0.0181,1,0.0824,1
2023-09-29,0.01,1,0.0157,1,0.061,1,0.1995,5,0.2569,4,0.1167,2,0.0278,1,0.0809,1
2023-09-28,0.0107,1,0.0169,1,0.0512,1,0.1944,5,0.2569,4,0.1169,3,0.0605,2,0.0841,1
2023-09-27,0.0119,1,0.0173,1,0.0475,1,0.0746,1,0.2569,4,0.117,3,0.046,1,0.0846,1
2023-09-26,0.0106,1,0.0171,1,0.0753,2,0.0781,1,0.257,5,0.117,3,0.0303,1,0.0847,1
2023-09-25,0.0117,1,0.0176,1,0.0535,1,0.0712,1,0.257,5,0.117,3,0.0443,1,0.0837,1
2023-09-22,0.0119,1,0.0161,1,0.0562,1,0.0951,2,0.257,5,0.117,3,0.0435,1,0.085,1
2023-09-21,0.0134,1,0.0177,1,0.0564,1,0.0709,1,0.2571,5,0.1171,3,0.0506,2,0.0823,1
2023-09-20,0.0324,2,0.0199,1,0.0533,1,0.0741,1,0.2572,5,0.1177,3,0.0319,1,0.0811,1
2023-09-19,0.0526,3,0.0295,2,0.0662,1,0.0776,1,0.2573,5,0.1178,3,0.0466,1,0.0798,1
2023-09-18,0.0521,3,0.0293,1,0.0518,1,0.1187,3,0.2586,5,0.1182,3,0.0551,2,0.0829,1
2023-09-14,0.0521,3,0.0287,1,0.043,1,0.0877,2,0.2587,5,0.1183,3,0.043,1,0.0707,1
2023-09-13,0.0533,3,0.0288,1,0.0545,1,0.079,1,0.2588,5,0.1185,3,0.0746,3,0.0775,1
2023-09-12,0.1442,9,0.0314,2,0.057,1,0.0901,2,0.2588,5,0.1185,3,0.0401,1,0.084,1
2023-09-11,0.1451,9,0.0359,2,0.0958,2,0.1509,3,0.2588,5,0.1185,3,0.0208,1,0.0917,2
2023-09-08,0.1336,8,0.0417,2,0.0651,1,0.074,1,0.2586,5,0.1184,3,0.0849,4,0.0682,1
2023-09-07,0.1314,8,0.0449,2,0.0629,1,0.0683,1,0.2588,5,0.1186,3,0.0578,2,0.0679,1
2023-09-06,0.2994,35,0.0578,3,0.0572,1,0.0692,1,0.2588,5,0.1187,3,0.026,1,0.073,1
2023-09-05,0.2948,34,0.0826,5,0.039,1,0.0719,1,0.2588,5,0.1188,3,0.0848,4,0.0689,1
2023-09-01,0.2945,34,0.0852,5,0.0447,1,0.0736,1,0.2588,5,0.1188,3,0.0292,1,0.0682,1
2023-08-31,0.2852,32,0.0977,6,0.3028,9,0.3459,14,0.2569,4,0.1188,3,0.0402,1,0.1442,4
2023-08-30,0.2806,31,0.0992,6,0.2448,6,0.2979,8,0.2569,4,0.1187,3,0.0561,2,0.1436,4
2023-08-29,0.2745,30,0.1146,6,0.2519,6,0.2768,7,0.2569,4,0.1186,3,0.0633,2,0.1494,5
2023-08-28,0.2788,31,0.117,7,0.2243,5,0.1815,4,0.2568,4,0.1186,3,0.0466,1,0.1542,5
2023-08-25,0.0734,5,0.1126,6,0.2967,8,0.3945,24,0.2468,2,0.1187,3,0.0974,4,0.2445,5
