date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2003-09-30,0.2713,,0.2853,,0.3197,,0.3066,,0.5123,,0.0,,0.2918,,0.3066,
2003-09-29,0.2325,,0.2495,,0.2882,,0.3487,,0.5117,,0.0,,0.2767,,0.3443,
2003-09-26,0.2195,,0.2364,,0.3263,,0.3364,,0.5135,,0.0,,0.3149,,0.3385,
2003-09-25,0.2778,,0.2713,,0.3251,,0.335,,0.5145,,0.0,,0.312,,0.3334,
2003-09-24,0.2773,,0.2686,,0.3174,,0.327,,0.514,,0.0,,0.3101,,0.3333,
2003-09-23,0.212,,0.2362,,0.3117,,0.3191,,0.5127,,0.0,,0.3061,,0.3191,
2003-09-22,0.2064,,0.237,,0.3316,,0.3178,,0.5131,,0.0,,0.3062,,0.3178,
2003-09-17,0.2028,,0.236,,0.3283,,0.3262,,0.5234,,0.0,,0.3108,,0.3262,
2003-09-16,0.1875,,0.1775,,0.3257,,0.3439,,0.5234,,0.0,,0.3088,,0.3369,
2003-09-15,0.14,,0.1647,,0.3281,,0.3538,,0.5231,,0.0,,0.3133,,0.3445,
2003-09-12,0.1466,,0.1666,,0.3344,,0.342,,0.5244,,0.0,,0.3165,,0.3361,
2003-09-11,0.1662,,0.1611,,0.3385,,0.342,,0.5249,,0.0,,0.3184,,0.337,
2003-09-10,0.197,,0.1759,,0.3407,,0.3452,,0.5255,,0.0,,0.3244,,0.3388,
2003-09-09,0.1952,,0.0,,0.3398,,0.3468,,0.5254,,0.0,,0.3195,,0.3434,
2003-09-08,0.2123,,0.0,,0.3457,,0.3404,,0.5252,,0.0,,0.3289,,0.3368,
2003-09-05,0.1499,,0.0,,0.3291,,0.3394,,0.5269,,0.0,,0.3095,,0.3351,
2003-09-04,0.1569,,0.0,,0.3391,,0.3357,,0.531,,0.0,,0.3183,,0.3342,
2003-09-03,0.1588,,0.0,,0.3257,,0.3286,,0.5308,,0.0,,0.3139,,0.3336,
2003-09-02,0.1905,,0.0,,0.3312,,0.333,,0.5333,,0.0,,0.3172,,0.337,
2003-08-29,0.174,,0.2093,,0.3369,,0.35,,0.5336,,0.0,,0.3225,,0.3416,
2003-08-28,0.1195,,0.1983,,0.345,,0.352,,0.5336,,0.0,,0.3332,,0.3433,
2003-08-27,0.1203,,0.1792,,0.3501,,0.3565,,0.5336,,0.0,,0.3376,,0.3444,
2003-08-26,0.1455,,0.1976,,0.3574,,0.347,,0.5336,,0.0,,0.3408,,0.3408,
2003-08-25,0.1421,,0.2199,,0.3468,,0.3556,,0.5334,,0.0,,0.3331,,0.3468,
2003-08-22,0.1138,,0.2107,,0.337,,0.3467,,0.533,,0.0,,0.3236,,0.3424,
2003-08-21,0.144,,0.2438,,0.3416,,0.3344,,0.5331,,0.0,,0.3291,,0.3417,
2003-08-20,0.2677,,0.2807,,0.353,,0.3647,,0.5335,,0.0,,0.3315,,0.3449,
2003-08-19,0.27,,0.2821,,0.3761,,0.3668,,0.5335,,0.0,,0.3267,,0.3477,
2003-08-18,0.3162,,0.2982,,0.3611,,0.3623,,0.5335,,0.0,,0.3365,,0.343,
2003-08-15,0.3222,,0.2859,,0.3908,,0.3638,,0.5337,,0.0,,0.3908,,0.3638,
2003-08-14,0.3081,,0.2611,,0.3706,,0.3757,,0.5349,,0.0,,0.3706,,0.3757,
2003-08-13,0.3083,,0.2688,,0.3746,,0.3761,,0.5404,,0.0,,0.3659,,0.3761,
2003-08-11,0.2258,,0.2384,,0.3709,,0.3971,,0.5379,,0.0,,0.3709,,0.3794,
2003-08-08,0.2477,,0.2416,,0.3676,,0.3998,,0.5405,,0.0,,0.3676,,0.3837,
2003-08-07,0.1443,,0.2452,,0.3769,,0.4109,,0.5391,,0.0,,0.3769,,0.3867,
2003-08-06,0.1447,,0.2448,,0.3758,,0.4083,,0.539,,0.0,,0.3758,,0.3875,
