date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2007-11-23,0.0,1,0.0,1,0.5753,96,0.8133,100,0.559,99,0.0,1,0.4903,99,0.7221,98
2007-11-21,0.0,1,0.0,1,0.7289,100,0.9493,100,0.5591,99,0.0,1,0.489,99,0.7294,99
2007-11-20,0.0,1,0.0,1,0.7169,100,0.9349,100,0.5596,99,0.0,1,0.488,99,0.7302,99
2007-11-19,0.0,1,0.0,1,0.7055,100,0.9212,100,0.5596,99,0.0,1,0.4877,99,0.7297,99
2007-11-16,0.0,1,0.0,1,0.674,100,0.8836,100,0.5602,99,0.0,1,0.4871,99,0.7277,98
2007-11-15,0.0,1,0.0,1,0.6645,100,0.8719,100,0.5603,99,0.0,1,0.486,99,0.7287,99
2007-11-14,0.0,1,0.0,1,0.6554,100,0.8608,100,0.5604,99,0.0,1,0.4853,99,0.7289,99
2007-11-13,0.0,1,0.0,1,0.6464,100,0.8502,100,0.5613,99,0.0,1,0.486,99,0.7267,98
2007-11-12,0.0,1,0.0,1,0.6378,100,0.8401,100,0.5615,100,0.0,1,0.4855,99,0.7265,98
2007-11-09,0.0,1,0.0,1,0.6138,99,0.8119,100,0.5615,100,0.0,1,0.4836,98,0.7269,98
2007-11-08,0.0,1,0.0,1,0.6063,98,0.8031,100,0.5618,100,0.0,1,0.4821,98,0.7286,99
2007-11-07,0.0,1,0.0,1,0.599,98,0.7947,100,0.5618,100,0.0,1,0.4809,98,0.7297,99
2007-11-06,0.0,1,0.0,1,0.592,97,0.7865,100,0.563,100,0.0,1,0.4801,98,0.73,99
2007-11-05,0.0188,3,0.0,1,0.5853,97,0.7786,99,0.5632,100,0.0,1,0.4806,98,0.7282,99
2007-11-02,0.1991,33,0.0,1,0.5661,96,0.7564,99,0.5632,100,0.0,1,0.4791,98,0.7278,98
2007-11-01,0.3307,75,0.0,1,0.56,96,0.7495,99,0.5632,100,0.0,1,0.4767,97,0.731,99
2007-10-31,0.4864,90,0.0,1,0.5541,95,0.7428,99,0.5633,100,0.0,1,0.4781,98,0.7277,98
2007-10-30,0.463,89,0.0,1,0.5484,95,0.7363,99,0.5637,100,0.0,1,0.4776,98,0.7275,98
