date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-06-24,0.5542,,0.4553,,0.57,,0.6979,,0.0,,0.0,,0.4738,,0.5819,
2021-06-23,0.5558,,0.4424,,0.5685,,0.7779,,0.0,,0.0,,0.4784,,0.5891,
2021-06-22,0.308,,0.329,,0.4566,,0.6087,,0.0,,0.0,,0.4803,,0.5991,
2021-06-21,0.1708,,0.3319,,0.5347,,0.5541,,0.0,,0.0,,0.54,,0.5443,
2021-06-18,0.174,,0.3135,,0.5663,,0.5471,,0.0,,0.0,,0.5517,,0.5354,
2021-06-17,0.1761,,0.3226,,0.5592,,0.5035,,0.0,,0.0,,0.5524,,0.5303,
2021-06-16,0.2471,,0.3229,,0.5428,,0.5145,,0.0,,0.0,,0.5142,,0.4977,
2021-06-15,0.1783,,0.3695,,0.4139,,0.4191,,0.0,,0.0,,0.5045,,0.5075,
2021-06-14,0.286,,0.4465,,0.4422,,0.5151,,0.2901,,0.3934,,0.5034,,0.513,
2021-06-11,0.2829,,0.4463,,0.4949,,0.4782,,0.2902,,0.3929,,0.5139,,0.4941,
2021-06-10,0.4675,,0.4863,,0.4568,,0.5206,,0.0,,0.0,,0.5067,,0.5039,
2021-06-09,0.5268,,0.5893,,0.4838,,0.5944,,0.0,,0.0,,0.5044,,0.5198,
2021-06-08,0.6104,,0.6679,,0.5008,,0.6053,,0.2906,,0.3923,,0.5142,,0.5111,
2021-06-07,0.6068,,0.6633,,0.4562,,0.5356,,0.0,,0.0,,0.4896,,0.5291,
2021-06-04,0.5889,,0.6414,,0.4984,,0.4891,,0.2887,,0.3877,,0.5145,,0.5122,
2021-06-03,0.5624,,0.5898,,0.5139,,1.6423,,0.0,,0.0,,0.5139,,0.6953,
2021-06-01,0.3377,,0.5484,,0.5535,,1.4904,,0.0,,0.0,,0.558,,0.7767,
2021-05-28,0.3147,,0.4355,,0.3874,,1.42,,0.0,,0.0,,0.4785,,0.7746,
2021-05-27,0.1073,,0.3021,,0.4706,,0.7697,,0.0,,0.0,,0.4706,,0.7697,
