date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2003-05-08,0.7492,,0.0,,0.4603,,0.5129,,0.6582,,0.0,,0.4603,,0.4625,
2003-05-07,0.4575,,0.0,,0.416,,0.4254,,0.6516,,0.0,,0.416,,0.4254,
2003-05-06,0.4516,,0.0,,0.441,,0.4152,,0.651,,0.0,,0.441,,0.4152,
2003-05-05,1.2684,,0.0,,0.427,,0.4229,,0.6514,,0.0,,0.427,,0.4229,
2003-04-29,1.1584,,0.0,,0.5128,,0.5155,,0.6609,,0.0,,0.5128,,0.5155,
2003-04-28,1.1377,,0.0,,0.5279,,0.4895,,0.6696,,0.0,,0.5279,,0.4895,
2003-04-23,0.1627,,0.0,,0.4864,,0.5046,,0.6397,,0.0,,0.4864,,0.5046,
2003-04-22,0.162,,0.0,,0.513,,0.5074,,0.6424,,0.0,,0.513,,0.5074,
2003-04-21,0.1631,,0.0,,0.4924,,0.4927,,0.6424,,0.0,,0.4924,,0.4927,
2003-04-17,0.1624,,0.0,,0.5185,,0.5092,,0.6451,,0.0,,0.5185,,0.5092,
2003-04-16,0.1944,,0.0,,0.4935,,0.5018,,0.6466,,0.0,,0.4935,,0.5018,
2003-04-15,0.1852,,0.0,,0.5239,,0.5193,,0.6463,,0.0,,0.5239,,0.5193,
2003-04-14,0.2696,,0.0,,0.4686,,0.531,,0.6556,,0.0,,0.4686,,0.531,
2003-04-11,0.2301,,0.0,,0.5026,,0.5275,,0.657,,0.0,,0.5026,,0.5275,
2003-04-10,0.2354,,0.0,,0.4984,,0.5083,,0.6572,,0.0,,0.4984,,0.5083,
2003-04-09,0.4088,,0.0,,0.4935,,0.5254,,0.662,,0.0,,0.4935,,0.5254,
2003-04-08,0.4088,,0.0,,0.5003,,0.5233,,0.671,,0.0,,0.5003,,0.5233,
2003-04-07,0.418,,0.0,,0.5004,,0.5264,,0.6853,,0.0,,0.5004,,0.5264,
2003-04-04,0.3982,,0.0,,0.4969,,0.5176,,0.686,,0.0,,0.4969,,0.5176,
2003-04-03,0.3365,,0.0,,0.4797,,0.5291,,0.6855,,0.0,,0.509,,0.5291,
2003-04-02,0.3211,,0.0,,0.4887,,0.5174,,0.688,,0.0,,0.5086,,0.5174,
2003-04-01,0.3159,,0.0,,0.4989,,0.5204,,0.7143,,0.0,,0.5153,,0.5204,
2003-03-31,0.1948,,0.0,,0.5127,,0.5457,,0.7111,,0.0,,0.5127,,0.5457,
2003-03-28,0.1933,,0.0,,0.5576,,0.5372,,0.7113,,0.0,,0.5576,,0.5372,
2003-03-27,0.1563,,0.0,,0.5518,,0.5405,,0.7108,,0.0,,0.5518,,0.5545,
2003-03-26,0.1937,,0.0,,0.549,,0.546,,0.7126,,0.0,,0.549,,0.553,
2003-03-25,0.21,,0.0,,0.5372,,0.5333,,0.7121,,0.0,,0.5372,,0.5564,
2003-03-24,0.2987,,0.0,,0.5408,,0.5415,,0.7122,,0.0,,0.5408,,0.5459,
2003-03-21,0.3106,,0.0,,0.5249,,0.5274,,0.7122,,0.0,,0.5249,,0.551,
2003-03-20,0.3106,,0.0,,0.5218,,0.5253,,0.7123,,0.0,,0.5218,,0.5612,
2003-03-19,0.3722,,0.0,,0.5316,,0.5233,,0.7123,,0.0,,0.5316,,0.5567,
2003-03-18,0.4065,,0.0,,0.5406,,0.5172,,0.7125,,0.0,,0.5406,,0.5444,
2003-03-03,0.3042,,0.0,,0.5284,,0.5514,,0.7248,,0.0,,0.5284,,0.5594,
2003-02-28,0.3016,,0.0,,0.5499,,0.5569,,0.7255,,0.0,,0.5499,,0.5534,
2003-02-25,0.2036,,0.0,,0.5548,,0.5582,,0.7264,,0.0,,0.5383,,0.5525,
2003-02-24,0.5215,,0.0,,0.5566,,0.5635,,0.7269,,0.0,,0.5416,,0.5561,
2003-02-03,1.784,,0.0,,0.7045,,0.6512,,0.7498,,0.0,,0.6279,,0.6512,
2003-01-31,1.7565,,0.0,,0.8471,,0.8438,,0.7481,,0.0,,0.7132,,0.7195,
2003-01-30,1.6641,,0.0,,0.5852,,0.7072,,0.7239,,0.0,,0.5852,,0.5636,
