date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-12-14,0.2185,66,0.2432,67,0.2262,61,0.3024,69,0.2639,82,0.2462,55,0.2069,59,0.2877,63
2018-12-13,0.2323,71,0.259,73,0.2057,47,0.2295,33,0.2636,82,0.2459,54,0.1868,41,0.2945,67
2018-12-12,0.2563,78,0.2448,68,0.1991,41,0.2998,68,0.2628,82,0.2451,54,0.1895,43,0.3181,81
2018-12-11,0.2423,73,0.2528,72,0.2424,69,0.306,70,0.2631,82,0.2453,54,0.1889,43,0.323,83
2018-12-10,0.3011,87,0.2525,71,0.2888,85,0.3044,70,0.2632,82,0.2443,53,0.1784,35,0.3253,84
2018-12-07,0.2989,86,0.2509,71,0.2148,53,0.2566,49,0.2623,82,0.2437,53,0.1842,39,0.3132,79
2018-12-06,0.301,87,0.2392,66,0.2479,71,0.3645,85,0.2621,81,0.243,53,0.1648,27,0.3328,86
2018-12-04,0.2747,82,0.2218,59,0.3067,88,0.2989,68,0.2648,82,0.2443,53,0.2019,55,0.3028,72
2018-12-03,0.3781,95,0.2301,62,0.241,68,0.3341,78,0.2632,82,0.2431,53,0.181,37,0.2979,69
2018-11-30,0.3618,94,0.2456,69,0.253,73,0.2812,61,0.2622,81,0.2433,53,0.1826,38,0.3288,85
2018-11-29,0.3552,93,0.2504,70,0.2487,72,0.2662,54,0.2632,82,0.2441,53,0.1663,28,0.3117,78
2018-11-28,0.3575,93,0.2544,72,0.2486,72,0.2578,50,0.2622,81,0.2433,53,0.1802,37,0.3086,76
2018-11-27,0.349,92,0.2408,67,0.2886,84,0.2679,55,0.2622,81,0.2428,52,0.1898,44,0.3031,73
2018-11-26,0.3443,92,0.2453,68,0.2768,82,0.2986,68,0.2617,81,0.2428,52,0.1861,41,0.3036,73
2018-11-23,0.341,91,0.2505,70,0.3333,91,0.3955,91,0.2617,81,0.2422,52,0.2129,63,0.2942,67
2018-11-21,0.1813,51,0.2316,63,0.2479,71,0.1977,17,0.2538,78,0.2405,52,0.2034,56,0.314,79
2018-11-20,0.1669,45,0.2169,57,0.2762,82,0.2806,60,0.2546,78,0.2399,52,0.1429,15,0.3047,74
2018-11-19,0.1588,42,0.2299,62,0.1444,8,0.4161,93,0.2548,78,0.2391,51,0.1388,14,0.2735,55
2018-11-16,0.0824,8,0.208,53,0.1032,1,0.4143,93,0.2528,77,0.2378,50,0.078,1,0.3094,76
2018-11-15,0.0763,7,0.2238,60,0.1134,2,0.462,96,0.2528,77,0.238,51,0.1256,7,0.3048,74
2018-11-14,0.168,45,0.2278,62,0.1496,10,0.3669,85,0.2537,77,0.2386,51,0.1377,13,0.3554,92
2018-11-13,0.2339,71,0.234,64,0.1628,17,0.408,93,0.2542,78,0.2379,50,0.2064,59,0.3021,72
2018-11-12,0.2339,71,0.2559,73,0.2082,48,0.3538,82,0.2583,80,0.2394,51,0.158,22,0.3127,78
2018-11-09,0.2443,74,0.2641,75,0.2019,43,0.3674,86,0.2588,80,0.2395,51,0.1414,15,0.3616,93
2018-11-08,0.2397,73,0.248,70,0.191,36,0.3294,77,0.2588,80,0.238,51,0.0905,1,0.278,57
2018-11-07,0.2223,67,0.253,72,0.1405,7,0.3544,83,0.2586,80,0.238,51,0.1141,4,0.3249,83
2018-11-06,0.3123,89,0.2817,80,0.0988,1,0.3286,77,0.2589,80,0.2375,50,0.1349,11,0.3535,91
2018-11-05,0.2947,86,0.3073,86,0.2155,53,0.3497,82,0.2571,79,0.2371,50,0.1135,3,0.3261,84
2018-11-02,0.2513,76,0.2991,84,0.3261,90,0.3289,77,0.2549,79,0.2429,53,0.1649,27,0.3332,86
2018-11-01,0.2915,85,0.2882,82,0.1705,21,0.4139,93,0.2555,79,0.2418,52,0.1391,14,0.325,84
2018-10-29,0.2175,65,0.3049,85,0.2645,78,0.3276,76,0.2548,78,0.2432,53,0.1754,34,0.3366,88
2018-10-26,0.1861,54,0.2656,75,0.1935,37,0.3596,83,0.2656,83,0.2475,55,0.1935,47,0.35,91
2018-10-25,0.2264,69,0.246,69,0.1953,39,0.3048,70,0.291,88,0.2557,60,0.1953,49,0.3247,83
2018-10-24,0.3436,92,0.2635,75,0.1976,40,0.3713,86,0.2911,88,0.2553,60,0.1672,28,0.3324,86
2018-10-23,0.3163,89,0.2565,73,0.1838,30,0.4031,92,0.2892,88,0.2552,60,0.1181,5,0.3162,80
2018-10-22,0.3161,89,0.2367,65,0.1814,28,0.3759,87,0.2896,88,0.2541,59,0.1649,27,0.3106,77
2018-10-19,0.342,92,0.2436,68,0.1815,28,0.3613,84,0.289,88,0.2537,59,0.166,27,0.3146,79
2018-10-18,0.3838,95,0.2503,70,0.1851,31,0.3527,82,0.2888,88,0.2537,59,0.1767,34,0.3052,74
2018-10-17,0.3856,95,0.2507,71,0.3143,89,0.3308,77,0.2888,88,0.2545,60,0.1819,38,0.3118,78
2018-10-16,0.3465,92,0.2288,62,0.1226,3,0.3657,85,0.2871,87,0.2542,59,0.1565,21,0.3048,74
2018-10-15,0.2507,76,0.1949,46,0.2003,42,0.4647,96,0.2834,86,0.2527,59,0.1731,32,0.3008,71
2018-10-12,0.2233,68,0.1812,38,0.1907,35,0.304,70,0.2829,86,0.2531,59,0.1607,24,0.3158,80
2018-10-11,0.2236,68,0.1813,38,0.1874,33,0.3457,81,0.2815,86,0.2534,59,0.1121,3,0.3071,75
2018-10-10,0.2175,65,0.1641,28,0.1859,32,0.3326,78,0.2815,86,0.2548,60,0.1743,33,0.3068,75
