date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-09-12,0.5761,67,0.0,1,0.6783,,0.6993,,0.5974,57,0.0,1,0.6783,,0.6993,
2008-09-05,0.4008,44,0.0,1,0.6405,,0.6633,,0.6012,59,0.0,1,0.6405,,0.6633,
2008-09-04,0.5789,67,0.0,1,0.668,,0.6618,,0.601,59,0.0,1,0.668,,0.6618,
2008-09-03,0.5897,68,0.0,1,0.6224,,0.6706,,0.6007,59,0.0,1,0.6224,,0.6706,
2008-09-02,0.5888,68,0.0,1,0.6323,,0.6675,,0.61,59,0.0,1,0.6323,,0.6675,
2008-08-29,0.6187,70,0.0,1,0.6424,,0.6563,,0.6136,60,0.0,1,0.6424,,0.6563,
2008-08-28,0.6238,71,0.0,1,0.6195,,0.665,,0.6136,60,0.0,1,0.6195,,0.665,
2008-08-27,0.6381,72,0.0,1,0.6361,,0.6675,,0.6148,60,0.0,1,0.6361,,0.6675,
2008-08-26,0.5313,62,0.0,1,0.6362,,0.6562,,0.6166,61,0.0,1,0.6362,,0.6562,
2008-08-22,0.4773,56,0.0,1,0.6327,,0.6465,,0.626,63,0.0,1,0.6327,,0.6465,
2008-08-21,0.4718,55,0.0,1,0.6061,,0.6724,,0.6564,68,0.0,1,0.6061,,0.6724,
2008-08-20,0.4562,53,0.0,1,0.6292,,0.6716,,0.6575,68,0.0,1,0.6292,,0.6716,
2008-08-19,0.4557,53,0.0,1,0.648,,0.651,,0.6569,68,0.0,1,0.648,,0.651,
2008-08-18,0.4206,48,0.0,1,0.642,,0.6596,,0.6559,67,0.0,1,0.642,,0.6596,
2008-08-14,0.3516,33,0.0,1,0.6068,,0.6634,,0.654,67,0.0,1,0.6068,,0.6634,
2008-08-13,0.285,18,0.0,1,0.64,,0.661,,0.6553,67,0.0,1,0.64,,0.661,
2008-08-12,0.3916,43,0.0,1,0.6529,,0.6353,,0.6559,67,0.0,1,0.6529,,0.6353,
2008-08-11,0.9624,85,0.0,1,0.656,,0.671,,0.6554,67,0.0,1,0.656,,0.671,
2008-08-08,1.036,88,0.0,1,0.6267,,0.6533,,0.6779,68,0.0,1,0.6267,,0.6533,
2008-08-07,1.044,88,0.0,1,0.6422,,0.6405,,0.6812,69,0.0,1,0.6422,,0.6405,
2008-08-06,1.0889,89,0.0,1,0.6183,,0.6485,,0.6802,68,0.0,1,0.6183,,0.6485,
2008-07-31,0.3774,39,0.0,1,0.6138,,0.5645,,0.6511,67,0.0,1,0.6138,,0.6332,
2008-07-14,0.5308,62,0.0,1,0.6524,,0.6668,,0.6458,66,0.0,1,0.6524,,0.6668,
2008-07-11,0.6157,70,0.0,1,0.6355,,0.6652,,0.6459,66,0.0,1,0.6355,,0.6652,
2008-07-10,0.5969,68,0.0,1,0.6788,,0.692,,0.6437,65,0.0,1,0.6788,,0.692,
2008-07-07,0.3397,31,0.0,1,0.614,,0.6822,,0.6377,64,0.0,1,0.663,,0.6822,
2008-07-01,0.2915,19,0.0,1,0.6153,,0.5978,,0.6334,64,0.0,1,0.6153,,0.6394,
2008-06-30,0.2937,20,0.0,1,0.602,,0.6144,,0.6331,64,0.0,1,0.602,,0.6144,
