date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2013-06-04,0.1688,23,0.086,5,0.2291,18,0.2222,7,0.1567,6,0.1034,8,0.2494,17,0.2493,7
2013-06-03,0.1773,25,0.1099,18,0.2255,17,0.2211,7,0.1584,7,0.1042,9,0.2478,17,0.249,7
2013-05-31,0.2071,34,0.1385,33,0.2282,18,0.2218,7,0.1586,7,0.1039,9,0.2414,15,0.2487,6
2013-05-30,0.1907,28,0.1374,32,0.1934,5,0.2979,41,0.157,6,0.1036,9,0.2143,6,0.262,10
2013-05-29,0.2158,38,0.1423,36,0.2139,12,0.2584,22,0.1598,8,0.1036,9,0.2252,10,0.2545,9
2013-05-28,0.2206,39,0.1426,36,0.2046,8,0.2597,24,0.1599,8,0.1039,9,0.2233,10,0.2546,9
2013-05-24,0.1795,25,0.1421,36,0.2247,16,0.1797,1,0.1576,7,0.104,9,0.2585,20,0.2377,3
2013-05-23,0.1794,25,0.1454,37,0.1756,2,0.1893,1,0.1576,7,0.1044,9,0.2487,17,0.2402,4
2013-05-22,0.1758,24,0.1276,26,0.2205,14,0.2267,9,0.1574,7,0.1031,8,0.2205,8,0.2559,9
2013-05-21,0.1348,10,0.0899,7,0.1958,5,0.1969,2,0.1554,6,0.1009,6,0.1931,1,0.2424,4
2013-05-20,0.1277,8,0.0849,5,0.1918,4,0.2385,13,0.1555,6,0.1006,6,0.2139,6,0.2385,3
2013-05-17,0.0853,2,0.0758,2,0.2042,8,0.2478,18,0.1555,6,0.0996,6,0.1968,2,0.2662,11
2013-05-15,0.0947,3,0.0848,5,0.2003,7,0.2355,12,0.1552,5,0.1,6,0.21,4,0.2603,10
2013-05-14,0.1072,3,0.0879,6,0.1771,2,0.2149,6,0.1584,7,0.1019,7,0.2025,2,0.2415,4
2013-05-13,0.1079,4,0.0833,4,0.1813,2,0.2452,17,0.1595,7,0.1018,7,0.2064,4,0.2376,3
2013-05-10,0.0737,1,0.0915,8,0.2283,18,0.2217,7,0.1591,7,0.1018,7,0.1996,2,0.2468,5
2013-05-09,0.1094,4,0.0937,9,0.1865,3,0.202,3,0.1591,7,0.1033,8,0.2061,3,0.2623,11
2013-05-08,0.1099,4,0.0921,8,0.2048,8,0.2063,4,0.1611,8,0.1041,9,0.202,2,0.2359,2
2013-05-07,0.1047,3,0.0816,3,0.23,19,0.2059,4,0.1621,9,0.1038,9,0.2056,3,0.2484,6
2013-05-06,0.1515,15,0.0838,4,0.184,3,0.2133,5,0.1619,9,0.1039,9,0.2076,4,0.2479,6
2013-05-03,0.1573,18,0.0919,8,0.2292,18,0.2415,15,0.1611,8,0.1036,9,0.2132,5,0.2588,10
2013-05-02,0.1645,21,0.0928,8,0.1932,5,0.2404,14,0.1612,8,0.1045,9,0.2076,4,0.3413,37
2013-05-01,0.1637,21,0.0949,10,0.2269,17,0.2205,7,0.1637,10,0.1054,10,0.215,6,0.2481,6
2013-04-30,0.1421,12,0.0945,10,0.2678,35,0.2369,13,0.1633,10,0.1061,11,0.2579,20,0.214,1
2013-04-29,0.138,11,0.086,5,0.2198,14,0.2088,4,0.1636,10,0.1058,10,0.2036,3,0.2303,2
2013-04-26,0.1365,10,0.0866,5,0.2517,28,0.2515,20,0.1633,10,0.1059,10,0.204,3,0.2794,14
2013-04-25,0.131,9,0.0917,8,0.2616,32,0.2012,2,0.1623,9,0.1059,10,0.237,15,0.2512,8
2013-04-24,0.1443,13,0.0754,2,0.2002,7,0.2209,7,0.1615,9,0.1053,10,0.2067,4,0.2378,3
2013-04-23,0.2458,46,0.0958,10,0.237,22,0.2355,12,0.1612,8,0.1053,10,0.2133,5,0.2483,6
2013-04-22,0.273,53,0.1768,51,0.2211,15,0.27,28,0.1627,9,0.1054,10,0.1994,2,0.2484,6
2013-04-18,0.3071,61,0.1878,55,0.2738,38,0.2983,41,0.1625,9,0.1057,10,0.2344,13,0.2733,13
2013-04-17,0.3119,62,0.195,57,0.2325,20,0.2666,27,0.1632,10,0.1058,10,0.2422,16,0.2678,12
2013-04-16,0.3062,60,0.1927,57,0.2711,37,0.2119,5,0.1624,9,0.1054,10,0.2312,12,0.2107,1
2013-04-15,0.2796,55,0.2002,59,0.2647,34,0.2986,41,0.161,8,0.1056,10,0.2647,23,0.346,40
2013-04-12,0.2186,39,0.1924,56,0.2798,40,0.2819,34,0.157,6,0.1051,10,0.2127,5,0.2534,8
2013-04-10,0.2018,33,0.1211,24,0.2673,35,0.2715,28,0.1544,5,0.0992,6,0.2242,10,0.2509,8
2013-04-09,0.162,20,0.1093,18,0.2327,20,0.2364,12,0.1526,5,0.0979,5,0.2209,9,0.2478,6
2013-03-22,0.1515,15,0.0872,6,0.2057,8,0.5176,85,0.1542,5,0.0979,5,0.3364,53,0.3402,36
2013-03-19,0.0968,3,0.09,7,0.4214,75,0.1709,1,0.1538,5,0.0983,5,0.3464,57,0.1709,1
2013-03-18,0.1115,4,0.0761,2,0.1923,4,0.1741,1,0.1526,5,0.0977,5,0.2138,6,0.244,5
2013-03-11,0.1405,11,0.0691,1,0.3696,65,0.2426,15,0.1588,7,0.1011,7,0.3565,60,0.3927,60
2013-03-08,0.1598,19,0.0652,1,0.144,1,0.2139,5,0.1602,8,0.1017,7,0.1818,1,0.2412,4
2013-03-07,0.1655,22,0.0866,5,0.2172,13,0.2235,8,0.1633,10,0.1022,8,0.3052,41,0.3214,27
2013-03-04,0.1509,15,0.1038,14,0.1904,4,0.2737,30,0.1614,9,0.1019,7,0.2956,37,0.3307,32
2013-03-01,0.1898,28,0.1244,25,0.187,3,0.2419,15,0.1614,9,0.1021,8,0.1962,2,0.2656,11
2013-02-22,0.186,28,0.1159,21,0.345,60,0.3279,49,0.1607,8,0.1004,6,0.2279,12,0.3093,22
2013-02-19,0.0831,2,0.0733,1,0.1939,5,0.216,6,0.1551,5,0.0985,5,0.1819,1,0.2425,4
2013-02-14,0.1062,3,0.0871,6,0.3462,60,0.3797,63,0.1553,5,0.0988,5,0.2689,25,0.3112,23
2013-02-11,0.1694,23,0.094,9,0.1903,4,0.2301,10,0.1562,6,0.0993,6,0.1635,1,0.2185,1
2013-01-24,0.0712,1,0.0653,1,0.2092,10,0.2131,5,0.1686,10,0.1032,8,0.2043,3,0.2655,11
2013-01-17,0.1433,12,0.0943,10,0.1767,2,0.1962,2,0.1754,10,0.1051,10,0.1767,1,0.2454,5
2012-12-04,0.1851,27,0.1054,15,0.2903,43,0.2117,5,0.1987,21,0.1192,13,0.3547,60,0.3402,36
2012-11-27,0.1193,6,0.0769,2,0.1778,2,0.2265,8,0.2063,23,0.1203,13,0.2152,6,0.2515,8
2012-11-26,0.1279,8,0.0758,2,0.1789,2,0.2404,14,0.2115,24,0.1206,13,0.2208,9,0.2617,10
2012-11-23,0.1985,31,0.1092,17,0.1724,1,0.2265,8,0.2138,24,0.1207,13,0.2123,5,0.2316,2
2012-11-21,0.2028,33,0.108,17,0.1728,1,0.2181,6,0.2135,24,0.1207,13,0.2187,7,0.2401,4
2012-11-20,0.192,28,0.1064,16,0.1839,3,0.217,6,0.2136,24,0.121,13,0.2213,9,0.2371,3
2012-11-19,0.1921,28,0.1303,28,0.1837,3,0.2185,6,0.2134,24,0.1226,13,0.2218,9,0.2424,4
