date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2006-11-21,0.0313,2,0.0566,22,0.0997,,0.1645,,0.3267,97,0.0,1,0.1013,,0.1658,
2006-11-20,0.034,2,0.0632,22,0.099,,0.1665,,0.3269,98,0.0,1,0.1046,,0.1657,
2006-11-13,0.0439,3,0.0967,28,0.1149,,0.1667,,0.328,98,0.0,1,0.1032,,0.1667,
2006-02-21,0.1653,63,0.0,1,0.1684,,0.2503,,0.1491,34,0.0,1,0.1684,,0.2503,
2006-01-27,0.2019,82,0.1538,66,0.1778,,0.2269,,0.1451,19,0.0,1,0.1778,,0.2358,
2006-01-26,0.2037,83,0.1535,66,0.1865,,0.2175,,0.1461,22,0.0,1,0.1865,,0.232,
2006-01-25,0.1877,76,0.1432,56,0.1899,,0.226,,0.1463,23,0.0,1,0.1899,,0.2442,
2006-01-24,0.1693,65,0.0,1,0.1774,,0.242,,0.1461,22,0.0,1,0.1774,,0.242,
2006-01-23,0.1481,52,0.0,1,0.1866,,0.2226,,0.1448,18,0.0,1,0.1866,,0.2454,
2006-01-20,0.1454,49,0.0,1,0.2009,,0.2203,,0.145,19,0.0,1,0.2009,,0.2184,
2006-01-19,0.1121,28,0.0,1,0.1815,,0.2278,,0.1427,13,0.0,1,0.1815,,0.251,
2006-01-18,0.1185,32,0.0,1,0.2247,,0.2582,,0.1427,13,0.0,1,0.2005,,0.2536,
2006-01-17,0.1158,31,0.0,1,0.2199,,0.2569,,0.1438,16,0.0,1,0.2014,,0.2575,
2006-01-13,0.1011,22,0.135,48,0.1999,,0.2388,,0.1492,34,0.0,1,0.1964,,0.2575,
2006-01-12,0.0874,14,0.1346,48,0.2079,,0.2496,,0.1488,33,0.0,1,0.1971,,0.2539,
2006-01-11,0.0703,8,0.1603,72,0.2793,,0.228,,0.1482,30,0.0,1,0.1714,,0.228,
2006-01-10,0.0722,9,0.0,1,0.1422,,0.2115,,0.1481,28,0.0,1,0.1422,,0.2115,
2006-01-09,0.0841,13,0.0,1,0.1504,,0.1998,,0.1483,31,0.0,1,0.1504,,0.1998,
2006-01-06,0.0842,13,0.0,1,0.1385,,0.2109,,0.1483,31,0.0,1,0.1385,,0.2109,
2006-01-05,0.0993,20,0.0,1,0.1542,,0.2082,,0.1485,32,0.0,1,0.1542,,0.2082,
2006-01-04,0.1215,35,0.0,1,0.1412,,0.2122,,0.1485,32,0.0,1,0.1412,,0.2122,
2006-01-03,0.1208,34,0.0,1,0.1568,,0.208,,0.1485,32,0.0,1,0.1568,,0.208,
2005-12-30,0.0919,16,0.0,1,0.1627,,0.1895,,0.1481,28,0.0,1,0.1627,,0.2093,
2005-12-29,0.0961,19,0.0,1,0.1503,,0.2054,,0.1478,28,0.0,1,0.1503,,0.2054,
2005-12-28,0.0951,18,0.0,1,0.1445,,0.209,,0.1502,36,0.0,1,0.1445,,0.209,
2005-12-27,0.0866,14,0.0,1,0.1441,,0.2081,,0.1498,36,0.0,1,0.1441,,0.2081,
2005-12-23,0.0714,9,0.1219,37,0.1579,,0.2038,,0.1509,38,0.0,1,0.1628,,0.2038,
