date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2004-07-02,0.51,,0.0,,0.4607,,0.4775,,0.3926,,0.0,,0.4607,,0.4775,
2004-06-29,0.1661,,0.0,,0.4445,,0.4525,,0.3809,,0.0,,0.4445,,0.4525,
2004-06-24,0.3137,,0.0,,0.4745,,0.4699,,0.3835,,0.0,,0.4745,,0.4699,
2004-06-23,0.3336,,0.0,,0.4644,,0.4714,,0.3836,,0.0,,0.4644,,0.4714,
2004-05-05,0.4914,,0.0,,0.5494,,0.5485,,0.3945,,0.0,,0.5494,,0.5485,
2004-05-04,0.5034,,0.0,,0.5652,,0.5461,,0.3942,,0.0,,0.5652,,0.5461,
2004-04-23,0.2447,,0.0,,0.5531,,0.557,,0.4084,,0.0,,0.5531,,0.557,
2004-04-22,0.2412,,0.0,,0.5544,,0.5557,,0.4092,,0.0,,0.5544,,0.5557,
2004-04-21,0.24,,0.0,,0.5451,,0.5655,,0.409,,0.0,,0.5451,,0.5655,
2004-04-20,0.2301,,0.0,,0.5487,,0.5478,,0.4135,,0.0,,0.5487,,0.5478,
2004-04-19,0.2265,,0.0,,0.6082,,0.5867,,0.4135,,0.0,,0.6082,,0.6129,
2004-04-16,0.1031,,0.0,,0.5887,,0.6145,,0.4117,,0.0,,0.5887,,0.6145,
2004-04-15,0.2445,,0.0,,0.6407,,0.6525,,0.4237,,0.0,,0.6407,,0.6525,
2004-04-14,0.241,,0.0,,0.6535,,0.6386,,0.4236,,0.0,,0.6535,,0.6386,
2004-04-13,0.2411,,0.0,,0.6598,,0.6382,,0.4241,,0.0,,0.6598,,0.6382,
2004-04-12,0.3533,,0.0,,0.6244,,0.6462,,0.424,,0.0,,0.6244,,0.6462,
2004-04-08,0.375,,0.0,,0.6588,,0.6402,,0.426,,0.0,,0.6588,,0.6402,
2004-04-07,0.3797,,0.0,,0.6679,,0.6753,,0.4267,,0.0,,0.6679,,0.6753,
2004-04-06,0.4381,,0.0,,0.6645,,0.669,,0.427,,0.0,,0.6645,,0.669,
2004-04-05,0.3398,,0.0,,0.6451,,0.6431,,0.4252,,0.0,,0.6451,,0.6431,
2004-04-02,0.3669,,0.0,,0.6515,,0.6517,,0.4253,,0.0,,0.6515,,0.6517,
2004-04-01,0.3628,,0.0,,0.6385,,0.6463,,0.4254,,0.0,,0.6385,,0.6463,
2004-03-31,0.3322,,0.0,,0.6708,,0.6701,,0.4229,,0.0,,0.6708,,0.6701,
2004-03-30,0.4377,,0.0,,0.7035,,0.7933,,0.424,,0.0,,0.7035,,0.7057,
2004-03-29,0.4494,,0.0,,0.7296,,0.8136,,0.4245,,0.0,,0.7296,,0.721,
2004-03-26,0.3931,,0.0,,0.7294,,0.7745,,0.431,,0.0,,0.7294,,0.7329,
2004-03-25,0.4239,,0.0,,0.7841,,0.7966,,0.4314,,0.0,,0.7841,,0.7951,
2004-03-24,0.3583,,0.0,,0.9499,,0.7836,,0.4288,,0.0,,0.7809,,0.7814,
2004-03-23,0.4652,,0.0,,0.9511,,0.7753,,0.4331,,0.0,,0.7664,,0.7859,
2004-03-22,0.4806,,0.0,,0.961,,0.8388,,0.4382,,0.0,,0.7991,,0.7792,
2004-03-19,0.5009,,0.0,,0.9653,,0.9159,,0.4342,,0.0,,0.9653,,0.9159,
2004-03-18,0.5369,,0.0,,0.9761,,0.9061,,0.4429,,0.0,,0.9761,,0.9061,
2004-03-17,0.4972,,0.0,,0.955,,0.9326,,0.4427,,0.0,,0.955,,0.907,
2004-03-16,0.4664,,0.0,,0.9671,,0.7834,,0.4413,,0.0,,0.7845,,0.7834,
2004-03-15,0.4734,,0.0,,0.9397,,0.7806,,0.4413,,0.0,,0.7988,,0.7806,
