date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-25,0.3428,34,0.4295,41,0.4996,16,0.4828,,0.5351,43,0.5088,41,0.4996,26,0.4828,
2022-11-23,0.3881,43,0.4466,47,0.4893,14,0.5001,,0.5357,43,0.5092,41,0.7308,73,1.0093,
2022-11-22,0.3955,45,0.4445,46,0.4625,9,0.5966,,0.5371,44,0.509,41,0.5462,43,1.0013,
2022-11-21,0.4206,51,0.4603,51,0.5907,42,0.4783,,0.5375,44,0.5095,41,0.5206,35,0.5107,
2022-11-18,0.3608,38,0.4736,53,0.5983,44,0.4967,,0.5349,42,0.5083,41,0.5746,51,0.802,
2022-11-17,0.3295,30,0.4627,51,0.5755,38,0.5176,,0.5346,42,0.508,40,0.5592,46,0.6825,
2022-11-16,0.3281,30,0.446,46,0.6102,46,0.508,,0.5361,43,0.5075,40,0.508,28,0.6766,
2022-11-15,0.3443,35,0.4535,49,0.5012,17,0.4962,,0.5349,42,0.5072,40,0.5012,26,0.4962,
2022-11-14,0.1302,1,0.4635,51,0.8337,79,0.5059,,0.5329,42,0.5069,40,0.5345,40,0.6847,
2022-11-11,0.379,41,0.4957,57,0.5205,22,0.5091,,0.5323,42,0.5082,40,0.4973,24,0.5814,
2022-11-10,0.4102,48,0.5024,60,0.5693,36,0.8043,,0.5365,44,0.5088,41,0.3476,1,0.5154,
2022-11-09,0.4031,47,0.4635,51,0.5908,42,0.9223,,0.535,43,0.5067,40,0.4213,4,0.5176,
2022-11-08,0.4751,63,0.5009,60,0.6441,52,0.5625,,0.5351,43,0.5072,40,0.5037,27,0.5329,
2022-11-07,0.5077,68,0.523,65,0.6356,51,0.7749,,0.5352,43,0.5094,41,0.4992,26,0.5296,
2022-11-04,0.4684,62,0.4968,59,0.5577,33,1.2661,,0.5552,51,0.5161,44,0.4737,15,0.526,
2022-11-03,0.5106,68,0.5113,62,0.5895,41,0.7775,,0.5862,59,0.5232,48,0.5225,35,0.5158,
2022-11-02,0.4844,65,0.4996,60,0.5894,41,0.7174,,0.5926,62,0.526,50,0.4845,19,0.5213,
2022-11-01,0.4227,52,0.4847,56,0.5645,35,0.507,,0.5906,61,0.5258,49,0.5529,45,0.5131,
2022-10-31,0.4299,53,0.5299,66,0.5923,42,0.5877,,0.5909,61,0.5251,49,0.4921,22,0.5258,
2022-10-28,0.4995,67,0.5611,72,0.5522,32,1.1908,,0.5895,60,0.5244,48,0.5051,28,0.5438,
2022-10-27,0.5178,69,0.5231,65,0.4934,15,0.7519,,0.5913,61,0.523,47,0.5549,45,0.5283,
2022-10-26,0.5233,70,0.5318,67,0.5754,38,0.5143,,0.5914,61,0.5243,48,0.5381,41,0.5042,
2022-10-25,0.435,55,0.5122,63,0.5312,26,0.5813,,0.5911,61,0.525,49,0.5216,35,0.5344,
2022-10-24,0.4303,53,0.4906,57,0.5536,32,0.7238,,0.5898,60,0.5241,48,0.4119,4,0.5504,
2022-10-21,0.4234,52,0.4992,60,0.8983,85,1.3196,,0.5887,60,0.5278,50,0.5386,41,0.4996,
2022-10-20,0.3854,43,0.4494,48,0.7789,71,0.6311,,0.5836,57,0.5248,49,0.5448,43,0.5696,
2022-10-19,0.4706,62,0.4071,35,0.6136,47,0.8203,,0.5827,57,0.5231,47,0.495,23,0.6059,
2022-10-18,0.4448,57,0.7165,89,0.5308,25,0.9053,,0.5827,57,0.5234,48,0.524,36,0.6385,
2022-10-17,0.4688,62,0.7155,89,0.7234,63,0.8148,,0.5889,60,0.5282,51,0.5558,46,0.5918,
2022-10-14,0.4347,55,0.7097,88,0.5447,30,0.6239,,0.587,59,0.5287,51,0.4045,3,0.6577,
2022-10-13,0.4431,57,0.7168,89,0.5998,44,0.6437,,0.5872,59,0.5294,51,0.5888,54,0.5786,
2022-10-12,0.5787,76,0.7321,90,0.8719,82,0.5778,,0.5924,61,0.5365,54,0.5214,35,0.635,
2022-10-11,0.5164,69,0.7366,90,0.9735,89,1.9228,,0.5891,60,0.5359,54,0.486,19,0.7621,
2022-10-10,0.4227,52,0.7218,89,0.8157,76,0.5922,,0.5874,59,0.5343,54,0.806,80,0.6396,
2022-10-07,0.5768,76,0.454,49,0.5172,21,0.4747,,0.588,59,0.5163,45,0.4948,23,0.4747,
2022-10-06,0.5695,74,0.4436,46,0.4701,11,0.3864,,0.5882,59,0.5171,45,0.4701,14,0.4917,
2022-10-05,0.5726,75,0.4389,44,0.5344,27,0.4281,,0.5882,59,0.5166,45,0.4925,22,0.4788,
2022-10-04,0.567,74,0.4417,45,0.518,21,0.4277,,0.5882,59,0.5164,45,0.4988,25,0.4831,
2022-10-03,0.3645,39,0.4275,40,0.5142,20,0.4632,,0.5811,57,0.5154,44,0.4701,14,0.464,
2022-09-30,0.3623,38,0.3877,30,0.8236,78,0.8658,,0.5818,57,0.516,44,0.4929,22,0.4783,
2022-09-29,0.3487,35,0.3857,30,0.542,28,0.4869,,0.5826,57,0.5167,45,0.5121,31,0.4877,
2022-09-28,0.1319,2,0.339,17,0.4563,8,0.4104,,0.577,56,0.5155,44,0.4563,10,0.9811,
2022-09-27,0.1303,2,0.3589,22,0.3707,2,0.412,,0.5772,57,0.5168,45,0.3707,2,0.8967,
2022-09-26,0.1087,1,0.3388,17,0.5628,35,0.4399,,0.577,56,0.5209,46,0.5628,47,0.4987,
2022-09-23,0.1445,2,0.3274,15,0.3772,2,0.424,,0.606,66,0.5311,52,0.3772,2,0.5656,
2022-09-22,0.1452,2,0.2882,8,0.5157,20,0.4275,,0.6063,66,0.5302,51,0.5157,32,0.951,
2022-09-21,0.4413,57,0.3991,33,0.5411,28,1.967,,0.6396,78,0.5425,56,0.5502,44,0.9152,
2022-09-20,0.5977,79,0.4032,34,0.7347,64,0.516,,0.6396,78,0.5423,56,0.5443,43,0.9911,
2022-09-19,0.7372,88,0.5522,70,0.5595,34,0.539,,0.6397,78,0.5425,56,0.5337,39,0.8595,
2022-09-16,0.7414,88,0.5442,69,0.4896,14,0.546,,0.6397,78,0.5423,56,0.4913,21,0.9304,
2022-09-15,0.7523,88,0.5611,72,0.5578,33,0.5334,,0.6477,79,0.5457,57,0.426,4,0.9639,
2022-09-14,0.8207,91,0.5666,73,0.6481,53,0.5349,,0.6482,80,0.5459,57,0.359,1,1.0057,
2022-09-13,0.8199,91,0.5699,73,0.5083,19,0.5405,,0.649,80,0.5484,59,0.7996,79,0.5128,
2022-09-12,0.6352,81,0.5127,63,0.6187,47,0.4871,,0.6415,78,0.5465,57,0.5376,41,0.6781,
2022-09-09,0.5969,78,0.5048,61,0.5206,22,0.4826,,0.6402,78,0.5472,59,0.4768,16,0.8833,
2022-09-08,0.3785,41,0.3605,23,0.5371,27,0.4873,,0.6318,74,0.541,55,0.9069,85,0.9648,
2022-09-07,0.3795,41,0.3567,21,0.5559,33,0.518,,0.6322,75,0.5432,56,0.4871,20,0.9382,
2022-09-06,0.2508,16,0.3255,14,1.0267,92,0.5036,,0.6317,74,0.5435,57,0.5265,37,0.8734,
2022-09-02,0.1778,4,0.2966,10,0.5167,21,0.5036,,0.6294,74,0.5433,57,0.487,20,0.9974,
2022-09-01,0.1922,5,0.302,11,0.5433,28,0.5003,,0.6333,75,0.545,57,0.304,1,0.9729,
2022-08-31,0.192,5,0.2906,9,0.6678,56,0.4867,,0.6341,75,0.5465,57,0.3426,1,0.825,
2022-08-30,0.2086,8,0.2687,6,0.6357,51,0.483,,0.6345,75,0.5477,59,0.5337,39,1.0073,
2022-08-29,0.2104,8,0.2397,3,0.5358,27,0.5051,,0.6349,76,0.5479,59,0.6274,60,0.5556,
2022-08-26,0.2076,7,0.2568,5,1.0257,92,0.5296,,0.6359,76,0.5484,59,0.5995,55,0.8726,
2022-08-25,0.2466,15,0.3619,23,0.4724,12,2.0871,,0.6359,76,0.5509,61,0.4965,24,0.8146,
2022-08-24,0.2305,12,0.3736,26,0.5082,18,2.2393,,0.6597,84,0.5553,62,0.593,54,0.9469,
2022-08-23,0.1804,4,0.37,26,0.4966,16,2.2708,,0.6608,84,0.5568,63,0.4925,22,0.8065,
2022-08-22,0.244,14,0.3679,25,0.6661,56,2.375,,0.6787,87,0.5696,65,0.4482,8,0.7213,
2022-08-19,0.2182,10,0.3743,27,0.4933,15,1.9643,,0.6798,87,0.5719,65,0.6312,61,0.7269,
2022-08-18,0.3351,32,0.3841,28,0.4325,5,2.1893,,0.6811,87,0.5736,66,0.4572,11,0.7255,
2022-08-17,0.3345,32,0.3702,26,0.4488,7,0.6969,,0.6829,87,0.5741,66,0.496,24,0.59,
2022-08-16,0.3401,33,0.3139,13,0.9212,86,1.5566,,0.6843,87,0.5716,65,0.4972,24,0.6164,
2022-08-15,0.3251,28,0.3296,16,0.9955,90,0.5029,,0.6844,87,0.5712,65,0.406,3,0.659,
2022-08-12,0.3509,36,0.3404,18,0.4152,4,1.6385,,0.6851,87,0.571,65,0.4286,5,0.6533,
2022-08-11,0.3532,36,0.3579,22,0.7087,62,1.7386,,0.6859,88,0.5723,66,0.5146,32,0.6192,
2022-08-10,0.3249,28,0.3932,32,0.5307,25,1.7718,,0.6872,88,0.5725,66,0.5198,34,0.6908,
2022-08-09,0.2821,21,0.4061,35,0.5398,28,1.5987,,0.6858,88,0.5744,67,0.5351,40,0.6306,
2022-08-08,0.2706,19,0.4106,36,0.9281,86,0.5265,,0.689,88,0.5779,68,0.4857,19,0.5888,
2022-08-05,0.2212,11,0.3859,30,0.5557,33,0.5831,,0.6887,88,0.5776,68,0.5338,39,0.5693,
2022-08-04,0.208,7,0.3651,24,0.504,17,0.5006,,0.6912,88,0.577,67,0.463,12,0.5254,
2022-08-03,0.2182,10,0.354,21,0.6047,45,0.4165,,0.6911,88,0.5766,67,0.5127,31,0.4772,
2022-08-02,0.2115,9,0.3339,16,0.4896,14,0.7302,,0.6907,88,0.5759,67,0.4896,21,0.5231,
2022-08-01,0.2039,6,0.2935,9,0.5356,27,0.6278,,0.6908,88,0.575,67,0.5553,45,0.545,
2022-07-29,0.2041,7,0.2629,6,0.478,12,0.5425,,0.6908,88,0.5743,67,0.4905,21,0.5037,
2022-07-28,0.2105,8,0.2805,7,0.5358,27,0.5292,,0.6918,89,0.5749,67,0.4561,10,0.5292,
2022-07-27,0.1996,6,0.3097,12,0.5729,37,0.5554,,0.6913,89,0.5767,67,0.5432,42,0.5614,
2022-07-26,0.2145,9,0.3317,16,0.5765,39,0.3458,,0.6923,89,0.5783,68,0.5689,50,0.5654,
2022-07-25,0.2011,6,0.3381,17,0.5408,28,0.5307,,0.6919,89,0.579,68,0.5334,39,0.5478,
2022-07-22,0.1697,3,0.3689,25,0.6103,46,0.5573,,0.6918,89,0.5796,68,0.5523,45,0.5502,
2022-07-21,0.3351,32,0.4586,50,0.551,31,0.5946,,0.6925,89,0.5827,68,0.5519,44,0.5478,
2022-07-20,0.4738,63,0.5111,62,0.5799,39,0.5806,,0.6938,89,0.5828,68,0.5627,47,0.555,
2022-07-19,0.4805,64,0.5647,73,0.5585,33,0.5791,,0.6966,90,0.5843,69,0.5632,48,0.5496,
2022-07-18,0.4717,62,0.6408,82,0.6,44,0.6066,,0.697,90,0.5839,69,0.5432,42,0.5705,
2022-07-15,0.9924,95,0.7988,94,0.5797,39,0.6263,,0.6996,90,0.5846,69,0.5566,46,0.5616,
2022-07-14,1.5127,100,0.8246,95,1.4042,99,0.7913,,0.6996,90,0.5842,69,0.5643,48,0.5926,
2022-07-13,1.506,100,0.8175,95,0.5889,41,1.839,,0.6994,90,0.5841,69,0.5684,49,0.6002,
2022-07-12,1.5101,100,0.7793,93,0.5805,40,1.6825,,0.697,90,0.5809,68,0.5366,40,0.9464,
2022-07-11,1.4753,99,0.7643,93,0.6585,55,0.8105,,0.6938,89,0.5791,68,0.5767,51,0.5839,
2022-07-08,1.5433,100,0.7664,93,0.9422,87,0.6153,,0.6943,89,0.5782,68,0.5815,52,0.5781,
2022-07-07,1.5496,100,0.7147,88,1.0684,94,1.0453,,0.6937,89,0.5732,66,0.5779,51,0.7226,
2022-07-06,0.8265,91,0.5383,68,1.2316,98,4.5828,,0.6514,81,0.5624,64,0.6122,57,1.3747,
2022-07-05,0.5676,74,0.5161,63,0.7728,70,0.8163,,0.615,68,0.5608,64,0.6165,57,0.7866,
2022-07-01,0.5367,72,0.5724,74,0.4677,10,1.0186,,0.6154,69,0.5602,64,0.561,47,1.065,
2022-06-30,0.5558,73,0.6046,78,0.5148,20,1.1153,,0.6167,69,0.5595,64,0.5186,34,0.9695,
