date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2012-10-01,0.1841,64,0.0,1,0.1393,10,0.1674,3,0.1679,44,0.0,1,0.1019,3,0.1922,1
2012-09-28,0.132,37,0.0,1,0.1681,38,0.172,4,0.1634,38,0.0,1,0.1129,6,0.2011,1
2012-09-27,0.1415,43,0.0,1,0.1535,22,0.1829,9,0.1634,38,0.0,1,0.1133,6,0.2009,1
2012-09-26,0.1635,53,0.0,1,0.1412,11,0.1608,2,0.1639,39,0.0,1,0.1092,4,0.1993,1
2012-09-25,0.1721,57,0.0,1,0.1402,10,0.1602,1,0.164,39,0.0,1,0.109,4,0.1972,1
2012-09-24,0.1677,55,0.0,1,0.1515,19,0.1626,2,0.1638,39,0.0,1,0.1065,4,0.1928,1
2012-09-21,0.1615,52,0.0,1,0.1542,23,0.1638,2,0.1644,40,0.0,1,0.1094,4,0.1971,1
2012-09-20,0.178,61,0.0,1,0.1506,19,0.1547,1,0.1647,40,0.0,1,0.1102,5,0.1957,1
2012-09-19,0.1822,63,0.0,1,0.154,22,0.1672,3,0.1632,38,0.0,1,0.1138,6,0.2049,1
2012-09-18,0.1755,59,0.0,1,0.1549,23,0.1614,2,0.1626,36,0.0,1,0.1111,5,0.2072,1
2012-09-17,0.357,93,0.0,1,0.1579,26,0.1732,4,0.1607,35,0.0,1,0.1198,8,0.2138,1
2012-09-14,0.3866,94,0.0,1,0.1374,8,0.1799,8,0.1605,35,0.0,1,0.1094,4,0.2213,2
2012-09-13,0.3868,94,0.0,1,0.1348,7,0.1872,10,0.1603,34,0.0,1,0.1158,7,0.2247,3
2012-09-12,0.3755,94,0.0,1,0.1523,20,0.1951,14,0.1591,34,0.0,1,0.1206,8,0.2309,6
2012-09-11,0.3809,94,0.0,1,0.1566,25,0.1982,16,0.159,33,0.0,1,0.1283,11,0.2392,13
2012-09-10,0.3795,94,0.0,1,0.1477,16,0.2173,32,0.1582,33,0.0,1,0.1315,14,0.2395,14
2012-09-07,0.3724,93,0.0,1,0.1567,25,0.1943,13,0.1586,33,0.0,1,0.131,13,0.2408,16
2012-09-06,0.1279,34,0.0,1,0.1643,34,0.233,50,0.1367,14,0.0,1,0.1309,13,0.2331,8
2012-09-05,0.0891,12,0.0,1,0.1654,35,0.2049,21,0.1352,13,0.0,1,0.1361,18,0.2434,19
2012-09-04,0.1222,31,0.0,1,0.1961,61,0.2422,57,0.135,13,0.0,1,0.1407,22,0.2444,21
2012-08-31,0.1197,28,0.0,1,0.1676,37,0.2169,31,0.1347,13,0.0,1,0.1384,21,0.2442,20
2012-08-30,0.121,30,0.0,1,0.1701,40,0.2221,36,0.1357,13,0.0,1,0.1418,23,0.2445,21
2012-08-29,0.1113,23,0.0,1,0.1536,22,0.1925,12,0.1353,13,0.0,1,0.1331,16,0.2362,10
2012-08-28,0.0984,16,0.0,1,0.1523,20,0.1872,10,0.1351,13,0.0,1,0.1327,15,0.2344,9
2012-08-27,0.1144,25,0.0,1,0.1482,17,0.1837,9,0.1353,13,0.0,1,0.1309,13,0.2342,9
2012-08-24,0.1075,20,0.0,1,0.1477,16,0.1837,9,0.1352,13,0.0,1,0.1303,13,0.2339,8
2012-08-23,0.0909,12,0.0,1,0.1499,18,0.1833,9,0.1338,13,0.0,1,0.1357,18,0.2393,13
2012-08-22,0.0853,10,0.0,1,0.1416,11,0.1594,1,0.1336,12,0.0,1,0.1343,17,0.2385,13
2012-08-21,0.084,10,0.0,1,0.1393,10,0.1712,4,0.1335,12,0.0,1,0.1334,16,0.2385,13
2012-08-20,0.0673,5,0.0,1,0.136,7,0.1699,3,0.1331,12,0.0,1,0.1322,15,0.236,10
2012-08-17,0.0415,1,0.0,1,0.1351,7,0.1748,5,0.1328,12,0.0,1,0.1324,15,0.236,10
2012-08-16,0.0568,3,0.0,1,0.1362,7,0.1744,5,0.1345,13,0.0,1,0.1322,15,0.2367,11
2012-08-15,0.0717,6,0.0,1,0.1368,8,0.1754,6,0.136,14,0.0,1,0.1335,16,0.2348,9
2012-08-14,0.0618,3,0.0,1,0.14,10,0.1702,3,0.1361,14,0.0,1,0.1331,16,0.2346,9
2012-08-13,0.2319,77,0.0,1,0.1367,8,0.1672,3,0.1361,14,0.0,1,0.1291,12,0.2313,7
2012-08-10,0.2577,83,0.0,1,0.1331,6,0.1667,3,0.1363,14,0.0,1,0.1271,11,0.2316,7
2012-08-09,0.2655,84,0.0,1,0.1349,7,0.1679,3,0.1362,14,0.0,1,0.1275,11,0.2308,6
2012-08-08,0.2627,83,0.0,1,0.1315,5,0.1664,2,0.1364,14,0.0,1,0.1241,9,0.23,6
2012-08-07,0.2635,84,0.0,1,0.1349,7,0.1672,3,0.1362,14,0.0,1,0.1246,10,0.2318,7
2012-08-06,0.2645,84,0.0,1,0.1375,8,0.1693,3,0.136,14,0.0,1,0.1284,11,0.2303,6
2012-08-03,0.2696,85,0.0,1,0.1406,11,0.172,4,0.136,14,0.0,1,0.1311,13,0.2323,7
2012-08-02,0.1362,39,0.0,1,0.1591,28,0.1908,11,0.124,11,0.0,1,0.1455,27,0.2504,28
2012-08-01,0.1175,27,0.0,1,0.1542,23,0.1865,10,0.1231,11,0.0,1,0.1436,25,0.2478,25
2012-07-31,0.1872,65,0.0,1,0.1579,26,0.1916,11,0.123,11,0.0,1,0.148,28,0.2518,30
2012-07-30,0.1812,62,0.0,1,0.1578,26,0.1925,12,0.1228,10,0.0,1,0.1494,30,0.2525,31
2012-07-27,0.186,64,0.0,1,0.1604,28,0.1909,11,0.1229,10,0.0,1,0.1521,33,0.2516,28
2012-07-26,0.1893,65,0.0,1,0.1569,25,0.1873,10,0.123,11,0.0,1,0.1518,33,0.2533,32
2012-07-25,0.1663,54,0.0,1,0.155,24,0.1849,9,0.1219,10,0.0,1,0.1539,35,0.2534,32
2012-07-24,0.1659,54,0.0,1,0.1455,14,0.1753,5,0.1219,10,0.0,1,0.1477,28,0.2496,27
2012-07-23,0.1953,68,0.0,1,0.1384,9,0.1647,2,0.122,10,0.0,1,0.1452,27,0.2451,22
2012-07-20,0.1143,25,0.0,1,0.1294,4,0.1551,1,0.1168,8,0.0,1,0.1383,20,0.2358,10
2012-07-19,0.1145,25,0.0,1,0.1219,2,0.1467,1,0.117,8,0.0,1,0.1298,12,0.2298,5
