date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2019-08-19,0.392,59,0.4183,65,0.3708,31,0.3869,23,0.3341,14,0.2885,18,0.3683,25,0.478,21
2019-08-16,0.4017,61,0.4167,64,0.3611,28,0.3694,19,0.3347,14,0.2885,18,0.3834,32,0.4724,19
2019-08-15,0.3929,60,0.4191,65,0.4551,50,0.438,36,0.3357,14,0.2888,18,0.3695,26,0.4749,19
2019-08-14,0.4065,62,0.4125,63,0.4764,56,0.6006,68,0.3363,15,0.2879,18,0.3902,36,0.4814,22
2019-08-13,0.3932,60,0.4149,64,0.4053,39,0.4564,40,0.3326,13,0.287,18,0.3648,24,0.4763,20
2019-08-12,0.3373,50,0.399,61,0.4481,49,0.5172,55,0.3327,13,0.2861,18,0.398,39,0.5106,35
2019-08-09,0.3552,52,0.4249,66,0.3681,30,0.4341,35,0.3358,14,0.2862,18,0.385,33,0.5013,30
2019-08-08,0.2966,41,0.34,47,0.4352,46,0.4646,42,0.3282,12,0.2769,16,0.3854,34,0.4888,25
2019-08-07,0.2518,30,0.3358,46,0.4485,49,0.5045,52,0.3319,13,0.2781,16,0.4186,46,0.5016,31
2019-08-06,0.2546,31,0.3352,46,0.5145,65,0.4658,43,0.3944,34,0.2833,17,0.4082,43,0.5123,35
2019-08-05,0.2388,27,0.3279,44,0.5337,68,0.528,57,0.3956,35,0.2834,17,0.4163,45,0.5318,47
2019-08-02,0.2306,25,0.3138,40,0.4861,59,0.4444,38,0.393,33,0.2835,17,0.405,42,0.5105,35
2019-08-01,0.2364,26,0.3067,38,0.4809,57,0.4803,46,0.3945,34,0.2845,17,0.4096,43,0.5064,32
2019-07-31,0.2185,21,0.2456,20,0.4179,43,0.4026,26,0.3924,33,0.2817,17,0.3889,35,0.4896,25
2019-07-30,0.1411,7,0.1681,3,0.3682,30,0.3889,23,0.3896,32,0.2792,16,0.3982,40,0.501,30
2019-07-29,0.111,4,0.1699,3,0.4073,40,0.42,31,0.3889,32,0.2795,16,0.3908,36,0.4965,28
2019-07-26,0.1127,4,0.1781,4,0.3885,36,0.3947,24,0.3894,32,0.2793,16,0.387,34,0.4978,28
2019-07-25,0.1159,4,0.1782,4,0.3885,36,0.397,25,0.3896,32,0.2794,16,0.3906,36,0.4865,24
2019-07-24,0.1078,3,0.1831,5,0.3846,35,0.404,26,0.3896,32,0.2793,16,0.3769,30,0.4716,18
2019-07-23,0.1476,8,0.1861,5,0.3756,33,0.3769,21,0.3894,32,0.2788,16,0.3787,30,0.4807,21
2019-07-22,0.1492,9,0.1875,6,0.3642,28,0.4162,28,0.3893,32,0.2791,16,0.3721,27,0.4647,16
2019-07-19,0.1521,9,0.1909,7,0.3621,28,0.3721,20,0.3897,32,0.28,17,0.3694,26,0.485,23
2019-07-18,0.2119,20,0.2409,19,0.2763,4,0.3836,22,0.3897,32,0.2801,17,0.3767,30,0.4756,20
2019-07-17,0.2662,34,0.2584,23,0.3276,19,0.3428,13,0.39,32,0.2799,16,0.3841,33,0.475,19
2019-07-16,0.3234,46,0.2684,26,0.3334,20,0.3317,10,0.3908,33,0.2809,17,0.387,34,0.4916,26
2019-07-15,0.3267,47,0.2664,25,0.3126,14,0.3033,5,0.3912,33,0.2809,17,0.3851,33,0.4895,25
2019-07-12,0.2903,40,0.2751,27,0.2965,10,0.3234,8,0.3905,33,0.2809,17,0.3762,28,0.4782,21
2019-07-11,0.2925,40,0.2733,27,0.3,11,0.3303,10,0.3972,35,0.2844,17,0.3855,34,0.4685,17
2019-07-10,0.2927,40,0.3015,36,0.3441,24,0.3353,11,0.3972,35,0.2846,17,0.3715,27,0.4768,20
2019-07-09,0.2546,31,0.2651,25,0.3203,17,0.3248,9,0.397,35,0.2843,17,0.3682,25,0.4707,18
2019-07-08,0.2278,24,0.2484,20,0.3292,19,0.3221,8,0.3953,34,0.2826,17,0.3844,33,0.4958,28
2019-07-05,0.12,5,0.2421,19,0.297,10,0.3115,6,0.3932,34,0.2825,17,0.3915,37,0.4865,24
2019-07-03,0.1231,5,0.2357,17,0.3512,26,0.3048,5,0.3956,35,0.2844,17,0.392,37,0.4795,21
2019-07-02,0.1337,6,0.2329,17,0.3057,12,0.3175,7,0.3993,36,0.2844,17,0.3845,33,0.4812,22
2019-07-01,0.3636,54,0.3192,42,0.3082,13,0.3186,7,0.4028,38,0.2865,18,0.3832,32,0.4818,22
2019-06-28,0.425,65,0.3107,39,0.3278,19,0.3572,16,0.4027,37,0.2864,18,0.3653,24,0.4724,19
2019-06-27,0.4288,66,0.3249,43,0.3215,17,0.3271,9,0.4028,38,0.2871,18,0.391,37,0.4879,25
2019-06-26,0.4387,67,0.3232,43,0.3335,21,0.3452,13,0.4019,37,0.2873,18,0.3912,37,0.4857,23
2019-06-25,0.4402,67,0.3231,43,0.3353,21,0.3415,13,0.4021,37,0.2886,18,0.3973,39,0.4947,28
2019-06-24,0.4724,71,0.3476,50,0.3326,20,0.3484,15,0.4064,39,0.2916,18,0.3879,35,0.4887,25
2019-06-21,0.4724,71,0.3367,46,0.3322,20,0.3403,12,0.4074,39,0.292,18,0.3786,30,0.4771,20
2019-06-20,0.3395,50,0.265,24,0.31,14,0.2696,1,0.4019,37,0.2912,18,0.3705,26,0.4896,25
2019-06-19,0.2844,38,0.2598,23,0.3076,13,0.3562,16,0.4013,37,0.2925,19,0.3891,35,0.493,27
2019-06-18,0.2771,37,0.2402,19,0.3318,20,0.3557,16,0.4026,37,0.2943,19,0.3777,30,0.4966,28
2019-06-17,0.2692,34,0.2364,18,0.3622,28,0.3757,20,0.4024,37,0.2948,19,0.3598,22,0.4629,16
2019-06-14,0.269,34,0.2375,18,0.345,24,0.3479,14,0.4076,39,0.2973,19,0.364,23,0.4636,16
2019-06-13,0.1809,14,0.2148,12,0.338,22,0.3584,17,0.4061,38,0.2969,19,0.3565,20,0.4732,19
2019-06-12,0.1641,12,0.2168,12,0.3384,22,0.3561,16,0.4073,39,0.2988,19,0.3636,23,0.4752,19
2019-06-11,0.194,17,0.226,15,0.3574,27,0.3783,21,0.4105,41,0.3023,19,0.3695,26,0.4775,20
2019-06-10,0.3115,44,0.2142,11,0.3786,33,0.3815,22,0.4105,41,0.3034,19,0.3777,30,0.4764,20
2019-06-07,0.3123,44,0.2228,14,0.3697,31,0.3698,19,0.4115,42,0.3054,20,0.3804,31,0.4811,22
2019-06-06,0.2899,40,0.2298,16,0.3631,28,0.3907,23,0.4143,43,0.3075,20,0.3769,30,0.4745,19
2019-06-05,0.3588,53,0.2578,22,0.3949,37,0.4078,27,0.4151,43,0.3116,21,0.3706,26,0.4818,22
2019-06-04,0.3337,49,0.2513,21,0.4001,38,0.4064,27,0.4176,45,0.3148,21,0.3809,31,0.4939,27
2019-06-03,0.2924,40,0.257,22,0.4093,41,0.4258,32,0.4188,45,0.3169,22,0.3811,31,0.4967,28
2019-05-31,0.3333,49,0.2615,24,0.4153,42,0.4228,31,0.4193,45,0.3167,21,0.3937,38,0.4956,28
2019-05-30,0.3011,42,0.2628,24,0.3899,36,0.3973,25,0.4172,44,0.3164,21,0.3762,28,0.4847,23
2019-05-29,0.3133,44,0.2661,25,0.3998,38,0.41,28,0.4176,45,0.3164,21,0.3776,30,0.4818,22
2019-05-28,0.3193,46,0.2592,23,0.3879,35,0.3985,25,0.418,45,0.3162,21,0.3861,34,0.4919,26
2019-05-24,0.2883,39,0.2435,19,0.3935,37,0.4059,27,0.4159,43,0.3151,21,0.3836,33,0.4884,25
2019-05-23,0.2834,38,0.2601,23,0.4077,40,0.4168,30,0.4156,43,0.3153,21,0.3811,31,0.4787,21
2019-05-22,0.2552,31,0.2627,24,0.3763,33,0.3929,24,0.4147,43,0.3156,21,0.3743,28,0.4962,28
2019-05-21,0.4043,62,0.323,43,0.3712,32,0.3869,23,0.4158,43,0.3169,22,0.3743,28,0.4845,23
2019-05-20,0.7042,89,0.455,71,0.3979,38,0.4117,28,0.4169,44,0.3177,22,0.3751,28,0.4944,27
2019-05-17,0.7149,89,0.5438,81,0.3932,37,0.402,26,0.4161,44,0.3175,22,0.3722,27,0.4768,20
2019-05-16,0.7726,91,0.5518,82,0.4502,49,0.5577,63,0.4169,44,0.3197,22,0.3647,24,0.472,18
2019-05-15,0.7233,89,0.5755,85,0.3421,23,0.3947,24,0.4174,44,0.3205,22,0.3537,19,0.4864,24
2019-05-14,0.6841,88,0.5741,84,0.3987,38,0.4157,28,0.4172,44,0.32,22,0.3575,21,0.4888,25
2019-05-13,0.7457,90,0.5684,84,0.4826,57,0.5234,57,0.4223,46,0.3222,22,0.3828,32,0.518,39
2019-05-10,0.7426,90,0.5316,80,0.3767,33,0.4183,30,0.471,54,0.3363,27,0.3861,34,0.5148,37
2019-05-09,0.4275,66,0.4235,66,0.9092,96,0.9356,91,0.4392,50,0.3281,25,0.3888,35,0.5155,38
