date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2009-09-23,0.4404,,0.0,,0.6418,,0.7591,,0.7358,,0.0,,0.6496,,0.7782,
2009-05-05,1.2937,,0.0,,0.5984,,1.2861,,1.1304,,0.0,,0.5984,,1.4349,
2009-01-16,1.7655,,0.0,,0.9099,,1.5875,,0.0,,0.0,,0.9099,,1.4712,
2008-11-05,0.9681,,0.0,,0.7028,,1.0974,,0.0,,0.0,,0.595,,1.0974,
2008-11-03,0.9701,,0.0,,0.6089,,1.0914,,0.0,,0.0,,0.6089,,1.0914,
2008-10-30,0.8258,,0.0,,0.5656,,1.1331,,0.0,,0.0,,0.5656,,1.1331,
2008-10-29,0.8641,,0.0,,0.5434,,1.1395,,0.0,,0.0,,0.5434,,1.1395,
2008-10-28,0.8743,,0.0,,0.5762,,1.1077,,0.0,,0.0,,0.5762,,1.1077,
2008-10-27,0.8744,,0.0,,0.6181,,1.1215,,0.0,,0.0,,0.6181,,1.1215,
2008-10-24,0.8854,,0.0,,0.6534,,1.1157,,0.0,,0.0,,0.6534,,1.1157,
