date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-11-09,0.2376,19,0.27,17,0.2764,1,0.2562,1,0.3938,27,0.3211,21,0.2764,1,0.1675,1
2015-11-06,0.2444,21,0.2933,24,0.5493,52,0.5346,41,0.3931,27,0.3217,21,0.4756,31,0.5074,34
2015-11-05,0.3972,54,0.3345,36,0.5513,52,0.5781,54,0.3923,27,0.3206,21,0.4873,34,0.5011,31
2015-11-04,0.3977,54,0.3296,34,0.5777,59,0.542,42,0.3917,26,0.3202,21,0.5086,41,0.4941,28
2015-11-03,0.4139,57,0.3665,46,0.5576,54,0.6133,63,0.3914,26,0.32,21,0.5012,39,0.5072,34
2015-11-02,0.4123,57,0.3625,45,0.5575,54,0.6842,76,0.3909,26,0.3196,21,0.502,39,0.4902,26
2015-10-30,0.4099,57,0.3687,47,0.5467,51,0.6631,74,0.3906,26,0.3191,20,0.4938,36,0.5096,35
2015-10-29,0.4372,63,0.3558,43,0.5525,52,0.6144,64,0.3902,25,0.3176,20,0.5132,42,0.4868,25
2015-10-28,0.4233,60,0.3514,42,0.6084,67,0.7058,79,0.3896,25,0.3169,20,0.4743,30,0.5563,49
2015-10-27,0.2036,14,0.3052,27,0.5328,47,0.5258,38,0.3815,24,0.3141,19,0.4964,37,0.5067,33
2015-10-26,0.2191,17,0.3007,26,0.5452,50,0.5325,40,0.3817,24,0.314,18,0.5111,42,0.5105,35
2015-10-23,0.2011,14,0.2473,12,0.5377,48,0.6044,61,0.3811,23,0.3122,17,0.4879,34,0.4933,27
2015-10-22,0.1842,11,0.2447,11,0.5373,48,0.5277,38,0.3813,23,0.3123,18,0.5088,41,0.4874,25
2015-10-21,0.1858,12,0.2323,9,0.5371,48,0.4801,22,0.3813,23,0.3116,17,0.5178,44,0.4621,18
2015-10-20,0.099,2,0.2107,4,0.6104,68,0.5536,46,0.3802,23,0.3109,16,0.4982,37,0.4797,23
2015-10-19,0.1009,2,0.1949,2,0.5695,57,0.4993,28,0.3804,23,0.3104,16,0.4895,35,0.4867,25
2015-10-16,0.1038,3,0.1796,1,0.5903,63,0.6021,60,0.3806,23,0.3105,16,0.4931,36,0.4946,28
2015-10-15,0.4112,57,0.291,23,0.5875,62,0.5855,55,0.3805,23,0.3105,16,0.502,39,0.497,28
2015-10-14,0.4111,57,0.2927,23,0.5312,46,0.5613,48,0.3803,23,0.3107,16,0.5054,40,0.5044,32
2015-10-13,0.4117,57,0.3056,28,0.586,61,0.4955,28,0.3829,24,0.3115,17,0.4823,33,0.4506,14
2015-10-12,0.3953,54,0.3196,32,0.5104,39,1.6516,100,0.3828,24,0.311,17,0.4689,28,0.4507,14
2015-10-09,0.4092,56,0.3399,38,0.454,20,0.4812,23,0.3828,24,0.3107,16,0.4776,32,0.4263,10
2015-10-08,0.4341,63,0.3977,55,0.5125,40,0.4972,28,0.3827,24,0.3106,16,0.48,32,0.5038,32
2015-10-07,0.4679,67,0.4115,59,0.5206,42,0.5477,44,0.3843,24,0.3113,17,0.4713,28,0.5304,42
